"name","gender","year","count"
"SAOIRSE","F",2016,277
"AYANA","F",2016,276
"BEXLEY","F",2016,276
"ARDEN","F",2016,275
"AUBRI","F",2016,275
"CHERISH","F",2016,275
"AMAYAH","F",2016,274
"ANNISTON","F",2016,273
"DAVINA","F",2016,273
"HEATHER","F",2016,273
"RIYA","F",2016,273
"ADILYNN","F",2016,272
"ALLY","F",2016,272
"AZARIA","F",2016,272
"HARMONI","F",2016,271
"ALISHA","F",2016,269
"NALANI","F",2016,269
"SHAYLA","F",2016,269
"BRILEY","F",2016,268
"LILIA","F",2016,268
"MAYLEE","F",2016,268
"ELIN","F",2016,267
"LILYANNA","F",2016,266
"ANN","F",2016,265
"ARYANA","F",2016,265
"AVALYN","F",2016,265
"ALIANNA","F",2016,264
"ANTONIA","F",2016,264
"CHANDLER","F",2016,264
"ESPERANZA","F",2016,264
"KENSINGTON","F",2016,264
"INDIA","F",2016,263
"LUZ","F",2016,263
"MEILANI","F",2016,263
"SONIA","F",2016,263
"ALISSON","F",2016,262
"EVERLEE","F",2016,262
"MAGDALENA","F",2016,262
"TREASURE","F",2016,262
"AKIRA","F",2016,261
"MOLLIE","F",2016,261
"TARA","F",2016,261
"ABRIELLE","F",2016,260
"AIMEE","F",2016,260
"CORDELIA","F",2016,260
"EMMALEE","F",2016,260
"OPAL","F",2016,260
"AMINAH","F",2016,259
"AMORA","F",2016,259
"RENEE","F",2016,259
"SIDNEY","F",2016,259
"XIOMARA","F",2016,259
"ADDALYN","F",2016,258
"ALISA","F",2016,258
"AMERICA","F",2016,258
"JURNEE","F",2016,258
"LINDSAY","F",2016,258
"ETTA","F",2016,257
"MATTIE","F",2016,257
"OCTAVIA","F",2016,257
"RAYLEE","F",2016,257
"ARLETH","F",2016,256
"CINDY","F",2016,256
"MARLOWE","F",2016,256
"AUDRIANA","F",2016,255
"KAMIYAH","F",2016,255
"SAMIYAH","F",2016,255
"ARLETTE","F",2016,254
"DIXIE","F",2016,254
"EGYPT","F",2016,254
"MARGO","F",2016,254
"KAYDEN","F",2016,253
"LEGACY","F",2016,253
"MILEY","F",2016,253
"KRISTEN","F",2016,252
"MERCEDES","F",2016,252
"LIBBY","F",2016,251
"WHITLEY","F",2016,251
"CARLIE","F",2016,249
"DELLA","F",2016,248
"CAITLYN","F",2016,247
"ELODIE","F",2016,247
"FLORENCE","F",2016,247
"KATELYNN","F",2016,247
"KIMORA","F",2016,247
"KYNDALL","F",2016,247
"ELINA","F",2016,246
"MICAELA","F",2016,246
"ROSALEE","F",2016,246
"VIOLETA","F",2016,246
"CARINA","F",2016,245
"KYLAH","F",2016,245
"SAILOR","F",2016,245
"SPENCER","F",2016,245
"AUBRIANNA","F",2016,244
"BRYANNA","F",2016,244
"JAYLIN","F",2016,244
"JORDYNN","F",2016,244
"MADDIE","F",2016,244
"ROBYN","F",2016,244
"AYANNA","F",2016,243
"DALIA","F",2016,243
"DIYA","F",2016,243
"JAIDA","F",2016,243
"JANAE","F",2016,243
"DANI","F",2016,242
"RILYNN","F",2016,242
"ANGELINE","F",2016,241
"FALLON","F",2016,241
"PALMER","F",2016,241
"VALERY","F",2016,241
"KEILY","F",2016,240
"MALAYAH","F",2016,240
"CRISTINA","F",2016,239
"LORETTA","F",2016,239
"SAMIRA","F",2016,239
"AIYANNA","F",2016,238
"ROBIN","F",2016,238
"JANIYA","F",2016,236
"JENESIS","F",2016,236
"KARLEIGH","F",2016,236
"NATALEE","F",2016,236
"RAYA","F",2016,236
"SANIYAH","F",2016,235
"WINNIE","F",2016,235
"JENNY","F",2016,234
"SCOUT","F",2016,234
"SHANAYA","F",2016,234
"SHEA","F",2016,234
"TAYA","F",2016,234
"AGNES","F",2016,233
"BELLAMY","F",2016,233
"DALILAH","F",2016,233
"TEMPERANCE","F",2016,233
"LEELA","F",2016,232
"SARAHI","F",2016,232
"TAMIA","F",2016,232
"EVALYNN","F",2016,231
"ASIA","F",2016,230
"CAMBRIA","F",2016,230
"BERKLEY","F",2016,229
"ALORA","F",2016,228
"AUSTYN","F",2016,228
"DIAMOND","F",2016,228
"KELSIE","F",2016,228
"AUGUST","F",2016,227
"SHERLYN","F",2016,227
"CAMPBELL","F",2016,226
"CHARLIZE","F",2016,226
"DANIKA","F",2016,226
"IRELAND","F",2016,226
"LITZY","F",2016,226
"ADILYN","F",2016,225
"ALAYSIA","F",2016,225
"JUBILEE","F",2016,225
"KARIS","F",2016,225
"MYLAH","F",2016,225
"NATALYA","F",2016,225
"WAVERLY","F",2016,225
"ABBIGAIL","F",2016,224
"ANAIS","F",2016,224
"DEVYN","F",2016,224
"GIAVANNA","F",2016,224
"GRACYN","F",2016,224
"ALISSA","F",2016,223
"AYVA","F",2016,223
"KAMILAH","F",2016,223
"MAKENA","F",2016,223
"VIOLA","F",2016,223
"MALKA","F",2016,222
"ELAYNA","F",2016,221
"EMERALD","F",2016,221
"KAELYNN","F",2016,221
"CELINA","F",2016,220
"VIVIEN","F",2016,220
"ELEANORA","F",2016,219
"MARYJANE","F",2016,219
"NEVEAH","F",2016,219
"ZOYA","F",2016,219
"ADALEE","F",2016,218
"JOCELYNN","F",2016,218
"KRYSTAL","F",2016,218
"MCKAYLA","F",2016,218
"SELINA","F",2016,218
"TARYN","F",2016,218
"ADDALYNN","F",2016,217
"CAITLIN","F",2016,217
"ROSLYN","F",2016,217
"SANAA","F",2016,217
"TESS","F",2016,217
"ADILENE","F",2016,216
"DREW","F",2016,216
"KILEY","F",2016,216
"LYANNA","F",2016,216
"RAYLYNN","F",2016,216
"REBECA","F",2016,216
"ROWYN","F",2016,216
"KARMEN","F",2016,215
"REGAN","F",2016,215
"AANYA","F",2016,214
"AMIAH","F",2016,214
"HONESTY","F",2016,214
"PYPER","F",2016,214
"CARSYN","F",2016,213
"PROMISE","F",2016,213
"BEATRIX","F",2016,212
"LONDYNN","F",2016,212
"MACEY","F",2016,212
"MAISY","F",2016,212
"SERAPHINA","F",2016,212
"SUNNY","F",2016,212
"JOVIE","F",2016,211
"LUISA","F",2016,211
"ALIAH","F",2016,210
"ARACELI","F",2016,210
"CASSIE","F",2016,210
"JAKAYLA","F",2016,210
"SALLY","F",2016,210
"BAYLOR","F",2016,209
"IVANA","F",2016,209
"MALANI","F",2016,209
"RITA","F",2016,209
"THERESA","F",2016,209
"OAKLEE","F",2016,208
"PRESLEE","F",2016,208
"RYLYNN","F",2016,208
"BAYLEIGH","F",2016,207
"BRYNLEIGH","F",2016,207
"DENISE","F",2016,207
"INDIE","F",2016,207
"KASEY","F",2016,207
"KINZLEY","F",2016,207
"KATALEYA","F",2016,206
"LUELLA","F",2016,206
"PAISLEIGH","F",2016,206
"SAANVI","F",2016,206
"YARITZA","F",2016,206
"EVELINA","F",2016,205
"KYA","F",2016,204
"PATIENCE","F",2016,204
"STACY","F",2016,204
"CARLEIGH","F",2016,203
"HARLYN","F",2016,203
"KARMA","F",2016,203
"MARIAN","F",2016,203
"NOEL","F",2016,203
"ADELA","F",2016,202
"ANNETTE","F",2016,202
"KAMILLE","F",2016,202
"MEGHAN","F",2016,202
"NELLIE","F",2016,202
"SELENE","F",2016,202
"CORAL","F",2016,201
"KAYCEE","F",2016,201
"MILAH","F",2016,201
"VIVIANNA","F",2016,201
"EZRA","F",2016,200
"MARLENE","F",2016,199
"NAHLA","F",2016,199
"YULIANA","F",2016,199
"ANNELISE","F",2016,198
"LORENA","F",2016,198
"MEERA","F",2016,198
"QUEEN","F",2016,198
"CHARITY","F",2016,197
"ILA","F",2016,197
"SORAYA","F",2016,197
"ASHTON","F",2016,196
"CECILY","F",2016,196
"JOURNI","F",2016,196
"KYRIE","F",2016,196
"LILLYANA","F",2016,196
"MARCELLA","F",2016,196
"VIOLETTE","F",2016,196
"ELIA","F",2016,195
"ELLERY","F",2016,195
"EMBERLY","F",2016,195
"FLORA","F",2016,195
"GWYNETH","F",2016,195
"KATERINA","F",2016,195
"PERSEPHONE","F",2016,195
"ADDELYN","F",2016,194
"AIDA","F",2016,194
"ASHTYN","F",2016,194
"BREE","F",2016,194
"GENEVA","F",2016,194
"IDA","F",2016,194
"KAMARI","F",2016,194
"LESLY","F",2016,194
"SUSANNA","F",2016,194
"ANAYAH","F",2016,193
"ANNALIESE","F",2016,193
"KAIDENCE","F",2016,193
"SHANNON","F",2016,193
"KATRINA","F",2016,192
"RAE","F",2016,192
"SANIYA","F",2016,192
"BLESSING","F",2016,191
"BRYNLEY","F",2016,191
"CHRISTIANA","F",2016,191
"EMANI","F",2016,191
"SOFIE","F",2016,191
"TYLER","F",2016,191
"KALEAH","F",2016,190
"LUCINDA","F",2016,190
"AARYA","F",2016,189
"ALIYANA","F",2016,189
"AMAIA","F",2016,189
"AUDRIANNA","F",2016,189
"DANIA","F",2016,189
"DARCY","F",2016,189
"LEENA","F",2016,189
"LEILANY","F",2016,189
"ZAYLA","F",2016,188
"ANNALEIGH","F",2016,187
"ASHA","F",2016,187
"COLBIE","F",2016,187
"ROXANNE","F",2016,187
"SALEM","F",2016,187
"DEANNA","F",2016,186
"ZOLA","F",2016,186
"CARSON","F",2016,185
"FINNLEY","F",2016,185
"NERIAH","F",2016,185
"DARLA","F",2016,184
"EISLEY","F",2016,184
"FREYJA","F",2016,184
"GISSELLE","F",2016,184
"KINLEIGH","F",2016,184
"LILLYANNA","F",2016,184
"MIREYA","F",2016,184
"RUBI","F",2016,184
"AILYN","F",2016,183
"MIKA","F",2016,183
"PAMELA","F",2016,183
"YESENIA","F",2016,183
"ADDIE","F",2016,182
"BELINDA","F",2016,182
"CALISTA","F",2016,182
"DELIA","F",2016,182
"KAILYNN","F",2016,182
"KALEIGH","F",2016,182
"KALEY","F",2016,182
"KEILA","F",2016,182
"MARLIE","F",2016,182
"VAYDA","F",2016,182
"DENVER","F",2016,181
"JAZMYN","F",2016,181
"LIANNA","F",2016,181
"ZAYA","F",2016,181
"ANNABETH","F",2016,180
"HALO","F",2016,180
"KYNSLEE","F",2016,180
"LARISSA","F",2016,180
"AVELINE","F",2016,179
"BRYN","F",2016,179
"MAYRA","F",2016,179
"YAZMIN","F",2016,179
"ABBIE","F",2016,178
"ALEIGHA","F",2016,178
"BETTY","F",2016,178
"GIADA","F",2016,178
"SKYLAH","F",2016,178
"AYESHA","F",2016,177
"BRINLEE","F",2016,177
"BRISA","F",2016,177
"KHADIJA","F",2016,177
"RIHANNA","F",2016,177
"ROWEN","F",2016,177
"TIANNA","F",2016,177
"YARA","F",2016,177
"ALEX","F",2016,176
"KACEY","F",2016,176
"KAMIYA","F",2016,176
"KARLY","F",2016,176
"LEILAH","F",2016,176
"LILYANN","F",2016,176
"REECE","F",2016,176
"REYA","F",2016,176
"SKYLYNN","F",2016,176
"AUDRA","F",2016,175
"CLOVER","F",2016,175
"DESTINEE","F",2016,175
"HARRIET","F",2016,175
"LAYAN","F",2016,175
"MARIELLA","F",2016,175
"ALESSA","F",2016,174
"ANITA","F",2016,174
"ARIADNA","F",2016,174
"NADINE","F",2016,174
"EMI","F",2016,173
"EVANGELINA","F",2016,173
"IMOGEN","F",2016,173
"LENORA","F",2016,173
"MALAK","F",2016,173
"HALEIGH","F",2016,172
"HILLARY","F",2016,172
"IZABELLE","F",2016,172
"KEZIAH","F",2016,172
"YARETZY","F",2016,172
"ZADIE","F",2016,172
"CARLEY","F",2016,171
"DARIANA","F",2016,171
"ELINOR","F",2016,171
"KINSEY","F",2016,171
"LAKEN","F",2016,171
"SHAY","F",2016,171
"ARAYA","F",2016,170
"GRETCHEN","F",2016,170
"KAITLYNN","F",2016,170
"RALEIGH","F",2016,170
"MIYAH","F",2016,169
"PRISHA","F",2016,169
"SILVIA","F",2016,169
"AYAH","F",2016,168
"BLYTHE","F",2016,168
"CORALIE","F",2016,168
"JACEY","F",2016,168
"KEILANI","F",2016,168
"NORI","F",2016,168
"SHIRLEY","F",2016,168
"ANANYA","F",2016,167
"ELLY","F",2016,167
"JAZELLE","F",2016,167
"KATARINA","F",2016,167
"MAITE","F",2016,167
"TIA","F",2016,167
"ANDIE","F",2016,166
"BEVERLY","F",2016,166
"BRAYLEIGH","F",2016,166
"CHEVELLE","F",2016,166
"ELISSA","F",2016,166
"SAPPHIRE","F",2016,166
"ZAHARA","F",2016,166
"GRECIA","F",2016,165
"JANICE","F",2016,165
"KACI","F",2016,165
"KARISSA","F",2016,165
"KAYLYN","F",2016,165
"MARIN","F",2016,165
"PRIYA","F",2016,165
"QUINCY","F",2016,165
"CAYDENCE","F",2016,164
"HENSLEY","F",2016,164
"KENZI","F",2016,164
"LINCOLN","F",2016,164
"SIYA","F",2016,164
"ZORA","F",2016,164
"CALLA","F",2016,163
"EMILIANA","F",2016,163
"YASMINE","F",2016,163
"ELENI","F",2016,162
"JANET","F",2016,162
"KAILA","F",2016,162
"KALEA","F",2016,162
"OAKLYN","F",2016,162
"RACHAEL","F",2016,162
"ROSALIND","F",2016,162
"SANAI","F",2016,162
"ASHANTI","F",2016,161
"CHEYANNE","F",2016,161
"JAYLEN","F",2016,161
"KOURTNEY","F",2016,161
"LETTY","F",2016,161
"NOELIA","F",2016,161
"NYOMI","F",2016,161
"TESLA","F",2016,161
"AUBRIANA","F",2016,160
"BRITNEY","F",2016,160
"KAYLEEN","F",2016,160
"KAYLEN","F",2016,160
"TONI","F",2016,160
"AADYA","F",2016,159
"AMETHYST","F",2016,159
"DINA","F",2016,159
"ISABELL","F",2016,159
"KATHY","F",2016,159
"LIZETH","F",2016,159
"MARION","F",2016,159
"MARITZA","F",2016,159
"AUDREE","F",2016,158
"DIOR","F",2016,158
"HARLIE","F",2016,158
"HAYLIE","F",2016,158
"JALEAH","F",2016,158
"KINLEE","F",2016,158
"LINNEA","F",2016,158
"MARGAUX","F",2016,158
"MARIELLE","F",2016,158
"NAILAH","F",2016,158
"NICOLETTE","F",2016,158
"PETRA","F",2016,158
"RAYLEIGH","F",2016,158
"ALANAH","F",2016,157
"CARLI","F",2016,157
"FARAH","F",2016,157
"GRAYSON","F",2016,157
"JAMIYAH","F",2016,157
"JANIE","F",2016,157
"JAYLYN","F",2016,157
"CAMDEN","F",2016,156
"CHARLESTON","F",2016,156
"DOMINIQUE","F",2016,156
"JACQUELYN","F",2016,156
"KENDYL","F",2016,156
"AILA","F",2016,155
"JAZZLYN","F",2016,155
"LUCIE","F",2016,155
"MERRITT","F",2016,155
"ZELLA","F",2016,155
"AVALON","F",2016,154
"CIELO","F",2016,154
"MARIBEL","F",2016,154
"NAVY","F",2016,154
"RENESMEE","F",2016,154
"ADALINA","F",2016,153
"ANALISE","F",2016,153
"DAMARIS","F",2016,153
"GISELE","F",2016,153
"JOEY","F",2016,153
"TALLULAH","F",2016,153
"TANIA","F",2016,153
"ALI","F",2016,152
"ANNELIESE","F",2016,152
"ARELI","F",2016,152
"ARTEMIS","F",2016,152
"KAMILLA","F",2016,152
"KENLEIGH","F",2016,152
"NAIMA","F",2016,152
"NAYLA","F",2016,152
"BENTLEY","F",2016,151
"CONSTANCE","F",2016,151
"DELANIE","F",2016,151
"EMA","F",2016,151
"EUNICE","F",2016,151
"MILAGROS","F",2016,151
"NARIAH","F",2016,151
"TAMARA","F",2016,151
"ZAINA","F",2016,151
"KAISLEY","F",2016,150
"KIRSTEN","F",2016,150
"LETICIA","F",2016,150
"LIDIA","F",2016,150
"ARIELA","F",2016,149
"DAYANNA","F",2016,149
"HADDIE","F",2016,149
"JACLYN","F",2016,149
"KALIA","F",2016,149
"LILLYANN","F",2016,149
"NOVAH","F",2016,149
"YOSELIN","F",2016,149
"AARNA","F",2016,148
"BERNADETTE","F",2016,148
"CARMELLA","F",2016,148
"ELANA","F",2016,148
"EMALYN","F",2016,148
"EMMARIE","F",2016,148
"IRIE","F",2016,148
"KARLI","F",2016,148
"LELA","F",2016,148
"MARCELINE","F",2016,148
"MARTINA","F",2016,148
"JUDY","F",2016,147
"TARAJI","F",2016,147
"AKSHARA","F",2016,146
"ARLENE","F",2016,146
"ASPYN","F",2016,146
"EDIE","F",2016,146
"KINSLEIGH","F",2016,146
"MELANI","F",2016,146
"TEEGAN","F",2016,146
"WINIFRED","F",2016,146
"ZAYNAB","F",2016,146
"AMILIA","F",2016,145
"CHARLENE","F",2016,145
"JAEL","F",2016,145
"NYAH","F",2016,145
"VIDA","F",2016,145
"ADALIE","F",2016,144
"CLEO","F",2016,144
"DARLENE","F",2016,144
"JASLYN","F",2016,144
"KYNLEIGH","F",2016,144
"LANIYAH","F",2016,144
"OAKLEIGH","F",2016,144
"ANABEL","F",2016,143
"CALEIGH","F",2016,143
"GWENYTH","F",2016,143
"IYANNA","F",2016,143
"LAKYN","F",2016,143
"LORRAINE","F",2016,143
"MAURA","F",2016,143
"ANISTON","F",2016,142
"AYVAH","F",2016,142
"CARRIE","F",2016,142
"HARTLEY","F",2016,142
"LORI","F",2016,142
"RHIANNON","F",2016,142
"YUNA","F",2016,142
"ZIA","F",2016,142
"ESTEFANY","F",2016,141
"GITTY","F",2016,141
"IVEY","F",2016,141
"KENDAL","F",2016,141
"PEIGHTON","F",2016,141
"ARIANNY","F",2016,140
"AVANI","F",2016,140
"GERALDINE","F",2016,140
"GUINEVERE","F",2016,140
"JOURNIE","F",2016,140
"KYNDAL","F",2016,140
"MIABELLA","F",2016,140
"ROSALINA","F",2016,140
"SHREYA","F",2016,140
"ABBEY","F",2016,139
"AMARIAH","F",2016,139
"ANYLA","F",2016,139
"CAMBRIE","F",2016,139
"MAGDALENE","F",2016,139
"MALINA","F",2016,139
"MELINDA","F",2016,139
"TAHLIA","F",2016,139
"VIVIANNE","F",2016,139
"BEATRIZ","F",2016,138
"EMERI","F",2016,138
"EVERLEY","F",2016,138
"KALINA","F",2016,138
"LIAH","F",2016,138
"LOYALTY","F",2016,138
"SAMIYA","F",2016,138
"DALILA","F",2016,137
"ISADORA","F",2016,137
"JOLEE","F",2016,137
"KHADIJAH","F",2016,137
"MONTANA","F",2016,137
"RUTHIE","F",2016,137
"SOLEIL","F",2016,137
"SYMPHONY","F",2016,137
"ADINA","F",2016,136
"AMAL","F",2016,136
"KINZLEE","F",2016,136
"LAYLANI","F",2016,136
"LEIGHA","F",2016,136
"MAJESTY","F",2016,136
"MARIELA","F",2016,136
"PEPPER","F",2016,136
"SONYA","F",2016,136
"CAPRI","F",2016,135
"ESSENCE","F",2016,135
"HARMONIE","F",2016,135
"JERSEY","F",2016,135
"NYA","F",2016,135
"SANAYA","F",2016,135
"YAMILET","F",2016,135
"CAMBREE","F",2016,134
"CANDICE","F",2016,134
"CHIARA","F",2016,134
"JAILYN","F",2016,134
"KARLEY","F",2016,134
"MARGARITA","F",2016,134
"NOAH","F",2016,134
"ANNISTYN","F",2016,133
"ASIYA","F",2016,133
"GEORGINA","F",2016,133
"KAMYA","F",2016,133
"KATY","F",2016,133
"KENLEE","F",2016,133
"KEREN","F",2016,133
"LUCERO","F",2016,133
"MAYAH","F",2016,133
"STERLING","F",2016,133
"EMRY","F",2016,132
"ISHA","F",2016,132
"KAMORA","F",2016,132
"MAELYNN","F",2016,132
"ROSALIA","F",2016,132
"TALA","F",2016,132
"IZZABELLA","F",2016,131
"MAY","F",2016,131
"MAZIE","F",2016,131
"MELANIA","F",2016,131
"SURI","F",2016,131
"ARYAH","F",2016,130
"JULIETTA","F",2016,130
"KYAH","F",2016,130
"ADALEIGH","F",2016,129
"ADITI","F",2016,129
"ARWEN","F",2016,129
"BRIDGETTE","F",2016,129
"CAROL","F",2016,129
"CLAIRA","F",2016,129
"ISOBEL","F",2016,129
"RAELEIGH","F",2016,129
"ROSELYNN","F",2016,129
"ABRIELLA","F",2016,128
"ALTHEA","F",2016,128
"ARACELY","F",2016,128
"ARLET","F",2016,128
"CAMDYN","F",2016,128
"CARISSA","F",2016,128
"DREAM","F",2016,128
"EMBERLYNN","F",2016,128
"EMMERSON","F",2016,128
"HUDSON","F",2016,128
"KENZLEE","F",2016,128
"LEANNE","F",2016,128
"RHYLEE","F",2016,128
"RIPLEY","F",2016,128
"YANELI","F",2016,128
"AMEERA","F",2016,127
"HOLLIS","F",2016,127
"JAQUELINE","F",2016,127
"JOSSLYN","F",2016,127
"KLARA","F",2016,127
"MARCELA","F",2016,127
"RILEE","F",2016,127
"RILEIGH","F",2016,127
"SHANIA","F",2016,127
"SHAYLEE","F",2016,127
"SIA","F",2016,127
"YARELY","F",2016,127
"ZIVA","F",2016,127
"ALYSE","F",2016,126
"FAIGY","F",2016,126
"HAILIE","F",2016,126
"KAROLINE","F",2016,126
"KINGSLEY","F",2016,126
"SAMIA","F",2016,126
"SARINA","F",2016,126
"YAEL","F",2016,126
"AMARAH","F",2016,125
"GRACEN","F",2016,125
"HEIDY","F",2016,125
"IRA","F",2016,125
"IVA","F",2016,125
"KAMIAH","F",2016,125
"KAYLEY","F",2016,125
"STORMY","F",2016,125
"ALBA","F",2016,124
"ARABELLE","F",2016,124
"AVRIL","F",2016,124
"BRYNNLEE","F",2016,124
"COOPER","F",2016,124
"EMME","F",2016,124
"EMRIE","F",2016,124
"HAYLEIGH","F",2016,124
"LAIKYN","F",2016,124
"MURPHY","F",2016,124
"YUSRA","F",2016,124
"ADALIND","F",2016,123
"ANJALI","F",2016,123
"DENISSE","F",2016,123
"ELISHA","F",2016,123
"ESTEFANIA","F",2016,123
"MARIAJOSE","F",2016,123
"SAMAYA","F",2016,123
"YVONNE","F",2016,123
"ALYANNA","F",2016,122
"INDIGO","F",2016,122
"ORIANA","F",2016,122
"SANA","F",2016,122
"BLANCA","F",2016,121
"TINA","F",2016,121
"CATTLEYA","F",2016,120
"COSETTE","F",2016,120
"DARBY","F",2016,120
"LACIE","F",2016,120
"MADDOX","F",2016,120
"MILLICENT","F",2016,120
"SALOME","F",2016,120
"CORI","F",2016,119
"EIZA","F",2016,119
"INAAYA","F",2016,119
"JAMILA","F",2016,119
"JOURNEI","F",2016,119
"JUANA","F",2016,119
"KAMDYN","F",2016,119
"KHALIA","F",2016,119
"LOIS","F",2016,119
"MONA","F",2016,119
"RHYAN","F",2016,119
"STACEY","F",2016,119
"UNIQUE","F",2016,119
"ZARAH","F",2016,119
"ANALEAH","F",2016,118
"BAILA","F",2016,118
"DONNA","F",2016,118
"HARLEEN","F",2016,118
"JIANNA","F",2016,118
"LACY","F",2016,118
"LAYNA","F",2016,118
"MELIA","F",2016,118
"MOIRA","F",2016,118
"SERAFINA","F",2016,118
"TALIAH","F",2016,118
"ZINNIA","F",2016,118
"ABYGAIL","F",2016,117
"AMBERLY","F",2016,117
"ARIZONA","F",2016,117
"ASHLY","F",2016,117
"AUSTIN","F",2016,117
"BERKELEY","F",2016,117
"CARMELA","F",2016,117
"DORIS","F",2016,117
"GOLDIE","F",2016,117
"JUDE","F",2016,117
"KENZLEY","F",2016,117
"LULA","F",2016,117
"AISLYNN","F",2016,116
"ANNABELL","F",2016,116
"CHASITY","F",2016,116
"FATIMAH","F",2016,116
"KATIA","F",2016,116
"MAKIYAH","F",2016,116
"MAPLE","F",2016,116
"SAPHIRA","F",2016,116
"SAVANAH","F",2016,116
"WILHELMINA","F",2016,116
"ANNALISA","F",2016,115
"AVARIE","F",2016,115
"AVIGAIL","F",2016,115
"EMONI","F",2016,115
"ERYN","F",2016,115
"HAIDYN","F",2016,115
"INAYA","F",2016,115
"JAYCIE","F",2016,115
"JIYA","F",2016,115
"JOSEPHINA","F",2016,115
"KAROLINA","F",2016,115
"LIZA","F",2016,115
"MALKY","F",2016,115
"NAVYA","F",2016,115
"NICHOLE","F",2016,115
"RAMSEY","F",2016,115
"ROSALYNN","F",2016,115
"ROSEMARIE","F",2016,115
"RYDER","F",2016,115
"SAHANA","F",2016,115
"SKYLEE","F",2016,115
"TAELYN","F",2016,115
"TEIGAN","F",2016,115
"YVETTE","F",2016,115
"ALEYNA","F",2016,114
"AMYRA","F",2016,114
"BLAYKE","F",2016,114
"CAILYN","F",2016,114
"CITLALI","F",2016,114
"ELYSSA","F",2016,114
"GINA","F",2016,114
"HARLYNN","F",2016,114
"IYLA","F",2016,114
"JISELLE","F",2016,114
"KEEGAN","F",2016,114
"LOREN","F",2016,114
"SHEILA","F",2016,114
"VIOLETTA","F",2016,114
"AMYAH","F",2016,113
"AVIA","F",2016,113
"AZUL","F",2016,113
"EMMI","F",2016,113
"IZABEL","F",2016,113
"MILLY","F",2016,113
"SUSANA","F",2016,113
"VALENCIA","F",2016,113
"ANGELY","F",2016,112
"AUBREIGH","F",2016,112
"GLORY","F",2016,112
"IVANKA","F",2016,112
"JAINA","F",2016,112
"JOAN","F",2016,112
"KENNADI","F",2016,112
"KIERSTEN","F",2016,112
"MARIEL","F",2016,112
"NECHAMA","F",2016,112
"NIYA","F",2016,112
"OONA","F",2016,112
"ROCHEL","F",2016,112
"SANTANA","F",2016,112
"SHYLA","F",2016,112
"BRAYLYNN","F",2016,111
"CHAVA","F",2016,111
"EMBERLYN","F",2016,111
"ESTER","F",2016,111
"JUSTYCE","F",2016,111
"LILLITH","F",2016,111
"MAIYA","F",2016,111
"MARIANNE","F",2016,111
"SHAYNA","F",2016,111
"STEPHANY","F",2016,111
"TALEAH","F",2016,111
"TAYLA","F",2016,111
"XENA","F",2016,111
"ABBYGAIL","F",2016,110
"DORA","F",2016,110
"ELLIETTE","F",2016,110
"ELOUISE","F",2016,110
"GENTRY","F",2016,110
"HAFSA","F",2016,110
"JAYA","F",2016,110
"JOHANA","F",2016,110
"KACIE","F",2016,110
"PAIZLEY","F",2016,110
"TIARA","F",2016,110
"ANAIAH","F",2016,109
"AVALEE","F",2016,109
"LEEN","F",2016,109
"MILEENA","F",2016,109
"SUMAYA","F",2016,109
"ADALYNNE","F",2016,108
"ADRIAN","F",2016,108
"ANISSA","F",2016,108
"LAILANI","F",2016,108
"MACKENNA","F",2016,108
"MALIYA","F",2016,108
"PRECIOUS","F",2016,108
"RIA","F",2016,108
"ANNALYNN","F",2016,107
"DEVIN","F",2016,107
"GRACIELA","F",2016,107
"KALIAH","F",2016,107
"MARYANN","F",2016,107
"ROSALINDA","F",2016,107
"ROXANA","F",2016,107
"SABINA","F",2016,107
"THEODORA","F",2016,107
"ABIGALE","F",2016,106
"ADYSON","F",2016,106
"ANNAMARIE","F",2016,106
"BETSY","F",2016,106
"GEORGIANA","F",2016,106
"IMAN","F",2016,106
"JADYN","F",2016,106
"JAYLANI","F",2016,106
"KIANNA","F",2016,106
"LETTIE","F",2016,106
"PRESLEIGH","F",2016,106
"SYBIL","F",2016,106
"ASMA","F",2016,105
"AVIVA","F",2016,105
"BERKLEE","F",2016,105
"DESIRE","F",2016,105
"GILLIAN","F",2016,105
"HONOR","F",2016,105
"JALAYAH","F",2016,105
"JULES","F",2016,105
"KORRA","F",2016,105
"LYNLEE","F",2016,105
"MARI","F",2016,105
"MARYN","F",2016,105
"NAILA","F",2016,105
"NILA","F",2016,105
"PIA","F",2016,105
"SHOSHANA","F",2016,105
"SYDNEE","F",2016,105
"AALEYAH","F",2016,104
"AIZA","F",2016,104
"AOIFE","F",2016,104
"ARIYANNA","F",2016,104
"CHRISTIAN","F",2016,104
"DEVORAH","F",2016,104
"EMELINE","F",2016,104
"GIZELLE","F",2016,104
"JAMYA","F",2016,104
"NELLY","F",2016,104
"RANIYAH","F",2016,104
"REEM","F",2016,104
"RORI","F",2016,104
"ABRIANNA","F",2016,103
"ANYLAH","F",2016,103
"ARANTZA","F",2016,103
"CALIYAH","F",2016,103
"DEJA","F",2016,103
"INARA","F",2016,103
"JOSSELYN","F",2016,103
"JUSTINE","F",2016,103
"KODI","F",2016,103
"LEYLANI","F",2016,103
"LIYA","F",2016,103
"SAHARA","F",2016,103
"TANVI","F",2016,103
"ZAIRA","F",2016,103
"ZULEYKA","F",2016,103
"AARADHYA","F",2016,102
"ALONNA","F",2016,102
