"name","gender","year","count"
"AZARIAH","F",2012,262
"CHEYANNE","F",2012,262
"KYLAH","F",2012,262
"MILENA","F",2012,262
"ALISA","F",2012,261
"KORA","F",2012,261
"LAUREL","F",2012,261
"SARAHI","F",2012,261
"ESME","F",2012,260
"TINLEY","F",2012,259
"MARISA","F",2012,258
"AUBRIANA","F",2012,257
"GISSELLE","F",2012,257
"KASEY","F",2012,257
"KYNDAL","F",2012,257
"SLOAN","F",2012,257
"ANNABELL","F",2012,256
"IZABELLE","F",2012,256
"KIRSTEN","F",2012,256
"CAILYN","F",2012,255
"JESSA","F",2012,255
"MAKENA","F",2012,255
"MARLENE","F",2012,255
"RIYA","F",2012,255
"TESS","F",2012,255
"ANALIA","F",2012,254
"DEVYN","F",2012,254
"GERALDINE","F",2012,254
"MERCY","F",2012,254
"AURELIA","F",2012,253
"AYA","F",2012,253
"DALILAH","F",2012,253
"HAYLEIGH","F",2012,253
"KATALINA","F",2012,253
"SOFIE","F",2012,253
"WREN","F",2012,253
"ABBEY","F",2012,252
"ASHTYN","F",2012,252
"DALIA","F",2012,252
"LANDRY","F",2012,252
"STACY","F",2012,252
"TEGAN","F",2012,252
"RIVKA","F",2012,251
"ASTRID","F",2012,250
"CAYDENCE","F",2012,250
"JAYLYN","F",2012,250
"KAILANI","F",2012,250
"DANIA","F",2012,249
"REINA","F",2012,249
"ABRIANNA","F",2012,248
"ARIYAH","F",2012,248
"DIYA","F",2012,248
"RORY","F",2012,248
"AANYA","F",2012,247
"ALIANNA","F",2012,247
"AMALIA","F",2012,247
"BENTLEY","F",2012,247
"KINSEY","F",2012,247
"LYRA","F",2012,247
"PRINCESS","F",2012,247
"SAMIYA","F",2012,247
"TREASURE","F",2012,247
"ZAINAB","F",2012,247
"CARTER","F",2012,246
"JACQUELYN","F",2012,246
"JAZMYN","F",2012,246
"JULIETA","F",2012,246
"ROXANNE","F",2012,245
"SURI","F",2012,245
"IVORY","F",2012,244
"YOSELIN","F",2012,244
"MICAELA","F",2012,243
"NEVEAH","F",2012,243
"SUTTON","F",2012,243
"REMI","F",2012,242
"SELINA","F",2012,242
"AILYN","F",2012,241
"AMIAH","F",2012,241
"ARIYA","F",2012,241
"MABEL","F",2012,241
"MONSERRAT","F",2012,241
"NATHALIA","F",2012,241
"KALEY","F",2012,240
"NOA","F",2012,240
"SELENE","F",2012,240
"KAYLEEN","F",2012,239
"ESPERANZA","F",2012,238
"JACEY","F",2012,238
"JADYN","F",2012,238
"JANA","F",2012,238
"NALA","F",2012,238
"ELLISON","F",2012,237
"LIV","F",2012,237
"MARGOT","F",2012,237
"SANAA","F",2012,237
"ELLIOTT","F",2012,236
"JALEAH","F",2012,236
"KELSIE","F",2012,236
"MYLEE","F",2012,236
"TANIA","F",2012,236
"BELINDA","F",2012,235
"ADYSON","F",2012,234
"DREW","F",2012,234
"FAYE","F",2012,233
"KAMARI","F",2012,233
"PENNY","F",2012,233
"ADDIE","F",2012,232
"THERESA","F",2012,232
"DANI","F",2012,231
"VIOLETA","F",2012,231
"YAZMIN","F",2012,231
"AMARIS","F",2012,230
"EMMELINE","F",2012,230
"LANIYAH","F",2012,230
"MAREN","F",2012,230
"YULIANA","F",2012,230
"LEIGHA","F",2012,229
"MONTSERRAT","F",2012,229
"SHAYLEE","F",2012,228
"AZUL","F",2012,227
"HONESTY","F",2012,227
"ISABELL","F",2012,227
"JAIDYN","F",2012,227
"JAYLEN","F",2012,227
"PRESLEE","F",2012,227
"ELLIANNA","F",2012,226
"KAMILLE","F",2012,226
"KEILY","F",2012,226
"ASHLEE","F",2012,225
"KAMILAH","F",2012,225
"KORI","F",2012,225
"MILANI","F",2012,225
"RHEA","F",2012,225
"SAMIRA","F",2012,225
"BONNIE","F",2012,224
"CARINA","F",2012,224
"CHYNA","F",2012,224
"ELAYNA","F",2012,224
"ESSENCE","F",2012,224
"GWEN","F",2012,224
"JAIDEN","F",2012,224
"ROSIE","F",2012,224
"SHYLA","F",2012,224
"TIANNA","F",2012,224
"AIYANNA","F",2012,223
"ANTONIA","F",2012,223
"ARDEN","F",2012,223
"BERKLEY","F",2012,223
"EMANI","F",2012,223
"PYPER","F",2012,223
"ABAGAIL","F",2012,222
"LOUISA","F",2012,222
"NALANI","F",2012,222
"SAYLOR","F",2012,222
"ALIAH","F",2012,221
"JOELLE","F",2012,221
"MAGNOLIA","F",2012,221
"NOOR","F",2012,220
"DELIA","F",2012,219
"CHRISTIANA","F",2012,218
"EVANGELINA","F",2012,218
"KARLY","F",2012,218
"LIANNA","F",2012,218
"FRIDA","F",2012,217
"HEIDY","F",2012,217
"JENESIS","F",2012,217
"KAYLEY","F",2012,217
"ALANAH","F",2012,216
"ANNELISE","F",2012,216
"CELINA","F",2012,216
"DARLENE","F",2012,216
"ELLIS","F",2012,216
"GIAVANNA","F",2012,216
"KALEAH","F",2012,216
"KIERRA","F",2012,216
"MAGDALENA","F",2012,216
"MARLEIGH","F",2012,216
"MAYLEE","F",2012,216
"REBECA","F",2012,216
"VIENNA","F",2012,216
"ADALEE","F",2012,215
"AMAYAH","F",2012,215
"KIERSTEN","F",2012,215
"PAMELA","F",2012,215
"DOMINIQUE","F",2012,214
"LILLYANNA","F",2012,214
"ANNETTE","F",2012,213
"ASHA","F",2012,212
"GRACYN","F",2012,212
"JANET","F",2012,212
"MARIELA","F",2012,212
"MARYJANE","F",2012,212
"UNIQUE","F",2012,212
"CAYLA","F",2012,211
"KALIA","F",2012,211
"SHANIA","F",2012,211
"WYNTER","F",2012,211
"ADELA","F",2012,210
"ANAIS","F",2012,210
"CASSIE","F",2012,210
"ELINA","F",2012,210
"ITZAYANA","F",2012,210
"KAMIYAH","F",2012,210
"PROMISE","F",2012,210
"XIOMARA","F",2012,210
"ABBYGAIL","F",2012,209
"ADDILYNN","F",2012,209
"AMIA","F",2012,209
"KARLEIGH","F",2012,209
"LEELA","F",2012,209
"STEVIE","F",2012,209
"YARETZY","F",2012,209
"AVALYN","F",2012,208
"CLEMENTINE","F",2012,208
"CORDELIA","F",2012,208
"MIYAH","F",2012,208
"MYLAH","F",2012,208
"SALLY","F",2012,208
"YARA","F",2012,208
"FALLON","F",2012,207
"GWYNETH","F",2012,207
"HUNTER","F",2012,207
"IRELAND","F",2012,207
"IYANNA","F",2012,207
"LIZETH","F",2012,207
"MAYRA","F",2012,207
"SOMAYA","F",2012,207
"TINSLEY","F",2012,207
"VALERY","F",2012,207
"HARLEIGH","F",2012,206
"JAEL","F",2012,206
"MARIN","F",2012,206
"KARMEN","F",2012,205
"LILYANN","F",2012,205
"ANNISTON","F",2012,204
"INDIA","F",2012,204
"MILAGROS","F",2012,204
"TANYA","F",2012,204
"AYVA","F",2012,203
"GRETCHEN","F",2012,203
"TAMARA","F",2012,203
"YARELY","F",2012,203
"ELLERY","F",2012,202
"RUBI","F",2012,202
"ABIGALE","F",2012,201
"EMMIE","F",2012,201
"YASMINE","F",2012,201
"ASHANTI","F",2012,200
"KENZI","F",2012,200
"LEENA","F",2012,200
"RAMONA","F",2012,200
"BRYNLEY","F",2012,199
"HADLEE","F",2012,199
"HARMONI","F",2012,199
"JAMIYAH","F",2012,199
"STEPHANY","F",2012,199
"JASLYN","F",2012,198
"KAILA","F",2012,198
"KARLI","F",2012,198
"REECE","F",2012,198
"SHYANNE","F",2012,198
"SORAYA","F",2012,198
"EMERIE","F",2012,197
"RILYNN","F",2012,197
"SAMAYA","F",2012,197
"SHANIYA","F",2012,197
"TAYLIN","F",2012,197
"ANNALIESE","F",2012,196
"BROOKELYNN","F",2012,196
"CALISTA","F",2012,196
"EMME","F",2012,196
"HADLEIGH","F",2012,196
"KATALEYA","F",2012,196
"KAYLAH","F",2012,196
"NYA","F",2012,196
"REMY","F",2012,196
"BATSHEVA","F",2012,195
"KAIDENCE","F",2012,195
"KYA","F",2012,195
"SONYA","F",2012,195
"SUNNY","F",2012,195
"SARINA","F",2012,194
"AUBRIELLA","F",2012,193
"CAELYN","F",2012,193
"DAMARIS","F",2012,193
"JALYNN","F",2012,193
"SYDNEE","F",2012,193
"YAMILET","F",2012,193
"ZOOEY","F",2012,193
"ALYSE","F",2012,192
"GRECIA","F",2012,192
"JAMYA","F",2012,192
"JANICE","F",2012,192
"KINLEE","F",2012,191
"MADDIE","F",2012,191
"NYAH","F",2012,191
"SUSANNA","F",2012,191
"BRIDGETTE","F",2012,190
"DINA","F",2012,190
"VIVIEN","F",2012,190
"ANNELIESE","F",2012,189
"ARACELY","F",2012,189
"LEILAH","F",2012,189
"OAKLEY","F",2012,189
"CHASITY","F",2012,188
"CRISTAL","F",2012,188
"DONNA","F",2012,188
"EVALYNN","F",2012,188
"JOSLYNN","F",2012,188
"MAXINE","F",2012,188
"RYLYNN","F",2012,188
"ARELI","F",2012,187
"LORENA","F",2012,187
"MAYLIN","F",2012,187
"PEIGHTON","F",2012,187
"THEA","F",2012,187
"LUCINDA","F",2012,186
"MAITE","F",2012,186
"GENEVA","F",2012,185
"MARIAN","F",2012,185
"RAYA","F",2012,185
"ZANIYA","F",2012,185
"AUDRA","F",2012,184
"BRITTNEY","F",2012,184
"KAMYA","F",2012,184
"MARIBEL","F",2012,184
"SILVIA","F",2012,184
"STACEY","F",2012,184
"IZZABELLA","F",2012,183
"MAKIYAH","F",2012,183
"MIKA","F",2012,183
"ADITI","F",2012,182
"CARSYN","F",2012,182
"FREYA","F",2012,182
"IVANA","F",2012,182
"ALEEAH","F",2012,181
"ANANYA","F",2012,181
"ELANA","F",2012,181
"JAZELLE","F",2012,181
"PRIYA","F",2012,181
"KALANI","F",2012,180
"LUISA","F",2012,180
"TANIYAH","F",2012,180
"ARIYANA","F",2012,179
"COLBIE","F",2012,179
"HENLEY","F",2012,179
"KAYCEE","F",2012,179
"KIANNA","F",2012,179
"ROBYN","F",2012,179
"SAVANAH","F",2012,179
"SOLEIL","F",2012,179
"ADILYN","F",2012,178
"FARAH","F",2012,178
"KRISTA","F",2012,178
"MAYCEE","F",2012,178
"TINA","F",2012,178
"ALEXUS","F",2012,177
"ALIYANA","F",2012,177
"ANJALI","F",2012,177
"ARI","F",2012,177
"GRAYSON","F",2012,177
"MAURA","F",2012,177
"SANAI","F",2012,177
"SHREYA","F",2012,177
"TONI","F",2012,177
"VEDA","F",2012,177
"HOLLAND","F",2012,176
"LELA","F",2012,176
"SHIRLEY","F",2012,176
"TYLER","F",2012,176
"ADDALYN","F",2012,175
"ASHLEIGH","F",2012,175
"AVALYNN","F",2012,175
"ELYSSA","F",2012,175
"KAYLANI","F",2012,175
"LACIE","F",2012,175
"ROBIN","F",2012,175
"AMORA","F",2012,174
"DELLA","F",2012,174
"JANIAH","F",2012,174
"KATHY","F",2012,174
"NERIAH","F",2012,174
"ALORA","F",2012,173
"ASHTON","F",2012,173
"DARLA","F",2012,173
"MALAYAH","F",2012,173
"NAIMA","F",2012,173
"POPPY","F",2012,173
"SAMYA","F",2012,173
"SHAILA","F",2012,173
"DAYANNA","F",2012,172
"FRANKIE","F",2012,172
"GINA","F",2012,172
"MELINDA","F",2012,172
"PAYTEN","F",2012,172
"ADILYNN","F",2012,171
"ANALISE","F",2012,171
"AUSTYN","F",2012,171
"CARMELLA","F",2012,171
"CHANNING","F",2012,171
"JACLYN","F",2012,171
"KALEA","F",2012,171
"KEILA","F",2012,171
"NAILAH","F",2012,171
"SHEA","F",2012,171
"ALESSIA","F",2012,170
"ANTONELLA","F",2012,170
"CIERRA","F",2012,170
"EVELIN","F",2012,170
"KEELY","F",2012,170
"LONDYNN","F",2012,170
"SYLVIE","F",2012,170
"AMARIAH","F",2012,169
"ANNALEIGH","F",2012,169
"LETICIA","F",2012,169
"RITA","F",2012,169
"ALLI","F",2012,168
"AMERIE","F",2012,168
"CAROL","F",2012,168
"ELLY","F",2012,168
"MARCELLA","F",2012,168
"NAYA","F",2012,168
"AIDA","F",2012,167
"CARLI","F",2012,166
"GILLIAN","F",2012,166
"LILLYAN","F",2012,166
"LUCIE","F",2012,166
"VIOLA","F",2012,166
"BLYTHE","F",2012,165
"KATY","F",2012,165
"KINSLEE","F",2012,165
"LIDIA","F",2012,165
"ABIGAYLE","F",2012,164
"ANISTON","F",2012,164
"KLOE","F",2012,164
"LUCERO","F",2012,164
"ROSALYN","F",2012,164
"CONSTANCE","F",2012,163
"CORAL","F",2012,163
"EVERLEIGH","F",2012,163
"JADEN","F",2012,163
"JANIE","F",2012,163
"JOVIE","F",2012,163
"KALLI","F",2012,163
"BELLE","F",2012,162
"DESIRAE","F",2012,162
"JASLENE","F",2012,162
"MALAK","F",2012,162
"AMYAH","F",2012,161
"CHANDLER","F",2012,161
"CHELSEY","F",2012,161
"JAILYN","F",2012,161
"NICHOLE","F",2012,161
"TIARA","F",2012,161
"ELORA","F",2012,160
"HAILIE","F",2012,160
"IZABEL","F",2012,160
"JUBILEE","F",2012,160
"MAIYA","F",2012,160
"MARLIE","F",2012,160
"REMINGTON","F",2012,160
"RILEIGH","F",2012,160
"YANELI","F",2012,160
"ZAYLEE","F",2012,160
"ZIVA","F",2012,160
"ADDELYN","F",2012,159
"ANDI","F",2012,159
"AUBRY","F",2012,159
"AUDREE","F",2012,159
"AVANI","F",2012,159
"BRANDI","F",2012,159
"CAPRI","F",2012,159
"DARIANA","F",2012,159
"KARLEY","F",2012,159
"KEELEY","F",2012,159
"NELLY","F",2012,159
"ZAHARA","F",2012,159
"AILA","F",2012,158
"ARIYANNA","F",2012,158
"NICOLETTE","F",2012,158
"RAYLYNN","F",2012,158
"SUSANA","F",2012,158
"VADA","F",2012,158
"GRACIELA","F",2012,157
"HILLARY","F",2012,157
"KINLEIGH","F",2012,157
"VIVIANNA","F",2012,157
"WHITLEY","F",2012,157
"ABYGAIL","F",2012,156
"ADILENE","F",2012,156
"ARLENE","F",2012,156
"BRYNNA","F",2012,156
"DELANIE","F",2012,156
"EMI","F",2012,156
"FABIOLA","F",2012,156
"JURNEE","F",2012,156
"KATERINA","F",2012,156
"PRECIOUS","F",2012,156
"KRISTIN","F",2012,155
"MAYTE","F",2012,155
"MIREYA","F",2012,155
"TAYLA","F",2012,155
"ANAYAH","F",2012,154
"CARRIE","F",2012,154
"JOSSLYN","F",2012,154
"YVETTE","F",2012,154
"CALEIGH","F",2012,153
"CHEVELLE","F",2012,153
"DEVIN","F",2012,153
"JAYA","F",2012,153
"LOUISE","F",2012,153
"RILEE","F",2012,153
"YADIRA","F",2012,153
"ALYANNA","F",2012,152
"CARSON","F",2012,152
"ELODIE","F",2012,152
"JAMIYA","F",2012,152
"NYASIA","F",2012,152
"XOCHITL","F",2012,152
"ANITA","F",2012,151
"BLANCA","F",2012,151
"DENISSE","F",2012,151
"FELICIA","F",2012,151
"IYANA","F",2012,151
"JOURNI","F",2012,151
"KAMORA","F",2012,151
"KENSINGTON","F",2012,151
"LANIYA","F",2012,151
"MAKAYLAH","F",2012,151
"SERAPHINA","F",2012,151
"ANNAMARIE","F",2012,150
"MAISIE","F",2012,150
"ILA","F",2012,149
"KAYLI","F",2012,149
"ROCIO","F",2012,149
"ARLETTE","F",2012,148
"COLLEEN","F",2012,148
"ISADORA","F",2012,148
"JOSSELYN","F",2012,148
"KEILANI","F",2012,148
"KELIS","F",2012,148
"LACI","F",2012,148
"MARIELLA","F",2012,148
"ARIANNY","F",2012,147
"KHALEESI","F",2012,147
"LILYAN","F",2012,147
"LINNEA","F",2012,147
"MACKENNA","F",2012,147
"TAYTUM","F",2012,147
"ZOYA","F",2012,147
"ADELLE","F",2012,146
"CALLIOPE","F",2012,146
"KENLEIGH","F",2012,146
"MALINA","F",2012,146
"BEATRIX","F",2012,145
"BLESSING","F",2012,145
"BREA","F",2012,145
"BRYNLEIGH","F",2012,145
"EMERALD","F",2012,145
"NOEL","F",2012,145
"SHEILA","F",2012,145
"SKYLEE","F",2012,145
"SPENCER","F",2012,145
"ANISA","F",2012,144
"ASHLY","F",2012,144
"CLOVER","F",2012,144
"ESTEFANY","F",2012,144
"KYNLEIGH","F",2012,144
"MARGARITA","F",2012,144
"ZAYLA","F",2012,144
"ANAIAH","F",2012,143
"ANGELY","F",2012,143
"ESTEFANIA","F",2012,143
"HADDIE","F",2012,143
"KINZLEY","F",2012,143
"KYRIE","F",2012,143
"LACY","F",2012,143
"PERSEPHONE","F",2012,143
"SAHARA","F",2012,143
"SKYLAH","F",2012,143
"LILLYANN","F",2012,142
"MAKINLEY","F",2012,142
"MIABELLA","F",2012,142
"SCOUT","F",2012,142
"AVEN","F",2012,141
"CHRISTIAN","F",2012,141
"KATIA","F",2012,141
"MELANI","F",2012,141
"ROSLYN","F",2012,141
"ABRIELLA","F",2012,140
"BETTY","F",2012,140
"DALILA","F",2012,140
"ELISHA","F",2012,140
"JORDIN","F",2012,140
"JUSTINE","F",2012,140
"ROXANA","F",2012,140
"SAMARIA","F",2012,140
"ADALINE","F",2012,139
"CAMDYN","F",2012,139
"DARCY","F",2012,139
"EISLEY","F",2012,139
"NADINE","F",2012,139
"NELLIE","F",2012,139
"OPHELIA","F",2012,139
"ZELDA","F",2012,139
"BAYLIE","F",2012,138
"BETSY","F",2012,138
"BRAYLEIGH","F",2012,138
"ELIA","F",2012,138
"HALO","F",2012,138
"KATARINA","F",2012,138
"LEANNE","F",2012,138
"NARIAH","F",2012,138
"PALMER","F",2012,138
"SANDY","F",2012,138
"HARMONIE","F",2012,137
"HEAVENLY","F",2012,137
"ISHA","F",2012,137
"KENNADI","F",2012,137
"MAKENZI","F",2012,137
"MELIA","F",2012,137
"SHANIYAH","F",2012,137
"VIDA","F",2012,137
"AVRIL","F",2012,136
"DEJA","F",2012,136
"EMA","F",2012,136
"EMMERSON","F",2012,136
"HARLIE","F",2012,136
"HOLLIE","F",2012,136
"KACEY","F",2012,136
"KACIE","F",2012,136
"MILAH","F",2012,136
"ROSALEE","F",2012,136
"ALEYAH","F",2012,135
"AMARIE","F",2012,135
"EUNICE","F",2012,135
"GWENYTH","F",2012,135
"KHLOEE","F",2012,135
"MILLA","F",2012,135
"MYKA","F",2012,135
"NOELIA","F",2012,135
"PEPPER","F",2012,135
"STAR","F",2012,135
"TAYA","F",2012,135
"ADAMARIS","F",2012,134
"BROOKELYN","F",2012,134
"CHARLENE","F",2012,134
"ELINOR","F",2012,134
"HONOR","F",2012,134
"JERSEY","F",2012,134
"KEZIAH","F",2012,134
"KHADIJA","F",2012,134
"NATALI","F",2012,134
"SAHANA","F",2012,134
"TAELYN","F",2012,134
"YOLANDA","F",2012,134
"ALBA","F",2012,133
"KAMDYN","F",2012,133
"LENNON","F",2012,133
"YVONNE","F",2012,133
"ADRIAN","F",2012,132
"AMINAH","F",2012,132
"ANIAH","F",2012,132
"ETTA","F",2012,132
"KAROL","F",2012,132
"KARTER","F",2012,132
"MALIYA","F",2012,132
"VANESA","F",2012,132
"ALEX","F",2012,131
"AMBERLY","F",2012,131
"AUGUST","F",2012,131
"BRANDY","F",2012,131
"CARYS","F",2012,131
"JAZMYNE","F",2012,131
"LESLEY","F",2012,131
"MALKA","F",2012,131
"RHYLEE","F",2012,131
"SAPHIRA","F",2012,131
"DESTINI","F",2012,130
"JIANNA","F",2012,130
"LEILANY","F",2012,130
"MAKAILA","F",2012,130
"MARJORIE","F",2012,130
"PRISHA","F",2012,130
"ANDIE","F",2012,129
"AYAH","F",2012,129
"BERENICE","F",2012,129
"CITLALI","F",2012,129
"JASLYNN","F",2012,129
"JAYNA","F",2012,129
"KAMIYA","F",2012,129
"KENLEE","F",2012,129
"ZIA","F",2012,129
"AUDRIE","F",2012,128
"FLORA","F",2012,128
"KIRRA","F",2012,128
"KYAH","F",2012,128
"MAGALY","F",2012,128
"QUINCY","F",2012,128
"RAYLEIGH","F",2012,128
"SAPPHIRE","F",2012,128
"SKYLYNN","F",2012,128
"TALLULAH","F",2012,128
"ADISON","F",2012,127
"GENTRY","F",2012,127
"GISELE","F",2012,127
"KACI","F",2012,127
"LAYNA","F",2012,127
"LILLI","F",2012,127
"NIKKI","F",2012,127
"RHIANNON","F",2012,127
"SHYANN","F",2012,127
"CLAIRA","F",2012,126
"DIOR","F",2012,126
"MAYAH","F",2012,126
"NYOMI","F",2012,126
"ROMINA","F",2012,126
"JOLEE","F",2012,125
"KAHLAN","F",2012,125
"MELISA","F",2012,125
"SHAYNA","F",2012,125
"BEVERLY","F",2012,124
"CALLEIGH","F",2012,124
"CLEO","F",2012,124
"ELENI","F",2012,124
"EVAN","F",2012,124
"KIYA","F",2012,124
"RANIYAH","F",2012,124
"AARNA","F",2012,123
"AARYA","F",2012,123
"CATTLEYA","F",2012,123
"GIZELLE","F",2012,123
"JAZZLYNN","F",2012,123
"TALEAH","F",2012,123
"ADAMARI","F",2012,122
"AGNES","F",2012,122
"ANALEIGH","F",2012,122
"ARAYA","F",2012,122
"DASHA","F",2012,122
"DAYANARA","F",2012,122
"EZRA","F",2012,122
"KEREN","F",2012,122
"LORETTA","F",2012,122
"MARI","F",2012,122
"NIYA","F",2012,122
"PETRA","F",2012,122
"BLAIRE","F",2012,121
"DEASIA","F",2012,121
"DIANE","F",2012,121
"JOSELIN","F",2012,121
"ADALIE","F",2012,120
"ALLYSSA","F",2012,120
"CAITLYNN","F",2012,120
"CALLA","F",2012,120
"CANDICE","F",2012,120
"JAYCIE","F",2012,120
"JUDY","F",2012,120
"LANIE","F",2012,120
"LEANN","F",2012,120
"RAIN","F",2012,120
"ROXANNA","F",2012,120
"ROXY","F",2012,120
"VIANNEY","F",2012,120
"BEATRIZ","F",2012,119
"BROOK","F",2012,119
"BRYANA","F",2012,119
"MARCELA","F",2012,119
"MARIAJOSE","F",2012,119
"MEAGAN","F",2012,119
"NAYLA","F",2012,119
"TATIANNA","F",2012,119
"TRACY","F",2012,119
"ANYLA","F",2012,118
"ASPYN","F",2012,118
"BRINLEE","F",2012,118
"CAILEY","F",2012,118
"DARBY","F",2012,118
"DESTINEY","F",2012,118
"EMALYN","F",2012,118
"IRIE","F",2012,118
"ITALIA","F",2012,118
"JACKELINE","F",2012,118
"JOHANA","F",2012,118
"KAROLINA","F",2012,118
"KERRIGAN","F",2012,118
"LEXY","F",2012,118
"LLUVIA","F",2012,118
"MARYANN","F",2012,118
"SYMPHONY","F",2012,118
"YAHAIRA","F",2012,118
"ZENDAYA","F",2012,118
"ALLIYAH","F",2012,117
"ANNMARIE","F",2012,117
"ARIADNE","F",2012,117
"DASIA","F",2012,117
"ELA","F",2012,117
"ESTER","F",2012,117
"GIULIA","F",2012,117
"JANYLA","F",2012,117
"KANIYAH","F",2012,117
"KARMYN","F",2012,117
"NIYAH","F",2012,117
"RYLEY","F",2012,117
"ZAYA","F",2012,117
"AARALYN","F",2012,116
"JACI","F",2012,116
"LOREN","F",2012,116
"LUPITA","F",2012,116
"MALANI","F",2012,116
"MONIQUE","F",2012,116
"NOELANI","F",2012,116
"TAYLER","F",2012,116
"ZAIRA","F",2012,116
"AYDEN","F",2012,115
"CAYLEIGH","F",2012,115
"EMMALEIGH","F",2012,115
"EVELINA","F",2012,115
"HAIDYN","F",2012,115
"JACKLYN","F",2012,115
"KALINA","F",2012,115
"MOIRA","F",2012,115
"SHEYLA","F",2012,115
"ZOEE","F",2012,115
"AVARIE","F",2012,114
"BRYSTOL","F",2012,114
"CAMDEN","F",2012,114
"CECILY","F",2012,114
"JAHZARA","F",2012,114
"JALAYAH","F",2012,114
"KAMILLA","F",2012,114
"KEEGAN","F",2012,114
"LIYAH","F",2012,114
"SANVI","F",2012,114
"SONJA","F",2012,114
"TANVI","F",2012,114
"ADALIA","F",2012,113
"AISLINN","F",2012,113
"GEORGINA","F",2012,113
"IMOGEN","F",2012,113
"TANIYA","F",2012,113
"ADLEIGH","F",2012,112
"ANYLAH","F",2012,112
"ARIELA","F",2012,112
"BRAYLIN","F",2012,112
"BRYLIE","F",2012,112
"CHANELLE","F",2012,112
"GINGER","F",2012,112
"JASMYN","F",2012,112
"JENNAH","F",2012,112
"NARIYAH","F",2012,112
"NIKITA","F",2012,112
"RYDER","F",2012,112
"ALEEYAH","F",2012,111
"CHIARA","F",2012,111
"KARI","F",2012,111
"LAKEN","F",2012,111
"LOVE","F",2012,111
"MAKIYA","F",2012,111
"PAYSON","F",2012,111
"RHYAN","F",2012,111
"RIA","F",2012,111
"STORMY","F",2012,111
"AADHYA","F",2012,110
"ADINA","F",2012,110
"ANISSA","F",2012,110
"BRISSA","F",2012,110
"CAMBRIE","F",2012,110
"CIANNA","F",2012,110
"CIELO","F",2012,110
"DIANNA","F",2012,110
"ELLI","F",2012,110
"JACELYN","F",2012,110
"JIYA","F",2012,110
"SKYY","F",2012,110
"AISLYNN","F",2012,109
"ANNABETH","F",2012,109
"EMALEE","F",2012,109
"EMELYN","F",2012,109
"ERICKA","F",2012,109
"EVOLET","F",2012,109
"JAELA","F",2012,109
"JALAYA","F",2012,109
"JUANA","F",2012,109
"KATHARINE","F",2012,109
"KYNSLEE","F",2012,109
"MARION","F",2012,109
"NAOMY","F",2012,109
"SAOIRSE","F",2012,109
"YASMEEN","F",2012,109
"ZORA","F",2012,109
"AKSHARA","F",2012,108
"BRIAR","F",2012,108
"DAVINA","F",2012,108
"DEVORAH","F",2012,108
"EGYPT","F",2012,108
"FLOR","F",2012,108
"GIULIANNA","F",2012,108
"HAFSA","F",2012,108
"KAILY","F",2012,108
"LIZA","F",2012,108
"LUELLA","F",2012,108
"PAIZLEY","F",2012,108
"RALEIGH","F",2012,108
"REILLY","F",2012,108
"SIRI","F",2012,108
"TAHLIA","F",2012,108
"YAEL","F",2012,108
"ALEKSANDRA","F",2012,107
"BRILEE","F",2012,107
"CALLI","F",2012,107
"GITTY","F",2012,107
"PIPPA","F",2012,107
"TALA","F",2012,107
"TATYANA","F",2012,107
"VIANEY","F",2012,107
"VIKTORIA","F",2012,107
"ZARIYA","F",2012,107
"ANGELIE","F",2012,106
"AYESHA","F",2012,106
"BRIANNE","F",2012,106
"BROOKLYNNE","F",2012,106
"CAYDEN","F",2012,106
"INAYA","F",2012,106
"JAILYNN","F",2012,106
"JEANETTE","F",2012,106
"JOANA","F",2012,106
"JOSEY","F",2012,106
"KAIDEN","F",2012,106
"KAVYA","F",2012,106
"KLOEY","F",2012,106
"LAYAN","F",2012,106
"MARIELLE","F",2012,106
"MAY","F",2012,106
"PRISCILA","F",2012,106
"RANDI","F",2012,106
"ROSEMARIE","F",2012,106
"SUSANNAH","F",2012,106
"AMEERAH","F",2012,105
"CIENNA","F",2012,105
"JENELLE","F",2012,105
"LAKYN","F",2012,105
"OPAL","F",2012,105
"TAYLEE","F",2012,105
"AVALON","F",2012,104
"KALIAH","F",2012,104
"KHALIA","F",2012,104
"KIYAH","F",2012,104
"LIZETTE","F",2012,104
"RAELEIGH","F",2012,104
"ROSALINDA","F",2012,104
"VIOLETTE","F",2012,104
"ADLEE","F",2012,103
"ARLETH","F",2012,103
"CHRISTY","F",2012,103
"COOPER","F",2012,103
"IYLA","F",2012,103
"JISELLE","F",2012,103
"KLAIRE","F",2012,103
"KRISTINE","F",2012,103
"MARLO","F",2012,103
"SAILOR","F",2012,103
"YULISSA","F",2012,103
"ANNALISA","F",2012,102
"BAILA","F",2012,102
"DORIS","F",2012,102
"JOANNE","F",2012,102
"MARLOWE","F",2012,102
"MINDY","F",2012,102
"SERAFINA","F",2012,102
"STORY","F",2012,102
"TERRA","F",2012,102
"ADALEIGH","F",2012,101
"AUBREIGH","F",2012,101
"EMERI","F",2012,101
"GUINEVERE","F",2012,101
"HARTLEY","F",2012,101
"JANELLY","F",2012,101
"LYNETTE","F",2012,101
"MANDY","F",2012,101
"MYLIE","F",2012,101
"SABINE","F",2012,101
"SAHASRA","F",2012,101
"STARR","F",2012,101
"TALIAH","F",2012,101
"AJA","F",2012,100
"CALIYAH","F",2012,100
