"name","gender","year","count"
"ABRIELLE","F",2011,264
"ANNABELL","F",2011,264
"GWYNETH","F",2011,264
"IZABELLE","F",2011,264
"SAMIYA","F",2011,264
"ALIANNA","F",2011,263
"CAYDENCE","F",2011,263
"JAYLYN","F",2011,263
"JOYCE","F",2011,263
"BLAIR","F",2011,262
"ESME","F",2011,262
"SKY","F",2011,262
"ISABELL","F",2011,261
"JADEN","F",2011,261
"KIMBER","F",2011,261
"WILLA","F",2011,261
"KENDYL","F",2011,260
"SARIYAH","F",2011,260
"MILAGROS","F",2011,259
"KARMA","F",2011,258
"STACY","F",2011,258
"AMALIA","F",2011,257
"KAMILLE","F",2011,257
"ANN","F",2011,256
"THALIA","F",2011,256
"HATTIE","F",2011,255
"KARLY","F",2011,255
"PAYTEN","F",2011,255
"ANABEL","F",2011,254
"REINA","F",2011,252
"SCARLETTE","F",2011,252
"ARIAH","F",2011,251
"DAMARIS","F",2011,251
"GALILEA","F",2011,251
"INDIA","F",2011,251
"MILANA","F",2011,251
"SHYLA","F",2011,251
"YULIANA","F",2011,251
"EMORY","F",2011,250
"IRELAND","F",2011,250
"DELIA","F",2011,249
"SOFIE","F",2011,249
"AIYANNA","F",2011,248
"KEILY","F",2011,248
"ALISA","F",2011,247
"EVALYN","F",2011,247
"MARLEIGH","F",2011,247
"MAYRA","F",2011,247
"MYLEE","F",2011,247
"ZAHRA","F",2011,246
"MERCY","F",2011,245
"CHARLIZE","F",2011,244
"ESSENCE","F",2011,244
"JACQUELYN","F",2011,244
"MAITE","F",2011,244
"ROXANNE","F",2011,244
"JAMYA","F",2011,243
"LILLYANNA","F",2011,243
"LYRA","F",2011,243
"MILANI","F",2011,243
"MONSERRAT","F",2011,243
"TANIA","F",2011,243
"AURELIA","F",2011,242
"HEIDY","F",2011,242
"KIERRA","F",2011,242
"DEVYN","F",2011,241
"SYDNEE","F",2011,241
"AMARIS","F",2011,240
"COLETTE","F",2011,240
"KORI","F",2011,240
"LANIYAH","F",2011,240
"NOOR","F",2011,240
"WINTER","F",2011,240
"ARACELY","F",2011,239
"PAISLEE","F",2011,238
"BELINDA","F",2011,237
"ADDIE","F",2011,236
"DALLAS","F",2011,236
"MAKENA","F",2011,236
"ASHANTI","F",2011,235
"AZARIAH","F",2011,235
"ELLISON","F",2011,235
"NATHALIA","F",2011,235
"XIOMARA","F",2011,235
"ASHTON","F",2011,234
"ASTRID","F",2011,234
"AZUL","F",2011,234
"ESTELLA","F",2011,234
"GRETCHEN","F",2011,234
"KATRINA","F",2011,234
"NOA","F",2011,234
"KAMARI","F",2011,233
"NAIMA","F",2011,233
"ANTONIA","F",2011,232
"ELINA","F",2011,232
"JAYLEN","F",2011,232
"KAIDENCE","F",2011,232
"TINSLEY","F",2011,232
"ABAGAIL","F",2011,231
"ALAYSIA","F",2011,231
"CRISTAL","F",2011,231
"GIAVANNA","F",2011,231
"ASHLEIGH","F",2011,230
"JANIAH","F",2011,230
"KAYLEEN","F",2011,230
"MILENA","F",2011,230
"AANYA","F",2011,229
"BAYLEIGH","F",2011,229
"CARINA","F",2011,229
"LIANNA","F",2011,229
"EMMALYNN","F",2011,228
"EVERLY","F",2011,228
"IVANA","F",2011,228
"KALEY","F",2011,228
"AMIAH","F",2011,227
"AUBRIANA","F",2011,227
"JAMIYAH","F",2011,227
"SHYANNE","F",2011,227
"EMMALINE","F",2011,226
"KARMEN","F",2011,226
"KORA","F",2011,226
"MAREN","F",2011,226
"ALIAH","F",2011,225
"ANNELISE","F",2011,225
"DALILAH","F",2011,225
"KARLEIGH","F",2011,225
"REMI","F",2011,225
"ANNALEE","F",2011,224
"ASHLEE","F",2011,224
"CORALINE","F",2011,224
"ELISSA","F",2011,224
"JOELLE","F",2011,224
"LUISA","F",2011,224
"RAYLEE","F",2011,224
"SELINA","F",2011,224
"VALERY","F",2011,224
"ELLIANNA","F",2011,223
"FRIDA","F",2011,223
"LORENA","F",2011,223
"TANYA","F",2011,223
"VIENNA","F",2011,223
"AYA","F",2011,222
"JALEAH","F",2011,222
"JESSA","F",2011,222
"SANAI","F",2011,222
"SAVANAH","F",2011,222
"SHREYA","F",2011,222
"YASMINE","F",2011,222
"ARIYAH","F",2011,221
"BONNIE","F",2011,221
"REECE","F",2011,221
"REBECA","F",2011,219
"SORAYA","F",2011,219
"ZAINAB","F",2011,219
"KALEAH","F",2011,218
"KAMIYAH","F",2011,218
"UNIQUE","F",2011,218
"BERKLEY","F",2011,217
"EMME","F",2011,217
"HARLEE","F",2011,217
"MAYLEE","F",2011,217
"PROMISE","F",2011,217
"CALEIGH","F",2011,216
"IYANNA","F",2011,216
"JASLYN","F",2011,216
"KAILANI","F",2011,216
"KLOE","F",2011,216
"LANDRY","F",2011,216
"RUBI","F",2011,216
"TAMARA","F",2011,216
"DANIA","F",2011,215
"LEILAH","F",2011,215
"MARIBEL","F",2011,215
"VIOLETA","F",2011,215
"KAILA","F",2011,214
"KAMILAH","F",2011,214
"KARLEY","F",2011,214
"TIARA","F",2011,214
"JANA","F",2011,213
"KARLI","F",2011,213
"MAGDALENA","F",2011,213
"RILYNN","F",2011,213
"SAMIRA","F",2011,213
"SHAYLEE","F",2011,213
"THERESA","F",2011,213
"ABBYGAIL","F",2011,212
"ARELI","F",2011,212
"DESIRAE","F",2011,212
"LILLYANA","F",2011,212
"MARYJANE","F",2011,212
"MICAELA","F",2011,212
"JAZZLYN","F",2011,211
"KAYLEY","F",2011,211
"SALLY","F",2011,211
"SAMAYA","F",2011,211
"YARA","F",2011,211
"HARMONI","F",2011,210
"LIZETH","F",2011,210
"MALAK","F",2011,210
"AUBRIELLE","F",2011,209
"CALISTA","F",2011,209
"DANI","F",2011,209
"JOSLYNN","F",2011,209
"KALIA","F",2011,209
"DOMINIQUE","F",2011,208
"CASSIE","F",2011,207
"FREYA","F",2011,207
"AMAYAH","F",2011,206
"WREN","F",2011,206
"ALLI","F",2011,205
"KIANNA","F",2011,205
"TAYLIN","F",2011,205
"YARELY","F",2011,205
"ABIGALE","F",2011,204
"ANNALIESE","F",2011,204
"BRITTNEY","F",2011,204
"SAYLOR","F",2011,204
"AVANI","F",2011,203
"LEENA","F",2011,203
"SURI","F",2011,203
"ANNETTE","F",2011,202
"AZALEA","F",2011,202
"ELLIOTT","F",2011,202
"FALLON","F",2011,202
"JORDIN","F",2011,202
"RHEA","F",2011,202
"STEPHANY","F",2011,202
"VEDA","F",2011,202
"ASHA","F",2011,201
"CELINE","F",2011,201
"KATY","F",2011,201
"KINLEE","F",2011,201
"LEELA","F",2011,201
"ABRIANNA","F",2011,200
"KAMYA","F",2011,200
"DONNA","F",2011,199
"ESTELLE","F",2011,199
"EVELIN","F",2011,199
"HONESTY","F",2011,199
"NALANI","F",2011,199
"PRECIOUS","F",2011,199
"RILEIGH","F",2011,199
"ANJALI","F",2011,198
"JENESIS","F",2011,198
"MAKAILA","F",2011,198
"SOMAYA","F",2011,198
"SUSANA","F",2011,198
"ABIGAYLE","F",2011,197
"ELAYNA","F",2011,197
"ELLERY","F",2011,197
"HUNTER","F",2011,197
"KAYLAH","F",2011,197
"LILYANN","F",2011,197
"LOUISA","F",2011,197
"LUCERO","F",2011,197
"ZANIYA","F",2011,197
"GWEN","F",2011,196
"MABEL","F",2011,196
"CARTER","F",2011,195
"CAYLA","F",2011,195
"DARLENE","F",2011,195
"JASLENE","F",2011,195
"JERSEY","F",2011,195
"MARIELA","F",2011,195
"MARIN","F",2011,195
"YADIRA","F",2011,195
"JALYNN","F",2011,194
"BRYNLEY","F",2011,193
"LANIE","F",2011,193
"MELINDA","F",2011,193
"MYLAH","F",2011,193
"PYPER","F",2011,193
"TREASURE","F",2011,193
"YVETTE","F",2011,193
"GRACYN","F",2011,192
"JACLYN","F",2011,192
"JANICE","F",2011,192
"KEILA","F",2011,192
"KYA","F",2011,192
"MAGNOLIA","F",2011,192
"STEVIE","F",2011,192
"ZIVA","F",2011,192
"CAPRI","F",2011,191
"CAROL","F",2011,191
"JURNEE","F",2011,191
"PRESLEE","F",2011,191
"RAYA","F",2011,191
"TANIYAH","F",2011,191
"CHASITY","F",2011,190
"IZZABELLA","F",2011,190
"SOLEIL","F",2011,190
"AILYN","F",2011,189
"ALANAH","F",2011,189
"MAKIYAH","F",2011,189
"ROXANA","F",2011,189
"ANTONELLA","F",2011,188
"BROOKELYNN","F",2011,188
"EMMIE","F",2011,188
"GILLIAN","F",2011,188
"KAYLANI","F",2011,188
"NYASIA","F",2011,188
"SHIRLEY","F",2011,188
"SILVIA","F",2011,188
"YAHAIRA","F",2011,188
"KEELEY","F",2011,187
"MADDIE","F",2011,187
"MARLIE","F",2011,187
"ELLIS","F",2011,186
"HAILIE","F",2011,186
"KAMORA","F",2011,186
"KRISTA","F",2011,186
"MIYAH","F",2011,186
"DAYANNA","F",2011,185
"EVANGELINA","F",2011,185
"KEELY","F",2011,185
"MARGOT","F",2011,185
"MIKA","F",2011,185
"SCOUT","F",2011,185
"SHAYNA","F",2011,185
"CIERRA","F",2011,184
"IYANA","F",2011,184
"SHEILA","F",2011,183
"ADITI","F",2011,182
"ANALISE","F",2011,182
"CHELSEY","F",2011,182
"HADLEE","F",2011,182
"LIDIA","F",2011,182
"MAKENZI","F",2011,182
"PEIGHTON","F",2011,182
"TAYLA","F",2011,182
"TYLER","F",2011,182
"ANITA","F",2011,181
"CORDELIA","F",2011,181
"ELIA","F",2011,181
"ELORA","F",2011,181
"MAURA","F",2011,181
"ALORA","F",2011,180
"ANISA","F",2011,180
"EMANI","F",2011,180
"LILLYANN","F",2011,180
"REMY","F",2011,180
"SAHARA","F",2011,180
"ADELLE","F",2011,179
"ALEXUS","F",2011,179
"ANISTON","F",2011,179
"ARIYANA","F",2011,179
"ARLENE","F",2011,179
"BRIDGETTE","F",2011,179
"COLBIE","F",2011,179
"JOSSLYN","F",2011,179
"ANANYA","F",2011,178
"ARDEN","F",2011,178
"CARSON","F",2011,178
"ISHA","F",2011,178
"COLLINS","F",2011,177
"VIVIANNA","F",2011,177
"CHRISTIANA","F",2011,176
"ELYSSA","F",2011,176
"MALAYAH","F",2011,176
"SAMYA","F",2011,176
"AMYAH","F",2011,175
"ARIADNE","F",2011,175
"LESLEY","F",2011,175
"MONTSERRAT","F",2011,175
"RAMONA","F",2011,175
"TINA","F",2011,175
"VIVIEN","F",2011,175
"AYVA","F",2011,174
"BRANDI","F",2011,174
"KAYLI","F",2011,174
"AUDRA","F",2011,173
"CAELYN","F",2011,173
"DINA","F",2011,173
"KYRIE","F",2011,173
"LACIE","F",2011,173
"MIREYA","F",2011,173
"SUNNY","F",2011,173
"JAMIYA","F",2011,172
"MARCELLA","F",2011,172
"SHEA","F",2011,172
"ARIYA","F",2011,171
"BRYNNA","F",2011,171
"HARLEIGH","F",2011,171
"KATHY","F",2011,171
"NAILAH","F",2011,171
"DREW","F",2011,170
"ERYN","F",2011,170
"JAZMYNE","F",2011,170
"JUSTINE","F",2011,170
"KALEA","F",2011,170
"KAYCEE","F",2011,170
"SELENE","F",2011,170
"SONYA","F",2011,170
"SUSANNA","F",2011,170
"ALESSIA","F",2011,169
"IZABEL","F",2011,169
"JOSELIN","F",2011,169
"LETICIA","F",2011,169
"MAIYA","F",2011,169
"MAKAYLAH","F",2011,169
"RITA","F",2011,169
"SARINA","F",2011,168
"STACEY","F",2011,168
"ALEX","F",2011,167
"ANAIAH","F",2011,167
"ANNELIESE","F",2011,167
"BETTY","F",2011,167
"CHRISTIAN","F",2011,167
"JOHANA","F",2011,167
"LILYAN","F",2011,167
"HILLARY","F",2011,166
"ADDALYN","F",2011,165
"AMARIAH","F",2011,165
"ASHLY","F",2011,165
"KALLI","F",2011,165
"LANIYA","F",2011,165
"LUCINDA","F",2011,165
"MARGARITA","F",2011,165
"NARIAH","F",2011,165
"NOEL","F",2011,165
"PENNY","F",2011,165
"YARETZY","F",2011,165
"ADRIAN","F",2011,164
"ANNISTON","F",2011,164
"AVALYN","F",2011,164
"CARSYN","F",2011,164
"FARAH","F",2011,164
"JACKELINE","F",2011,164
"JOVIE","F",2011,164
"KATARINA","F",2011,164
"KRISTIN","F",2011,164
"CAMDYN","F",2011,163
"CHYNA","F",2011,163
"GINA","F",2011,163
"HADLEIGH","F",2011,163
"JAILYN","F",2011,163
"MAYCEE","F",2011,163
"NICHOLE","F",2011,163
"NICOLETTE","F",2011,163
"ROBYN","F",2011,163
"SHAILA","F",2011,163
"ADAMARIS","F",2011,162
"KACEY","F",2011,162
"ZAYLEE","F",2011,162
"AMIA","F",2011,161
"ARIYANNA","F",2011,161
"CELINA","F",2011,161
"EMA","F",2011,161
"GISELE","F",2011,161
"TONI","F",2011,161
"ANAIS","F",2011,160
"ANIAH","F",2011,160
"DESTINI","F",2011,160
"DEVIN","F",2011,160
"EMMELINE","F",2011,160
"LILLYAN","F",2011,160
"LUCIE","F",2011,160
"SAHANA","F",2011,160
"SAVANA","F",2011,160
"CARLI","F",2011,159
"KENIA","F",2011,159
"LONDYNN","F",2011,159
"ROSALYN","F",2011,159
"SHANIYAH","F",2011,159
"SYLVIE","F",2011,159
"ALEEAH","F",2011,158
"MAXINE","F",2011,158
"NALA","F",2011,158
"TANIYA","F",2011,158
"ALIYANA","F",2011,157
"ELLY","F",2011,157
"ERICKA","F",2011,157
"GENEVA","F",2011,157
"KALANI","F",2011,157
"KENZI","F",2011,157
"MAYLIN","F",2011,157
"OAKLEY","F",2011,157
"FELICIA","F",2011,156
"JAEL","F",2011,156
"KHLOEE","F",2011,156
"MALKA","F",2011,156
"NIKKI","F",2011,156
"WHITLEY","F",2011,156
"ZOYA","F",2011,156
"ABYGAIL","F",2011,155
"JAYA","F",2011,155
"KATALINA","F",2011,155
"LILLI","F",2011,155
"RHIANNON","F",2011,155
"ADDILYNN","F",2011,154
"COLLEEN","F",2011,154
"EMERIE","F",2011,154
"KINSLEE","F",2011,154
"MAYTE","F",2011,154
"EVALYNN","F",2011,153
"LACI","F",2011,153
"NADINE","F",2011,153
"SERAPHINA","F",2011,153
"ZAIRA","F",2011,153
"ADELA","F",2011,152
"AJA","F",2011,152
"ANNALEIGH","F",2011,152
"DESTINEY","F",2011,152
"ESTEFANY","F",2011,152
"FAYE","F",2011,152
"JAYCIE","F",2011,152
"SAMARIA","F",2011,152
"SHYANN","F",2011,152
"STAR","F",2011,152
"TAYA","F",2011,152
"ALIZE","F",2011,151
"BRINLEE","F",2011,151
"CARRIE","F",2011,151
"JOSSELYN","F",2011,151
"KACI","F",2011,151
"LIZETTE","F",2011,151
"MARIAN","F",2011,151
"NOELIA","F",2011,151
"TATIANNA","F",2011,151
"VADA","F",2011,151
"ZAHARA","F",2011,151
"BROOKELYN","F",2011,150
"ELENI","F",2011,150
"GRECIA","F",2011,150
"IVORY","F",2011,150
"NYAH","F",2011,150
"PRIYA","F",2011,150
"ARIANNY","F",2011,149
"AUBRY","F",2011,149
"CHANNING","F",2011,149
"CORAL","F",2011,149
"EVERLEIGH","F",2011,149
"GWENYTH","F",2011,149
"KATERINA","F",2011,149
"ANDI","F",2011,148
"BREA","F",2011,148
"BRYLIE","F",2011,148
"CITLALI","F",2011,148
"CLEMENTINE","F",2011,148
"JORJA","F",2011,148
"MACKENNA","F",2011,148
"AIDA","F",2011,147
"ALYSE","F",2011,147
"AMERIE","F",2011,147
"NELLY","F",2011,147
"AUSTYN","F",2011,146
"BRANDY","F",2011,146
"LITZY","F",2011,146
"MELIA","F",2011,146
"ROBIN","F",2011,146
"TATYANA","F",2011,146
"THEA","F",2011,146
"WYNTER","F",2011,146
"ADALEE","F",2011,145
"MEAGAN","F",2011,145
"ADILENE","F",2011,144
"AVALYNN","F",2011,144
"AVRIL","F",2011,144
"AYDEN","F",2011,144
"ISADORA","F",2011,144
"MILLA","F",2011,144
"AUDRIE","F",2011,143
"DALILA","F",2011,143
"DARLA","F",2011,143
"DIANNA","F",2011,143
"JAELA","F",2011,143
"KAMIYA","F",2011,143
"MARIELLA","F",2011,143
"RANIYAH","F",2011,143
"ADILYN","F",2011,142
"ADILYNN","F",2011,142
"AMORA","F",2011,142
"ARLETTE","F",2011,142
"BEATRIZ","F",2011,142
"BELLE","F",2011,142
"DARCY","F",2011,142
"DAYANARA","F",2011,142
"EUNICE","F",2011,142
"JACI","F",2011,142
"KAHLAN","F",2011,142
"KENLEIGH","F",2011,142
"LACY","F",2011,142
"MONROE","F",2011,142
"NYA","F",2011,142
"CAITLYNN","F",2011,141
"CANDACE","F",2011,141
"DEASIA","F",2011,141
"HARLIE","F",2011,141
"KEREN","F",2011,141
"LELA","F",2011,141
"NATALI","F",2011,141
"NAYA","F",2011,141
"RYLYNN","F",2011,141
"ADISON","F",2011,140
"CANDICE","F",2011,140
"CARMELLA","F",2011,140
"CHANDLER","F",2011,140
"JACKLYN","F",2011,140
"JAZELLE","F",2011,140
"MAYAH","F",2011,140
"REILLY","F",2011,140
"ROSLYN","F",2011,140
"AMBERLY","F",2011,139
"CARYS","F",2011,139
"DARIANA","F",2011,139
"DEJA","F",2011,139
"ELISHA","F",2011,139
"LEILANY","F",2011,139
"ANISSA","F",2011,138
"GIZELLE","F",2011,138
"GRACIELA","F",2011,138
"KELSI","F",2011,138
"KENLEE","F",2011,138
"KEZIAH","F",2011,138
"MAISIE","F",2011,138
"MALIYA","F",2011,138
"ROMINA","F",2011,138
"CONSTANCE","F",2011,137
"DELANIE","F",2011,137
"HOLLAND","F",2011,137
"JANIE","F",2011,137
"MAKIYA","F",2011,137
"NIKITA","F",2011,137
"FABIOLA","F",2011,136
"JACKIE","F",2011,136
"JISELLE","F",2011,136
"ROXANNA","F",2011,136
"VIDA","F",2011,136
"ALLYSSA","F",2011,135
"ANGELY","F",2011,135
"ARI","F",2011,135
"AUBRIELLA","F",2011,135
"AUDREE","F",2011,135
"BEATRIX","F",2011,135
"CAYLEIGH","F",2011,135
"DARBY","F",2011,135
"ELANA","F",2011,135
"EMI","F",2011,135
"HENLEY","F",2011,135
"PERSEPHONE","F",2011,135
"SHEYLA","F",2011,135
"VIOLA","F",2011,135
"CHIARA","F",2011,134
"EMMALEIGH","F",2011,134
"FRANKIE","F",2011,134
"KATHARINE","F",2011,134
"LEANNE","F",2011,134
"RAYLEIGH","F",2011,134
"ROSIE","F",2011,134
"ARLETH","F",2011,133
"BLANCA","F",2011,133
"BRISSA","F",2011,133
"CALLEIGH","F",2011,133
"CHARLENE","F",2011,133
"DIOR","F",2011,133
"KATIA","F",2011,133
"KIRRA","F",2011,133
"KYNLEIGH","F",2011,133
"MAKINLEY","F",2011,133
"NERIAH","F",2011,133
"RILEE","F",2011,133
"TAELYN","F",2011,133
"TALLULAH","F",2011,133
"DENISSE","F",2011,132
"HARMONIE","F",2011,132
"KACIE","F",2011,132
"MELISA","F",2011,132
"MONIQUE","F",2011,132
"VIANNEY","F",2011,132
"ADALINE","F",2011,131
"AMINAH","F",2011,131
"ISSABELLA","F",2011,131
"KIYA","F",2011,131
"MAGALY","F",2011,131
"POPPY","F",2011,131
"ANALEIGH","F",2011,130
"BETSY","F",2011,130
"JENELLE","F",2011,130
"KEEGAN","F",2011,130
"LINNEA","F",2011,130
"PAULETTE","F",2011,130
"SKYLAH","F",2011,130
"SOLANGE","F",2011,130
"TAYLER","F",2011,130
"ILA","F",2011,129
"JASLYNN","F",2011,129
"MARYANN","F",2011,129
"RYDER","F",2011,129
"SANA","F",2011,129
"SYMPHONY","F",2011,129
"TALEAH","F",2011,129
"YVONNE","F",2011,129
"ANNMARIE","F",2011,128
"CALLIOPE","F",2011,128
"CHRISTY","F",2011,128
"MARI","F",2011,128
"NOELANI","F",2011,128
"ADDELYN","F",2011,127
"DIANE","F",2011,127
"JIYA","F",2011,127
"PRISCILA","F",2011,127
"RHYAN","F",2011,127
"ZAYLA","F",2011,127
"ABRIELLA","F",2011,126
"AILA","F",2011,126
"ALEXI","F",2011,126
"ANDIE","F",2011,126
"AVEN","F",2011,126
"EMERALD","F",2011,126
"JOANA","F",2011,126
"ROCIO","F",2011,126
"ANNAMARIE","F",2011,125
"BROOK","F",2011,125
"CAMDEN","F",2011,125
"CLAIRA","F",2011,125
"DASIA","F",2011,125
"DAVINA","F",2011,125
"GINGER","F",2011,125
"HALO","F",2011,125
"HOLLIE","F",2011,125
"MYKA","F",2011,125
"ALBA","F",2011,124
"ALYNA","F",2011,124
"ANNALISA","F",2011,124
"BRYANA","F",2011,124
"DARIA","F",2011,124
"ESTEFANIA","F",2011,124
"JASMYN","F",2011,124
"KALYN","F",2011,124
"KAROLINA","F",2011,124
"LOUISE","F",2011,124
"RANIA","F",2011,124
"ADINA","F",2011,123
"AYESHA","F",2011,123
"BLAIRE","F",2011,123
"GITTY","F",2011,123
"REMINGTON","F",2011,123
"SKYLEE","F",2011,123
"ANYLA","F",2011,122
"ESTER","F",2011,122
"FLORA","F",2011,122
"JAEDYN","F",2011,122
"KALINA","F",2011,122
"KANIYAH","F",2011,122
"KRISTEL","F",2011,122
"TRINITI","F",2011,122
"DANAE","F",2011,121
"KENADIE","F",2011,121
"LEANN","F",2011,121
"MALINA","F",2011,121
"NAYLA","F",2011,121
"RHIANNA","F",2011,121
"RYLEY","F",2011,121
"TEEGAN","F",2011,121
"AARNA","F",2011,120
"ARAYA","F",2011,120
"FLOR","F",2011,120
"JACKELYN","F",2011,120
"ROSALINDA","F",2011,120
"ALEYAH","F",2011,119
"AUGUST","F",2011,119
"AVALON","F",2011,119
"BEVERLY","F",2011,119
"CALLI","F",2011,119
"KAILEIGH","F",2011,119
"KELIS","F",2011,119
"KINLEIGH","F",2011,119
"MARTINA","F",2011,119
"QUINCY","F",2011,119
"SANVI","F",2011,119
"YOLANDA","F",2011,119
"DELLA","F",2011,118
"JAHZARA","F",2011,118
"JUANA","F",2011,118
"KATLYN","F",2011,118
"NARIYAH","F",2011,118
"PETRA","F",2011,118
"YANELI","F",2011,118
"CHEVELLE","F",2011,117
"IMAN","F",2011,117
"IVETTE","F",2011,117
"JEANETTE","F",2011,117
"JOURNI","F",2011,117
"LAMYA","F",2011,117
"LLUVIA","F",2011,117
"LORI","F",2011,117
"PEPPER","F",2011,117
"RACHELLE","F",2011,117
"RIA","F",2011,117
"ROSARIO","F",2011,117
"ANALEE","F",2011,116
"ELA","F",2011,116
"HEAVENLY","F",2011,116
"JIANNA","F",2011,116
"KENSINGTON","F",2011,116
"MARLEN","F",2011,116
"NELLIE","F",2011,116
"PAYSON","F",2011,116
"RYLIN","F",2011,116
"SYMONE","F",2011,116
"VALENCIA","F",2011,116
"EGYPT","F",2011,115
"GRAYSON","F",2011,115
"JAEDA","F",2011,115
"JANYLA","F",2011,115
"JAZLENE","F",2011,115
"LENNON","F",2011,115
"LOREN","F",2011,115
"MADYSEN","F",2011,115
"MALENA","F",2011,115
"MARJORIE","F",2011,115
"XOCHITL","F",2011,115
"ADAMARI","F",2011,114
"BAILEIGH","F",2011,114
"BRYCE","F",2011,114
"NIYAH","F",2011,114
"TAHLIA","F",2011,114
"ZAIDA","F",2011,114
"ZAINA","F",2011,114
"AMEERA","F",2011,113
"ANAYAH","F",2011,113
"ANGELIE","F",2011,113
"CAYDEN","F",2011,113
"CIELO","F",2011,113
"EVELINA","F",2011,113
"ITZAYANA","F",2011,113
"JANAY","F",2011,113
"JAYNA","F",2011,113
"LEXUS","F",2011,113
"MARYN","F",2011,113
"SABINA","F",2011,113
"YASMEEN","F",2011,113
"ALYSA","F",2011,112
"AYAH","F",2011,112
"BAYLIE","F",2011,112
"BRIANNE","F",2011,112
"JANAYA","F",2011,112
"JASLEEN","F",2011,112
"JOURNIE","F",2011,112
"KAYLEI","F",2011,112
"KENDYLL","F",2011,112
"KLOEY","F",2011,112
"LAYNA","F",2011,112
"MARYAH","F",2011,112
"PRISHA","F",2011,112
"SHOSHANA","F",2011,112
"TAYLEE","F",2011,112
"ALASIA","F",2011,111
"ALEA","F",2011,111
"ALLIYAH","F",2011,111
"BLESSING","F",2011,111
"CLOVER","F",2011,111
"EMALYN","F",2011,111
"JAQUELIN","F",2011,111
"JOLEE","F",2011,111
"LAKEN","F",2011,111
"LOURDES","F",2011,111
"MARION","F",2011,111
"SAILOR","F",2011,111
"EMELYN","F",2011,110
"INARA","F",2011,110
"KENADEE","F",2011,110
"LYNN","F",2011,110
"MADISEN","F",2011,110
"SANDY","F",2011,110
"SHRIYA","F",2011,110
"TALIAH","F",2011,110
"ADRIANNE","F",2011,109
"ALYSSIA","F",2011,109
"ARIONNA","F",2011,109
"BERENICE","F",2011,109
"BRYNLEIGH","F",2011,109
"JAILYNN","F",2011,109
"JANETH","F",2011,109
"KHALIA","F",2011,109
"KINZLEY","F",2011,109
"KRISTINE","F",2011,109
"LORALEI","F",2011,109
"LORETTA","F",2011,109
"MARCELA","F",2011,109
"MARIANNE","F",2011,109
"OPHELIA","F",2011,109
"RAIN","F",2011,109
"STORMY","F",2011,109
"YULISSA","F",2011,109
"ZARIYA","F",2011,109
"ZIA","F",2011,109
"AARYA","F",2011,108
"AMARIA","F",2011,108
"ANUSHKA","F",2011,108
"COOPER","F",2011,108
"ELODIE","F",2011,108
"EMMERSON","F",2011,108
"HAIDYN","F",2011,108
"IMOGEN","F",2011,108
"LORRAINE","F",2011,108
"MELANI","F",2011,108
"NECHAMA","F",2011,108
"SAPHIRA","F",2011,108
"SONJA","F",2011,108
"SYDNIE","F",2011,108
"TRISTAN","F",2011,108
"VANESA","F",2011,108
"ZOOEY","F",2011,108
"AISLINN","F",2011,107
"AMARIE","F",2011,107
"BROOKLYNNE","F",2011,107
"EMALEE","F",2011,107
"ITALIA","F",2011,107
"IZEL","F",2011,107
"JACELYN","F",2011,107
"JAZLEEN","F",2011,107
"JAZZLYNN","F",2011,107
"MAGDALENE","F",2011,107
"MAKAELA","F",2011,107
"SHAELYN","F",2011,107
"TRISHA","F",2011,107
"YAEL","F",2011,107
"AILANI","F",2011,106
"BLYTHE","F",2011,106
"JANELLY","F",2011,106
"KAYLE","F",2011,106
"MAKYLA","F",2011,106
"MIABELLA","F",2011,106
"RAELEIGH","F",2011,106
"SADE","F",2011,106
"TRACY","F",2011,106
"ALEXANDREA","F",2011,105
"CHARIS","F",2011,105
"DASHA","F",2011,105
"DESIRE","F",2011,105
"DEVON","F",2011,105
"JOSELINE","F",2011,105
"KAMDYN","F",2011,105
"MOIRA","F",2011,105
"NORMA","F",2011,105
"RAINE","F",2011,105
"SHYLAH","F",2011,105
"TAYTUM","F",2011,105
"VIOLETTE","F",2011,105
"AVARIE","F",2011,104
"BREANA","F",2011,104
"CALLA","F",2011,104
"CARRINGTON","F",2011,104
"CECILY","F",2011,104
"DEVORAH","F",2011,104
"EDIE","F",2011,104
"FATOUMATA","F",2011,104
"JACIE","F",2011,104
"JALYN","F",2011,104
"JUBILEE","F",2011,104
"KHADIJA","F",2011,104
"KYAH","F",2011,104
"LEEANN","F",2011,104
"MALANI","F",2011,104
"NYOMI","F",2011,104
"ALLISSON","F",2011,103
"ARIELA","F",2011,103
"BRIAR","F",2011,103
"BRITTON","F",2011,103
"BRYSTOL","F",2011,103
"EVOLET","F",2011,103
"FAIGY","F",2011,103
"KLARA","F",2011,103
"LUPITA","F",2011,103
"MINDY","F",2011,103
"OLYVIA","F",2011,103
"RAYLYNN","F",2011,103
"SIRI","F",2011,103
"SKYLYNN","F",2011,103
"TAELYNN","F",2011,103
"VIANEY","F",2011,103
"ZOEE","F",2011,103
"BREANNE","F",2011,102
"CIENNA","F",2011,102
"JAINA","F",2011,102
"JAMIAH","F",2011,102
"KEILANI","F",2011,102
"ROSALEE","F",2011,102
"SERAFINA","F",2011,102
"SHAY","F",2011,102
"YESSENIA","F",2011,102
"ZOFIA","F",2011,102
"ALYANA","F",2011,101
"ALYCIA","F",2011,101
