"name","gender","year","count"
"INDIA","F",2013,259
"KARISSA","F",2013,259
"DEVYN","F",2013,258
"MARLEIGH","F",2013,258
"NAHLA","F",2013,258
"NATALYA","F",2013,258
"ESTELLE","F",2013,257
"MAGNOLIA","F",2013,257
"MEADOW","F",2013,257
"SARAHI","F",2013,257
"ASTRID","F",2013,256
"KAIDENCE","F",2013,256
"PRINCESS","F",2013,256
"AMIA","F",2013,255
"AUDRIANNA","F",2013,255
"IRELAND","F",2013,255
"KAYLYN","F",2013,255
"BAYLEIGH","F",2013,253
"JAYDE","F",2013,253
"KARLY","F",2013,253
"ROXANNE","F",2013,253
"ALAYSIA","F",2013,252
"AVALYN","F",2013,252
"DALILAH","F",2013,252
"JUDITH","F",2013,252
"MAKENA","F",2013,252
"KENNA","F",2013,251
"PENNY","F",2013,251
"RYANN","F",2013,251
"TESS","F",2013,251
"TINLEY","F",2013,251
"ALI","F",2013,250
"KAELYNN","F",2013,250
"LYRA","F",2013,250
"AUBRIELLA","F",2013,249
"COLLINS","F",2013,248
"ESPERANZA","F",2013,248
"NOA","F",2013,248
"ALIANNA","F",2013,247
"FAYE","F",2013,247
"KASEY","F",2013,247
"RIYA","F",2013,247
"VIENNA","F",2013,247
"CAMBRIA","F",2013,246
"KAITLIN","F",2013,246
"NATHALIA","F",2013,246
"ABBIE","F",2013,245
"AUBRIANA","F",2013,245
"EMMELINE","F",2013,245
"LOUISA","F",2013,245
"JANA","F",2013,244
"JENESIS","F",2013,244
"NAYA","F",2013,244
"RACHAEL","F",2013,244
"TIA","F",2013,244
"KHALEESI","F",2013,243
"NEVEAH","F",2013,243
"CHEYANNE","F",2013,242
"KALEY","F",2013,242
"PYPER","F",2013,242
"REMINGTON","F",2013,242
"TREASURE","F",2013,242
"ANTONIA","F",2013,241
"KINSEY","F",2013,241
"SARIYAH","F",2013,241
"BREE","F",2013,240
"KATALEYA","F",2013,240
"MATTIE","F",2013,240
"RAYLEE","F",2013,240
"ARDEN","F",2013,239
"KALEAH","F",2013,239
"KATRINA","F",2013,239
"YESENIA","F",2013,239
"GISSELLE","F",2013,238
"ANALIA","F",2013,237
"MAXINE","F",2013,237
"ALISA","F",2013,236
"AYA","F",2013,236
"HADLEIGH","F",2013,236
"HARMONI","F",2013,236
"HAYLEIGH","F",2013,236
"KENDYL","F",2013,236
"MAYLEE","F",2013,236
"SAMIRA","F",2013,236
"AMARIS","F",2013,235
"DALIA","F",2013,235
"ELISSA","F",2013,235
"EMANI","F",2013,235
"KAILYNN","F",2013,235
"KARLEIGH","F",2013,235
"ADDILYNN","F",2013,234
"BERKLEY","F",2013,234
"BONNIE","F",2013,234
"FALLON","F",2013,234
"JAZMYN","F",2013,234
"LANDRY","F",2013,234
"NALA","F",2013,234
"HONESTY","F",2013,233
"KENDAL","F",2013,233
"CARINA","F",2013,232
"DANI","F",2013,232
"VALERY","F",2013,232
"NOOR","F",2013,231
"AANYA","F",2013,230
"CARLEIGH","F",2013,230
"EMMIE","F",2013,230
"LARISSA","F",2013,230
"MEGHAN","F",2013,230
"MYLAH","F",2013,230
"YARETZY","F",2013,230
"AKIRA","F",2013,229
"MYLEE","F",2013,229
"ARI","F",2013,228
"KAYLEEN","F",2013,228
"STACY","F",2013,228
"JOELLE","F",2013,227
"MARLENE","F",2013,227
"MILANI","F",2013,227
"SAANVI","F",2013,227
"CLEMENTINE","F",2013,226
"ELLIS","F",2013,226
"LEELA","F",2013,226
"DREW","F",2013,225
"REECE","F",2013,225
"JANNEY","F",2013,224
"KENSINGTON","F",2013,224
"REINA","F",2013,224
"TINSLEY","F",2013,224
"BRISA","F",2013,223
"KAMILLE","F",2013,223
"MAITE","F",2013,223
"MARLIE","F",2013,223
"ABBEY","F",2013,222
"KARMEN","F",2013,222
"ZOYA","F",2013,222
"ADLEY","F",2013,220
"ANNELIESE","F",2013,220
"RILYNN","F",2013,220
"STEVIE","F",2013,220
"SURI","F",2013,220
"ANNELISE","F",2013,219
"AZARIAH","F",2013,219
"CAILYN","F",2013,219
"JACEY","F",2013,219
"ASHTYN","F",2013,218
"ELLIANNA","F",2013,218
"HAYLIE","F",2013,218
"MAISIE","F",2013,218
"REMY","F",2013,218
"RHEA","F",2013,218
"SALLY","F",2013,218
"ELINA","F",2013,216
"JAKAYLA","F",2013,216
"KELSIE","F",2013,216
"PROMISE","F",2013,216
"BENTLEY","F",2013,215
"LONDYNN","F",2013,215
"MAGDALENA","F",2013,215
"MAREN","F",2013,215
"SOFIE","F",2013,215
"KALIA","F",2013,214
"KAMILAH","F",2013,214
"KINSLEE","F",2013,214
"SELENE","F",2013,214
"SELINA","F",2013,213
"THEA","F",2013,213
"ADALEE","F",2013,212
"KIRSTEN","F",2013,212
"CARISSA","F",2013,211
"CAYDENCE","F",2013,211
"GRACYN","F",2013,211
"JULIETA","F",2013,211
"MARITZA","F",2013,211
"VEDA","F",2013,211
"HOLLAND","F",2013,210
"ISABELL","F",2013,210
"LILYANN","F",2013,210
"MALAYAH","F",2013,210
"DAMARIS","F",2013,209
"MONTSERRAT","F",2013,209
"ADELA","F",2013,208
"ANTONELLA","F",2013,208
"ASHANTI","F",2013,208
"CASSIE","F",2013,208
"DIYA","F",2013,208
"JAQUELINE","F",2013,208
"KYNDAL","F",2013,208
"MILAGROS","F",2013,208
"REBECA","F",2013,208
"ADDALYN","F",2013,207
"DANIA","F",2013,207
"VIOLETA","F",2013,207
"YARA","F",2013,207
"AILYN","F",2013,206
"ANNISTON","F",2013,206
"BEATRIX","F",2013,206
"JESSA","F",2013,206
"LILLYANNA","F",2013,206
"MONSERRAT","F",2013,206
"JACQUELYN","F",2013,205
"JALEAH","F",2013,205
"LEENA","F",2013,205
"LUISA","F",2013,205
"PRIYA","F",2013,205
"SAMIYA","F",2013,205
"SUNNY","F",2013,205
"ABRIANNA","F",2013,204
"ANAIS","F",2013,204
"AVALYNN","F",2013,204
"ETTA","F",2013,204
"LEILAH","F",2013,204
"PAMELA","F",2013,204
"VIVIEN","F",2013,204
"ALIAH","F",2013,203
"BRYNLEY","F",2013,203
"CAMBREE","F",2013,203
"KENZI","F",2013,203
"LANIYAH","F",2013,203
"GRETCHEN","F",2013,202
"KINLEE","F",2013,202
"AMIAH","F",2013,201
"ESSENCE","F",2013,201
"HARLEIGH","F",2013,201
"KEILY","F",2013,201
"ROBYN","F",2013,201
"AMORA","F",2013,200
"AUSTYN","F",2013,200
"DOMINIQUE","F",2013,200
"KEILA","F",2013,200
"NYAH","F",2013,200
"SYLVIE","F",2013,200
"YAMILET","F",2013,200
"CORDELIA","F",2013,199
"RAMONA","F",2013,199
"SANAA","F",2013,199
"TAYLIN","F",2013,199
"ADDIE","F",2013,198
"ANJALI","F",2013,198
"ITZAYANA","F",2013,198
"IYANA","F",2013,198
"KAMARI","F",2013,198
"LORENA","F",2013,198
"PRESLEE","F",2013,198
"RAYA","F",2013,198
"SHAYLEE","F",2013,198
"THERESA","F",2013,198
"YOSELIN","F",2013,198
"ALESSIA","F",2013,197
"AMAYAH","F",2013,197
"ARIADNE","F",2013,197
"AYVA","F",2013,197
"ELLERY","F",2013,197
"FRIDA","F",2013,197
"SARINA","F",2013,197
"SHEA","F",2013,197
"TIANNA","F",2013,197
"ADYSON","F",2013,196
"ASHLEE","F",2013,196
"CHANDLER","F",2013,196
"LOUISE","F",2013,196
"SHANIA","F",2013,196
"YULIANA","F",2013,196
"ABBYGAIL","F",2013,195
"ADILYNN","F",2013,195
"AUDREE","F",2013,195
"ROSALYN","F",2013,195
"TANIA","F",2013,195
"MARIN","F",2013,194
"ALANAH","F",2013,193
"ELAYNA","F",2013,193
"AIYANNA","F",2013,192
"DARIANA","F",2013,192
"ELORA","F",2013,192
"KAMIYAH","F",2013,192
"KIERSTEN","F",2013,192
"MADDIE","F",2013,192
"TARAJI","F",2013,192
"ASHA","F",2013,191
"HEIDY","F",2013,191
"KARLEY","F",2013,191
"MARYJANE","F",2013,191
"ROSALEE","F",2013,191
"SHYANNE","F",2013,191
"SORAYA","F",2013,191
"EMME","F",2013,190
"KAYLAH","F",2013,190
"ROBIN","F",2013,190
"SONYA","F",2013,190
"ASHTON","F",2013,189
"AUDRA","F",2013,189
"BELLE","F",2013,189
"JANET","F",2013,189
"KYRIE","F",2013,189
"SHYLA","F",2013,189
"KATARINA","F",2013,188
"MAYRA","F",2013,188
"RUBI","F",2013,188
"CALLIOPE","F",2013,187
"DARLENE","F",2013,187
"JANICE","F",2013,187
"JOVIE","F",2013,187
"MICAELA","F",2013,187
"SILVIA","F",2013,187
"TAMARA","F",2013,187
"ADDELYN","F",2013,186
"JADYN","F",2013,186
"NICHOLE","F",2013,186
"RILEIGH","F",2013,186
"JAYLEN","F",2013,185
"MARLOWE","F",2013,185
"OPHELIA","F",2013,185
"ALORA","F",2013,184
"IVANA","F",2013,184
"IZABELLE","F",2013,184
"JANIAH","F",2013,184
"CAELYN","F",2013,183
"EMERALD","F",2013,183
"NALANI","F",2013,183
"ALANIS","F",2013,182
"LEIGHA","F",2013,182
"RITA","F",2013,182
"ZELDA","F",2013,182
"ANANYA","F",2013,181
"ARIYANA","F",2013,181
"CARSYN","F",2013,181
"KAYLEY","F",2013,181
"NOEL","F",2013,181
"ROMINA","F",2013,181
"ANALISE","F",2013,180
"AZUL","F",2013,180
"IYANNA","F",2013,180
"JAMIYAH","F",2013,180
"JAZZLYN","F",2013,180
"POPPY","F",2013,180
"VADA","F",2013,180
"VIOLA","F",2013,180
"ANNALIESE","F",2013,179
"CAPRI","F",2013,179
"IZABEL","F",2013,179
"JASLYN","F",2013,179
"KATERINA","F",2013,179
"NAILAH","F",2013,179
"SPENCER","F",2013,179
"VIDA","F",2013,179
"ZANIYA","F",2013,179
"ZAYLEE","F",2013,179
"ZENDAYA","F",2013,179
"ANNETTE","F",2013,178
"DELIA","F",2013,178
"JAYLYN","F",2013,178
"MIREYA","F",2013,178
"ALEEAH","F",2013,177
"CHRISTIANA","F",2013,177
"DALILA","F",2013,177
"GRECIA","F",2013,177
"BETTY","F",2013,176
"BRYNLEIGH","F",2013,176
"DELANIE","F",2013,176
"ELLY","F",2013,176
"EVANGELINA","F",2013,176
"GWENYTH","F",2013,176
"RYLYNN","F",2013,176
"SANAI","F",2013,176
"CARRIE","F",2013,175
"DONNA","F",2013,175
"JAEL","F",2013,175
"LIZETH","F",2013,175
"BLYTHE","F",2013,174
"COLBIE","F",2013,174
"DAYANNA","F",2013,174
"IZZABELLA","F",2013,174
"KYA","F",2013,174
"MAKINLEY","F",2013,174
"MARIBEL","F",2013,174
"NYA","F",2013,174
"KEELEY","F",2013,173
"PEIGHTON","F",2013,173
"SERAPHINA","F",2013,173
"SHIRLEY","F",2013,173
"TYLER","F",2013,173
"YASMINE","F",2013,173
"AADHYA","F",2013,172
"BRIDGETTE","F",2013,172
"ELODIE","F",2013,172
"JAZELLE","F",2013,172
"MARIAN","F",2013,172
"MARIELA","F",2013,172
"ROSLYN","F",2013,172
"CELINA","F",2013,171
"EMMERSON","F",2013,171
"KAYCEE","F",2013,171
"KIERRA","F",2013,171
"LEILANY","F",2013,171
"MALKA","F",2013,171
"MARISA","F",2013,171
"SOLEIL","F",2013,171
"VIOLETTE","F",2013,171
"ZIVA","F",2013,171
"CALISTA","F",2013,170
"CHYNA","F",2013,170
"EVALYNN","F",2013,170
"HEAVENLY","F",2013,170
"KALANI","F",2013,170
"PERSEPHONE","F",2013,170
"SUSANNA","F",2013,170
"WHITLEY","F",2013,170
"ARACELY","F",2013,169
"CECILY","F",2013,169
"MALAK","F",2013,169
"SCOUT","F",2013,169
"TONI","F",2013,169
"ARELI","F",2013,168
"CHASITY","F",2013,168
"KAYLANI","F",2013,168
"MIKA","F",2013,168
"XIOMARA","F",2013,168
"ABIGALE","F",2013,167
"ADILYN","F",2013,167
"EIZA","F",2013,167
"KARTER","F",2013,167
"AARYA","F",2013,166
"FARAH","F",2013,166
"KARLI","F",2013,166
"LUCERO","F",2013,166
"YAZMIN","F",2013,166
"KAILA","F",2013,165
"MAKIYAH","F",2013,165
"MAVIS","F",2013,165
"MIYAH","F",2013,165
"CLOVER","F",2013,164
"DELLA","F",2013,164
"EGYPT","F",2013,164
"LUCINDA","F",2013,164
"NARIAH","F",2013,164
"ADITI","F",2013,163
"CORAL","F",2013,163
"GERALDINE","F",2013,163
"GRAYSON","F",2013,163
"ANNALEIGH","F",2013,162
"CAMBRIE","F",2013,162
"CAYLA","F",2013,162
"JAIDYN","F",2013,162
"ANISTON","F",2013,161
"ARIANE","F",2013,161
"EISLEY","F",2013,161
"JAIDEN","F",2013,161
"LIANNA","F",2013,161
"MARCELLA","F",2013,161
"SYDNEE","F",2013,161
"AMYAH","F",2013,160
"BLAIRE","F",2013,160
"ELISHA","F",2013,160
"HAILIE","F",2013,160
"KATY","F",2013,160
"LINNEA","F",2013,160
"ADILENE","F",2013,159
"ARLENE","F",2013,159
"DINA","F",2013,159
"LITZY","F",2013,159
"SHREYA","F",2013,159
"ABAGAIL","F",2013,158
"ARIANNY","F",2013,158
"GENEVA","F",2013,158
"JAMYA","F",2013,158
"KALEA","F",2013,158
"NELLIE","F",2013,158
"DARCY","F",2013,157
"MARIELLA","F",2013,157
"PAYTEN","F",2013,157
"BATSHEVA","F",2013,156
"CAMDYN","F",2013,156
"JUBILEE","F",2013,156
"LACY","F",2013,156
"LELA","F",2013,156
"MEERA","F",2013,156
"JERSEY","F",2013,155
"LIDIA","F",2013,155
"LUCIE","F",2013,155
"MILAH","F",2013,155
"CRISTAL","F",2013,154
"ELIA","F",2013,154
"HILLARY","F",2013,154
"LENNOX","F",2013,154
"MIABELLA","F",2013,154
"PEPPER","F",2013,154
"ZAIRA","F",2013,154
"ARIYANNA","F",2013,153
"JUDY","F",2013,153
"KENLEIGH","F",2013,153
"LETICIA","F",2013,153
"MAYLIN","F",2013,153
"SKYLAH","F",2013,153
"STEPHANY","F",2013,153
"ADALINE","F",2013,152
"BROOKELYNN","F",2013,152
"CARSON","F",2013,152
"LACIE","F",2013,152
"MAURA","F",2013,152
"NICOLETTE","F",2013,152
"SHANIYA","F",2013,152
"DARLA","F",2013,151
"DESIRAE","F",2013,151
"ELENI","F",2013,151
"EZRA","F",2013,151
"KINLEIGH","F",2013,151
"MAKAYLAH","F",2013,151
"TAHLIA","F",2013,151
"YANELI","F",2013,151
"ZAYLA","F",2013,151
"AIDA","F",2013,150
"KORIE","F",2013,150
"LILLYANN","F",2013,150
"TIARA","F",2013,150
"ANITA","F",2013,149
"AVANI","F",2013,149
"CARMELLA","F",2013,149
"EVOLET","F",2013,149
"KEELY","F",2013,149
"MALINA","F",2013,149
"MELINDA","F",2013,149
"NAYLA","F",2013,149
"TANYA","F",2013,149
"YVETTE","F",2013,149
"ALEXUS","F",2013,148
"ALLISSON","F",2013,148
"ANDI","F",2013,148
"COLLEEN","F",2013,148
"JANIE","F",2013,148
"JOSLYNN","F",2013,148
"SKYLEE","F",2013,148
"CHELSEY","F",2013,147
"EUNICE","F",2013,147
"FRANKIE","F",2013,147
"MAYCEE","F",2013,147
"TALLULAH","F",2013,147
"TINA","F",2013,147
"ALBA","F",2013,146
"ALEX","F",2013,146
"JAMIYA","F",2013,146
"NAIMA","F",2013,146
"RAYLYNN","F",2013,146
"UNIQUE","F",2013,146
"DENISSE","F",2013,145
"JACLYN","F",2013,145
"JADEN","F",2013,145
"KACI","F",2013,145
"KAMIYA","F",2013,145
"KEZIAH","F",2013,145
"LACI","F",2013,145
"MARGARITA","F",2013,145
"SHEILA","F",2013,145
"ABIGAYLE","F",2013,144
"ALIYANA","F",2013,144
"ALYSE","F",2013,144
"ARLETTE","F",2013,144
"BLESSING","F",2013,144
"FLORA","F",2013,144
"JORDIN","F",2013,144
"KIANNA","F",2013,144
"PRECIOUS","F",2013,144
"BRITTNEY","F",2013,143
"CALEIGH","F",2013,143
"GRACIELA","F",2013,143
"HADDIE","F",2013,143
"ISHA","F",2013,143
"KEEGAN","F",2013,143
"KRISTA","F",2013,143
"SAMAYA","F",2013,143
"ABRIELLA","F",2013,142
"BRANDI","F",2013,142
"CARLI","F",2013,142
"CHIARA","F",2013,142
"ILA","F",2013,142
"LILYAN","F",2013,142
"MAISY","F",2013,142
"MALIYA","F",2013,142
"SHAYNA","F",2013,142
"AARNA","F",2013,141
"BEVERLY","F",2013,141
"KENLEE","F",2013,141
"LOVE","F",2013,141
"TALIAH","F",2013,141
"VIVIANNA","F",2013,141
"BEATRIZ","F",2013,140
"EVELINA","F",2013,140
"GINA","F",2013,140
"JOSELIN","F",2013,140
"MARION","F",2013,140
"CALLA","F",2013,139
"KATHY","F",2013,139
"KINZLEY","F",2013,139
"AMARIAH","F",2013,138
"ANNABETH","F",2013,138
"CIERRA","F",2013,138
"KAYLI","F",2013,138
"RAIN","F",2013,138
"TANIYAH","F",2013,138
"ZOOEY","F",2013,138
"EMA","F",2013,137
"JAYA","F",2013,137
"KRISTIN","F",2013,137
"KYNSLEE","F",2013,137
"MARYANN","F",2013,137
"SKYLYNN","F",2013,137
"ZAHARA","F",2013,137
"AARALYN","F",2013,136
"AVALON","F",2013,136
"AVEN","F",2013,136
"AYAH","F",2013,136
"CHEVELLE","F",2013,136
"DEJA","F",2013,136
"RANIYAH","F",2013,136
"SYMPHONY","F",2013,136
"TALA","F",2013,136
"AMERIE","F",2013,135
"CHRISTIAN","F",2013,135
"ELANA","F",2013,135
"EMI","F",2013,135
"HARMONIE","F",2013,135
"KAMYA","F",2013,135
"KHADIJA","F",2013,135
"MAKENZI","F",2013,135
"NYOMI","F",2013,135
"PAISLEIGH","F",2013,135
"RENESMEE","F",2013,135
"SAILOR","F",2013,135
"ZAYA","F",2013,135
"ZIA","F",2013,135
"AMARIE","F",2013,134
"ANDIE","F",2013,134
"ANISA","F",2013,134
"ANNALISA","F",2013,134
"BRAYLEIGH","F",2013,134
"CHANNING","F",2013,134
"ELYSSA","F",2013,134
"HONOR","F",2013,134
"JOSSLYN","F",2013,134
"KLOE","F",2013,134
"MARIAJOSE","F",2013,134
"MARTINA","F",2013,134
"MYKA","F",2013,134
"PETRA","F",2013,134
"SAMARIA","F",2013,134
"TESLA","F",2013,134
"ALLI","F",2013,133
"AMINAH","F",2013,133
"BETSY","F",2013,133
"CAROL","F",2013,133
"CLAIRA","F",2013,133
"IRIE","F",2013,133
"SANDY","F",2013,133
"ANNAMARIE","F",2013,132
"EMALYN","F",2013,132
"HARLIE","F",2013,132
"LAKEN","F",2013,132
"NOELIA","F",2013,132
"PALMER","F",2013,132
"RHYLEE","F",2013,132
"SAPPHIRE","F",2013,132
"SHAE","F",2013,132
"YADIRA","F",2013,132
"ASHLEIGH","F",2013,131
"CAYLEIGH","F",2013,131
"ERYN","F",2013,131
"IMOGEN","F",2013,131
"JOSSELYN","F",2013,131
"JUSTYCE","F",2013,131
"KYNLEIGH","F",2013,131
"LANIE","F",2013,131
"MAIYA","F",2013,131
"RILEE","F",2013,131
"STACEY","F",2013,131
"ANAYAH","F",2013,130
"NELLY","F",2013,130
"SHANAYA","F",2013,130
"SUSANA","F",2013,130
"ABYGAIL","F",2013,129
"AUGUST","F",2013,129
"ISADORA","F",2013,129
"KEILANI","F",2013,129
"NADINE","F",2013,129
"NYASIA","F",2013,129
"QUINCY","F",2013,129
"RAYLEIGH","F",2013,129
"SHAILA","F",2013,129
"TAELYN","F",2013,129
"YARELY","F",2013,129
"ADDALYNN","F",2013,128
"DIOR","F",2013,128
"EMELYN","F",2013,128
"GISELE","F",2013,128
"HARRIET","F",2013,128
"HARTLEY","F",2013,128
"JAILYN","F",2013,128
"MACKENNA","F",2013,128
"ROSALIA","F",2013,128
"ANYLA","F",2013,127
"KAMBREE","F",2013,127
"KAMORA","F",2013,127
"LAYNA","F",2013,127
"LENORA","F",2013,127
"LILLYAN","F",2013,127
"LLUVIA","F",2013,127
"TAYLA","F",2013,127
"ADRIAN","F",2013,126
"ANNMARIE","F",2013,126
"DEVORAH","F",2013,126
"GUINEVERE","F",2013,126
"JACELYN","F",2013,126
"JACKELINE","F",2013,126
"JOURNI","F",2013,126
"QUEEN","F",2013,126
"BREA","F",2013,125
"MAGDALENE","F",2013,125
"OPAL","F",2013,125
"SAHARA","F",2013,125
"AGNES","F",2013,124
"ALESSA","F",2013,124
"CATTLEYA","F",2013,124
"EVELIN","F",2013,124
"JALAYAH","F",2013,124
"JALYNN","F",2013,124
"JISELLE","F",2013,124
"KACEY","F",2013,124
"ROSEMARIE","F",2013,124
"AYESHA","F",2013,123
"CARYS","F",2013,123
"CITLALI","F",2013,123
"JACIE","F",2013,123
"LANIYA","F",2013,123
"LORRAINE","F",2013,123
"YULISSA","F",2013,123
"ANALEIGH","F",2013,122
"ESTER","F",2013,122
"JOHANA","F",2013,122
"KACIE","F",2013,122
"LUELLA","F",2013,122
"MAKIYA","F",2013,122
"MAYAH","F",2013,122
"SAVANAH","F",2013,122
"TALEAH","F",2013,122
"TRACY","F",2013,122
"YVONNE","F",2013,122
"AISLYNN","F",2013,121
"BRYLIE","F",2013,121
"BRYNNA","F",2013,121
"CAMDEN","F",2013,121
"JENNI","F",2013,121
"KAYDANCE","F",2013,121
"ROSALYNN","F",2013,121
"SAHANA","F",2013,121
"TANIYA","F",2013,121
"TAYTUM","F",2013,121
"ARAYA","F",2013,120
"BRANDY","F",2013,120
"DAVINA","F",2013,120
"ELINOR","F",2013,120
"EVERLEE","F",2013,120
"GILLIAN","F",2013,120
"JANYLA","F",2013,120
"JAYCIE","F",2013,120
"JUSTINE","F",2013,120
"KALINA","F",2013,120
"KENZLEY","F",2013,120
"LESLEY","F",2013,120
"SERAFINA","F",2013,120
"AKSHARA","F",2013,119
"DARBY","F",2013,119
"KALLI","F",2013,119
"LORETTA","F",2013,119
"LOURDES","F",2013,119
"RALEIGH","F",2013,119
"ADINA","F",2013,118
"AUBRY","F",2013,118
"FAIGY","F",2013,118
"FLORENCE","F",2013,118
"IDA","F",2013,118
"INARA","F",2013,118
"KAMILLA","F",2013,118
"LIYA","F",2013,118
"NAVYA","F",2013,118
"ROXANA","F",2013,118
"VAYDA","F",2013,118
"AMEERAH","F",2013,117
"CARMELA","F",2013,117
"DESTINI","F",2013,117
"MARGO","F",2013,117
"NIKKI","F",2013,117
"PAIZLEY","F",2013,117
"SAPHIRA","F",2013,117
"AALEYAH","F",2013,116
"ALEKSANDRA","F",2013,116
"ASPYN","F",2013,116
"BRISSA","F",2013,116
"JIANNA","F",2013,116
"KAROLINA","F",2013,116
"KATIA","F",2013,116
"MELIA","F",2013,116
"PRISHA","F",2013,116
"SHYANN","F",2013,116
"XOCHITL","F",2013,116
"ZULEYKA","F",2013,116
"ADALIE","F",2013,115
"ALEYAH","F",2013,115
"ALEYNA","F",2013,115
"ANALEE","F",2013,115
"ARIELA","F",2013,115
"CHARLENE","F",2013,115
"COSETTE","F",2013,115
"ELLIETTE","F",2013,115
"GEORGINA","F",2013,115
"JAZMYNE","F",2013,115
"KARMYN","F",2013,115
"KLARA","F",2013,115
"LAINA","F",2013,115
"MONA","F",2013,115
"RIA","F",2013,115
"SHAY","F",2013,115
"ANISSA","F",2013,114
"AUDRIE","F",2013,114
"BLANCA","F",2013,114
"BRINLEE","F",2013,114
"DEASIA","F",2013,114
"EMALEE","F",2013,114
"ESTEFANIA","F",2013,114
"JIYA","F",2013,114
"KAMDYN","F",2013,114
"KAROLINE","F",2013,114
"KENZLEE","F",2013,114
"LAYAN","F",2013,114
"LIZA","F",2013,114
"LORI","F",2013,114
"MARCELA","F",2013,114
"PRESLEIGH","F",2013,114
"RUTHIE","F",2013,114
"ANAIAH","F",2013,113
"CANDICE","F",2013,113
"EMRY","F",2013,113
"FELICIA","F",2013,113
"FINNLEY","F",2013,113
"IVEY","F",2013,113
"JOURNIE","F",2013,113
"KARI","F",2013,113
"KEREN","F",2013,113
"AFTON","F",2013,112
"AIZA","F",2013,112
"ARABELLE","F",2013,112
"EMMALEIGH","F",2013,112
"JASLYNN","F",2013,112
"KENADEE","F",2013,112
"KERRIGAN","F",2013,112
"LILLI","F",2013,112
"MAGALY","F",2013,112
"TAHIRY","F",2013,112
"ADALEIGH","F",2013,111
"AVRIL","F",2013,111
"DIANNA","F",2013,111
"ESTEFANY","F",2013,111
"EVER","F",2013,111
"JANELY","F",2013,111
"NOELANI","F",2013,111
"TATIANNA","F",2013,111
"ANNALYNN","F",2013,110
"BILLIE","F",2013,110
"CARRINGTON","F",2013,110
"DASIA","F",2013,110
"EMONI","F",2013,110
"FABIOLA","F",2013,110
"JACKLYN","F",2013,110
"MELISA","F",2013,110
"MERIDA","F",2013,110
"OAKLEE","F",2013,110
"PRISCILA","F",2013,110
"ROCIO","F",2013,110
"SONJA","F",2013,110
"TRISHA","F",2013,110
"ADALINA","F",2013,109
"ALEEYAH","F",2013,109
"ASHLY","F",2013,109
"DASHA","F",2013,109
"DEVIN","F",2013,109
"DIANE","F",2013,109
"GIULIA","F",2013,109
"JACI","F",2013,109
"KALYNN","F",2013,109
"KATHARINE","F",2013,109
"LUPITA","F",2013,109
"MARI","F",2013,109
"MONIQUE","F",2013,109
"RYLIN","F",2013,109
"SHEYLA","F",2013,109
"STORMY","F",2013,109
"TANVI","F",2013,109
"WAVERLY","F",2013,109
"ALYANNA","F",2013,108
"BAILA","F",2013,108
"BRIAR","F",2013,108
"HAFSA","F",2013,108
"KHLOEE","F",2013,108
"KIRRA","F",2013,108
"LAKYN","F",2013,108
"MAY","F",2013,108
"MILLY","F",2013,108
"NIKITA","F",2013,108
"NIYAH","F",2013,108
"NOVALEE","F",2013,108
"TAMAR","F",2013,108
"TAYA","F",2013,108
"VERONIKA","F",2013,108
"AMBERLY","F",2013,107
"AUSTIN","F",2013,107
"COOPER","F",2013,107
"JEANETTE","F",2013,107
"KHADIJAH","F",2013,107
"LUX","F",2013,107
"LYRIK","F",2013,107
"NILA","F",2013,107
"RAELEIGH","F",2013,107
"ZAINA","F",2013,107
"AYVAH","F",2013,106
"DANAE","F",2013,106
"EMERI","F",2013,106
"KALIAH","F",2013,106
"LEANNE","F",2013,106
"LEYNA","F",2013,106
"MEAGAN","F",2013,106
"MILLA","F",2013,106
"RHIANNON","F",2013,106
"WINNIE","F",2013,106
"AADYA","F",2013,105
"ADALIA","F",2013,105
"AILA","F",2013,105
"ANGELY","F",2013,105
"ARWEN","F",2013,105
"ASIYA","F",2013,105
"BRAYLIN","F",2013,105
"BRYSTOL","F",2013,105
"CALLEIGH","F",2013,105
"EBONY","F",2013,105
"JASLENE","F",2013,105
"LEANN","F",2013,105
"MINDY","F",2013,105
"NATALI","F",2013,105
"YASMEEN","F",2013,105
"YOLANDA","F",2013,105
"ALYANA","F",2013,104
"BROOK","F",2013,104
"CONSTANCE","F",2013,104
"GENTRY","F",2013,104
"HALO","F",2013,104
"JAILYNN","F",2013,104
"MAYTE","F",2013,104
"MONTANA","F",2013,104
"ROCHEL","F",2013,104
"SANA","F",2013,104
"STAR","F",2013,104
"TAYLER","F",2013,104
"AISLINN","F",2013,103
"AMILIA","F",2013,103
"CAILEY","F",2013,103
"DANIYAH","F",2013,103
"EVAN","F",2013,103
"GITTY","F",2013,103
"KELIS","F",2013,103
"LOREN","F",2013,103
"MOIRA","F",2013,103
"REILLY","F",2013,103
"RYDER","F",2013,103
"ZOEE","F",2013,103
"ALIZE","F",2013,102
"AMEERA","F",2013,102
"BERENICE","F",2013,102
"CHARIS","F",2013,102
"CIENNA","F",2013,102
"KHALIA","F",2013,102
"KIYA","F",2013,102
"MARCELINE","F",2013,102
"MAZIE","F",2013,102
"NECHAMA","F",2013,102
"ZAIDA","F",2013,102
"ZAYNAB","F",2013,102
"ALEXANDREA","F",2013,101
"ALTHEA","F",2013,101
"ALYNA","F",2013,101
