"name","gender","year","count"
"ADILYNN","F",2017,269
"ANABELLE","F",2017,268
"CAYLEE","F",2017,268
"KRISTINA","F",2017,268
"ARANZA","F",2017,267
"EGYPT","F",2017,267
"SPENCER","F",2017,267
"TEGAN","F",2017,267
"EMERALD","F",2017,266
"FLORENCE","F",2017,266
"MICAH","F",2017,266
"SONIA","F",2017,266
"VADA","F",2017,266
"TARA","F",2017,265
"MARLOWE","F",2017,264
"SUNNY","F",2017,264
"YARA","F",2017,264
"ALISA","F",2017,262
"RIYA","F",2017,262
"SYLVIE","F",2017,262
"CARLEE","F",2017,261
"NATHALIA","F",2017,261
"SAMIRA","F",2017,261
"YAMILETH","F",2017,261
"ETTA","F",2017,260
"JENNY","F",2017,260
"SAANVI","F",2017,260
"BRENNA","F",2017,259
"BRYLEIGH","F",2017,259
"MIYA","F",2017,259
"MONSERRAT","F",2017,259
"WINNIE","F",2017,259
"ZENDAYA","F",2017,259
"ALORA","F",2017,258
"AUBRI","F",2017,258
"WHITLEY","F",2017,258
"ALISSON","F",2017,257
"VIOLETA","F",2017,257
"AUGUST","F",2017,256
"KAYLYNN","F",2017,256
"RILYNN","F",2017,256
"ANN","F",2017,255
"CHERISH","F",2017,255
"DALIA","F",2017,255
"KAMARI","F",2017,255
"ROBIN","F",2017,255
"WAVERLY","F",2017,255
"EMMARIE","F",2017,254
"FARRAH","F",2017,254
"ROSALEE","F",2017,254
"SCOUT","F",2017,254
"ABRIELLE","F",2017,253
"ANTONIA","F",2017,253
"AZARIA","F",2017,253
"LUZ","F",2017,253
"ALYVIA","F",2017,252
"AMAIA","F",2017,252
"ASIA","F",2017,251
"ELODIE","F",2017,251
"YASMIN","F",2017,251
"DELLA","F",2017,250
"JAYLYNN","F",2017,250
"MARISOL","F",2017,250
"BELLAMY","F",2017,249
"ELEANORA","F",2017,249
"RAYA","F",2017,249
"AKIRA","F",2017,248
"CHANDLER","F",2017,248
"EMILIE","F",2017,248
"SARAHI","F",2017,248
"MARIYAH","F",2017,247
"KAMIYAH","F",2017,246
"MADYSON","F",2017,246
"PALMER","F",2017,246
"RAYLYNN","F",2017,246
"SANIYAH","F",2017,246
"ANABELLA","F",2017,245
"MONTSERRAT","F",2017,245
"DANI","F",2017,244
"MALAYAH","F",2017,244
"MERCEDES","F",2017,244
"TABITHA","F",2017,244
"CIARA","F",2017,243
"SAILOR","F",2017,243
"SALLY","F",2017,243
"SHARON","F",2017,243
"ADDALYN","F",2017,242
"MATTIE","F",2017,242
"ALIANNA","F",2017,241
"AUBRIANNA","F",2017,241
"GIAVANNA","F",2017,241
"KENSINGTON","F",2017,241
"MOLLIE","F",2017,241
"MICAELA","F",2017,240
"SHAYLA","F",2017,240
"LINCOLN","F",2017,239
"NAILAH","F",2017,239
"PROMISE","F",2017,239
"LIBBY","F",2017,238
"MORIAH","F",2017,238
"ZOLA","F",2017,238
"KAMILAH","F",2017,237
"LILYANNA","F",2017,237
"AUDRIANA","F",2017,236
"CARINA","F",2017,236
"JAYLIN","F",2017,236
"MARGO","F",2017,236
"QUEEN","F",2017,236
"AIMEE","F",2017,235
"JASMIN","F",2017,235
"ROBYN","F",2017,235
"ARLETTE","F",2017,234
"INDIE","F",2017,234
"VALERY","F",2017,234
"AISLINN","F",2017,233
"ANNISTON","F",2017,233
"BRYNLEIGH","F",2017,233
"JENESIS","F",2017,233
"NEVEAH","F",2017,233
"ANAIS","F",2017,232
"CAMBRIA","F",2017,232
"DEVYN","F",2017,232
"ELIA","F",2017,232
"JOVIE","F",2017,232
"LILIA","F",2017,232
"NATALEE","F",2017,231
"CINDY","F",2017,230
"ILA","F",2017,230
"WENDY","F",2017,230
"ARDEN","F",2017,229
"AYANNA","F",2017,229
"AYVA","F",2017,228
"CAITLYN","F",2017,228
"LORETTA","F",2017,228
"MARCELLA","F",2017,228
"DIYA","F",2017,227
"ELIN","F",2017,227
"EMMALEE","F",2017,227
"HAISLEY","F",2017,227
"KATALEYA","F",2017,227
"LUISA","F",2017,227
"ALIAH","F",2017,226
"ARACELI","F",2017,226
"DIAMOND","F",2017,226
"MILAH","F",2017,226
"DIXIE","F",2017,225
"EVALYNN","F",2017,225
"FLORA","F",2017,225
"PERSEPHONE","F",2017,225
"SIDNEY","F",2017,225
"ALISSA","F",2017,224
"AMYA","F",2017,224
"AYANA","F",2017,224
"FREYJA","F",2017,223
"JOURNI","F",2017,223
"KINZLEY","F",2017,222
"HEATHER","F",2017,221
"KRISTEN","F",2017,221
"CAMPBELL","F",2017,220
"ARLETH","F",2017,219
"HARLYN","F",2017,219
"KYNDALL","F",2017,219
"THERESA","F",2017,219
"VIVIEN","F",2017,219
"BRYNLEY","F",2017,218
"DENVER","F",2017,218
"KASEY","F",2017,218
"PRESLEE","F",2017,218
"SAMIYAH","F",2017,218
"BLESSING","F",2017,217
"CARLIE","F",2017,217
"FALLON","F",2017,217
"LEELA","F",2017,217
"ALAYSIA","F",2017,216
"BEATRIX","F",2017,216
"JORDYNN","F",2017,216
"KEILY","F",2017,216
"LINDSAY","F",2017,216
"SHERLYN","F",2017,216
"ANGELINE","F",2017,215
"DENISE","F",2017,215
"NATALYA","F",2017,215
"BRILEY","F",2017,214
"JANAE","F",2017,214
"SELINA","F",2017,214
"TAMIA","F",2017,214
"ALLY","F",2017,213
"EVELINA","F",2017,213
"NATHALY","F",2017,213
"SHANAYA","F",2017,213
"KAYDEN","F",2017,212
"ELLERY","F",2017,211
"HARRIET","F",2017,211
"KAMILLE","F",2017,211
"MALKA","F",2017,211
"MAYLEE","F",2017,211
"ADILENE","F",2017,210
"AUSTYN","F",2017,210
"BERKLEY","F",2017,210
"CRISTINA","F",2017,210
"VIOLA","F",2017,210
"ASHA","F",2017,209
"CORDELIA","F",2017,209
"ELINA","F",2017,209
"HONESTY","F",2017,209
"MIREYA","F",2017,209
"ADDELYN","F",2017,208
"KARMA","F",2017,208
"JULIANNE","F",2017,207
"LIANNA","F",2017,207
"PRISHA","F",2017,207
"RITA","F",2017,207
"ARYANA","F",2017,206
"EZRA","F",2017,206
"LARISSA","F",2017,206
"ANNELISE","F",2017,205
"DREW","F",2017,205
"MADDIE","F",2017,205
"MAKENA","F",2017,205
"MILANIA","F",2017,205
"ZAYLA","F",2017,205
"LEILAH","F",2017,204
"SALEM","F",2017,204
"SERAPHINA","F",2017,204
"ZORA","F",2017,204
"EMILIANA","F",2017,203
"TESS","F",2017,203
"VIOLETTE","F",2017,203
"AMIAH","F",2017,202
"MIKA","F",2017,202
"ZOYA","F",2017,202
"FINNLEY","F",2017,201
"KRYSTAL","F",2017,201
"NOEL","F",2017,201
"TARYN","F",2017,201
"MACEY","F",2017,200
"AGNES","F",2017,198
"BLAYKE","F",2017,198
"LEENA","F",2017,198
"LEILANY","F",2017,198
"RYLYNN","F",2017,198
"SIYA","F",2017,198
"AARYA","F",2017,197
"ADDALYNN","F",2017,197
"ANNETTE","F",2017,197
"JOCELYNN","F",2017,197
"KAELYNN","F",2017,197
"LESLY","F",2017,197
"ROSALIND","F",2017,197
"ZAYA","F",2017,197
"BRAYLEIGH","F",2017,196
"EISLEY","F",2017,196
"IRELAND","F",2017,196
"MARCELINE","F",2017,196
"NELLIE","F",2017,196
"ADALEE","F",2017,195
"CELINA","F",2017,195
"CHARITY","F",2017,195
"NYOMI","F",2017,195
"TAYA","F",2017,195
"VAYDA","F",2017,195
"BAYLEIGH","F",2017,194
"JAIDA","F",2017,194
"KATRINA","F",2017,194
"AMERICA","F",2017,193
"CARSON","F",2017,193
"LENORA","F",2017,193
"ASHTON","F",2017,192
"MARLENE","F",2017,192
"YASMINE","F",2017,192
"CARSYN","F",2017,191
"GUINEVERE","F",2017,191
"IVANA","F",2017,191
"KARMEN","F",2017,191
"CECILY","F",2017,190
"IZABELLE","F",2017,190
"LONDYNN","F",2017,190
"MARIAN","F",2017,190
"SANAA","F",2017,190
"TEMPERANCE","F",2017,190
"ALEX","F",2017,189
"CAMBRIE","F",2017,189
"KEILANI","F",2017,189
"MAURA","F",2017,189
"ROXANNE","F",2017,189
"BRYANNA","F",2017,188
"KINSLEIGH","F",2017,188
"MAISYN","F",2017,188
"REGAN","F",2017,188
"CHARLIZE","F",2017,187
"MALAK","F",2017,187
"RAYLEIGH","F",2017,187
"ADDIE","F",2017,186
"ANITA","F",2017,186
"ELAYNA","F",2017,186
"JUBILEE","F",2017,186
"MAJESTY","F",2017,186
"SANIYA","F",2017,186
"TANIA","F",2017,186
"JANIYA","F",2017,185
"KATELYNN","F",2017,185
"MCKAYLA","F",2017,185
"TALLULAH","F",2017,185
"TIA","F",2017,185
"YARETZY","F",2017,185
"ADELA","F",2017,184
"CHRISTIANA","F",2017,184
"KILEY","F",2017,184
"MARGAUX","F",2017,184
"SHIRLEY","F",2017,184
"ARAYA","F",2017,183
"CASSIE","F",2017,183
"DANIA","F",2017,183
"DARCY","F",2017,183
"GISSELLE","F",2017,183
"SHEA","F",2017,183
"SKYLYNN","F",2017,183
"ALIYANA","F",2017,182
"KARLEIGH","F",2017,182
"KYLAH","F",2017,182
"LILLYANNA","F",2017,182
"MEERA","F",2017,182
"OAKLEIGH","F",2017,182
"ROWEN","F",2017,182
"SAPPHIRE","F",2017,182
"CLOVER","F",2017,181
"EVERLEY","F",2017,181
"NOVAH","F",2017,181
"BRINLEE","F",2017,180
"PYPER","F",2017,180
"ROSLYN","F",2017,180
"ROWYN","F",2017,180
"SHAY","F",2017,180
"DALILAH","F",2017,179
"MARYJANE","F",2017,179
"VIVIANNA","F",2017,179
"ASPYN","F",2017,178
"CARLEIGH","F",2017,178
"GWYNETH","F",2017,178
"LAYLANI","F",2017,178
"LILLYANA","F",2017,178
"MAISY","F",2017,178
"NADINE","F",2017,178
"PATIENCE","F",2017,178
"BERNADETTE","F",2017,177
"BETTY","F",2017,177
"IDA","F",2017,177
"SORAYA","F",2017,177
"ABBIGAIL","F",2017,176
"AYAH","F",2017,176
"CALLA","F",2017,176
"DINA","F",2017,176
"KELSIE","F",2017,176
"KINLEIGH","F",2017,176
"NAHLA","F",2017,176
"SEVYN","F",2017,176
"TYLER","F",2017,176
"AMETHYST","F",2017,175
"AUDRA","F",2017,175
"HADDIE","F",2017,175
"MARIELLA","F",2017,175
"AMILIA","F",2017,174
"EVANGELINA","F",2017,174
"KYRIE","F",2017,174
"MERRITT","F",2017,174
"AMAL","F",2017,173
"ANNALEIGH","F",2017,173
"BAYLOR","F",2017,173
"HENSLEY","F",2017,173
"KAIDENCE","F",2017,173
"KALEIGH","F",2017,173
"KYNSLEE","F",2017,173
"LAYAN","F",2017,173
"NOAH","F",2017,173
"SHANNON","F",2017,173
"AILYN","F",2017,172
"COLBIE","F",2017,172
"GENEVA","F",2017,172
"STACY","F",2017,172
"ARIADNA","F",2017,171
"IMOGEN","F",2017,171
"JAMIYAH","F",2017,171
"KALEY","F",2017,171
"KARIS","F",2017,171
"NAVY","F",2017,171
"AIYANNA","F",2017,170
"ALEIGHA","F",2017,170
"DELIA","F",2017,170
"DIOR","F",2017,170
"KYA","F",2017,170
"YULIANA","F",2017,170
"AILA","F",2017,169
"BELINDA","F",2017,169
"JANET","F",2017,169
"KAMILLA","F",2017,169
"KHADIJA","F",2017,169
"LORENA","F",2017,169
"WINIFRED","F",2017,169
"AMARIAH","F",2017,168
"EMANI","F",2017,168
"EMRY","F",2017,168
"KALEAH","F",2017,168
"NAIMA","F",2017,168
"YARITZA","F",2017,168
"INDIGO","F",2017,167
"JAZMYN","F",2017,167
"KATERINA","F",2017,167
"KEZIAH","F",2017,167
"KHARI","F",2017,167
"QUINCY","F",2017,167
"REBECA","F",2017,167
"ROSALINA","F",2017,167
"RUBI","F",2017,167
"AIDA","F",2017,166
"ANDIE","F",2017,166
"KAMORA","F",2017,166
"ELISSA","F",2017,165
"EMBERLYNN","F",2017,165
"EMRIE","F",2017,165
"IVANKA","F",2017,165
"JACQUELYN","F",2017,165
"LANIYAH","F",2017,165
"MELANI","F",2017,165
"PETRA","F",2017,165
"TALA","F",2017,165
"ANAYAH","F",2017,164
"DANIKA","F",2017,164
"ELINOR","F",2017,164
"HARLYNN","F",2017,164
"JAKAYLA","F",2017,164
"JOURNIE","F",2017,164
"ASHTYN","F",2017,163
"CAPRI","F",2017,163
"KALIA","F",2017,163
"MEGHAN","F",2017,163
"AMARAH","F",2017,162
"CARMELLA","F",2017,162
"DAWSYN","F",2017,162
"DEANNA","F",2017,162
"HARLIE","F",2017,162
"JAYLEN","F",2017,162
"KYNLEIGH","F",2017,162
"RIHANNA","F",2017,162
"VIDA","F",2017,162
"AYESHA","F",2017,161
"MAYRA","F",2017,161
"NYAH","F",2017,161
"SOFIE","F",2017,161
"AANYA","F",2017,160
"ADALIE","F",2017,160
"CAITLIN","F",2017,160
"CORAL","F",2017,160
"DARLA","F",2017,160
"JOLEE","F",2017,160
"MARIN","F",2017,160
"ZAHARA","F",2017,160
"BEVERLY","F",2017,159
"GRACYN","F",2017,159
"KAILYNN","F",2017,159
"KALEA","F",2017,159
"KHALANI","F",2017,159
"REECE","F",2017,159
"ZELLA","F",2017,159
"BRISA","F",2017,158
"IRIE","F",2017,158
"JALEAH","F",2017,158
"KAYCEE","F",2017,158
"SUSANNA","F",2017,158
"AMYRA","F",2017,157
"ANNALIESE","F",2017,157
"JAZELLE","F",2017,157
"NAYLA","F",2017,157
"RAE","F",2017,157
"RALEIGH","F",2017,157
"RHIANNON","F",2017,157
"ZAIRA","F",2017,157
"DESTINEE","F",2017,156
"KINLEE","F",2017,156
"XENA","F",2017,156
"ANYLA","F",2017,155
"KENZLEY","F",2017,155
"LETTY","F",2017,155
"LITZY","F",2017,155
"PAMELA","F",2017,155
"SKYLAH","F",2017,155
"ALANAH","F",2017,154
"ALTHEA","F",2017,154
"LOYALTY","F",2017,154
"LUCINDA","F",2017,154
"VIVIANNE","F",2017,154
"ZADIE","F",2017,154
"ANNABETH","F",2017,153
"ARLENE","F",2017,153
"AUDRIANNA","F",2017,153
"BREE","F",2017,153
"CLEO","F",2017,153
"LIAH","F",2017,153
"LINNEA","F",2017,153
"NORI","F",2017,153
"RHYAN","F",2017,153
"YUNA","F",2017,153
"CHARLENE","F",2017,152
"DAYANNA","F",2017,152
"HOLLIS","F",2017,152
"MAITE","F",2017,152
"BENTLEY","F",2017,151
"JACLYN","F",2017,151
"KARLY","F",2017,151
"AARNA","F",2017,150
"AMEERA","F",2017,150
"AZENETH","F",2017,150
"HALO","F",2017,150
"ISABELL","F",2017,150
"YESENIA","F",2017,150
"ARIELA","F",2017,149
"CALISTA","F",2017,149
"EMBERLYN","F",2017,149
"JACEY","F",2017,149
"KAISLEY","F",2017,149
"YAZMIN","F",2017,149
"ZYLA","F",2017,149
"DAMARIS","F",2017,148
"ELOWYN","F",2017,148
"ESSENCE","F",2017,148
"GEORGINA","F",2017,148
"INAAYA","F",2017,148
"JANICE","F",2017,148
"MURPHY","F",2017,148
"ROSELYNN","F",2017,148
"YARELY","F",2017,148
"ALBA","F",2017,147
"ASIYA","F",2017,147
"JAEL","F",2017,147
"KACEY","F",2017,147
"KALINA","F",2017,147
"KINGSLEY","F",2017,147
"ZINNIA","F",2017,147
"ZIVA","F",2017,147
"ANNELIESE","F",2017,146
"ARABELLE","F",2017,146
"AUBRIANA","F",2017,146
"CARLEY","F",2017,146
"DELANIE","F",2017,146
"GIADA","F",2017,146
"JAZZLYN","F",2017,146
"KAIRA","F",2017,146
"KAYLEN","F",2017,146
"TINA","F",2017,146
"ARTEMIS","F",2017,145
"DARLENE","F",2017,145
"ELLY","F",2017,145
"JOEY","F",2017,145
"NARIAH","F",2017,145
"REYA","F",2017,145
"ZARAH","F",2017,145
"CIELO","F",2017,144
"GITTY","F",2017,144
"KAITLYNN","F",2017,144
"MARLIE","F",2017,144
"MARTINA","F",2017,144
"TAHLIA","F",2017,144
"ALESSA","F",2017,143
"ANNISTYN","F",2017,143
"FARAH","F",2017,143
"HARTLEY","F",2017,143
"JOHANA","F",2017,143
"MARITZA","F",2017,143
"MAYAH","F",2017,143
"RIPLEY","F",2017,143
"SILVIA","F",2017,143
"TEIGAN","F",2017,143
"TONI","F",2017,143
"ZAINA","F",2017,143
"AYVAH","F",2017,142
"BRIGHTON","F",2017,142
"KACI","F",2017,142
"LELA","F",2017,142
"MARION","F",2017,142
"ROSALIA","F",2017,142
"SAPHIRA","F",2017,142
"AUDREE","F",2017,141
"EMME","F",2017,141
"KATARINA","F",2017,141
"LIDIA","F",2017,141
"MALIYA","F",2017,141
"MOANA","F",2017,141
"PRIYA","F",2017,141
"TAMARA","F",2017,141
"TIANNA","F",2017,141
"ANANYA","F",2017,140
"ASHANTI","F",2017,140
"CATTLEYA","F",2017,140
"GRECIA","F",2017,140
"ISADORA","F",2017,140
"JERSEY","F",2017,140
"JOURNEI","F",2017,140
"LEYLANI","F",2017,140
"ADILYN","F",2017,139
"CHEVELLE","F",2017,139
"GIULIA","F",2017,139
"IYANNA","F",2017,139
"KAMIYA","F",2017,139
"KAROLINE","F",2017,139
"KENZI","F",2017,139
"MARIELLE","F",2017,139
"BRYNNLEE","F",2017,138
"ELENI","F",2017,138
"ELISHA","F",2017,138
"EMBERLEE","F",2017,138
"KEILA","F",2017,138
"KORRA","F",2017,138
"LAIKYN","F",2017,138
"SANA","F",2017,138
"AUSTIN","F",2017,137
"BRITNEY","F",2017,137
"CAMDEN","F",2017,137
"CHIARA","F",2017,137
"CONSTANCE","F",2017,137
"DOMINIQUE","F",2017,137
"ELOUISE","F",2017,137
"JAYLANI","F",2017,137
"KINSEY","F",2017,137
"LEIGHA","F",2017,137
"LORRAINE","F",2017,137
"LUCERO","F",2017,137
"MARYN","F",2017,137
"MIYAH","F",2017,137
"RAELEIGH","F",2017,137
"ARACELY","F",2017,136
"KARISSA","F",2017,136
"RUTHIE","F",2017,136
"SAHANA","F",2017,136
"SAMIYA","F",2017,136
"SANAI","F",2017,136
"SHREYA","F",2017,136
"SIA","F",2017,136
"ADALEIGH","F",2017,135
"AVANI","F",2017,135
"KARLI","F",2017,135
"SONYA","F",2017,135
"ANISTON","F",2017,134
"ARYAH","F",2017,134
"AVELINE","F",2017,134
"JIANNA","F",2017,134
"JUDY","F",2017,134
"KAILA","F",2017,134
"LAKELYN","F",2017,134
"LETICIA","F",2017,134
"SHOSHANA","F",2017,134
"SURI","F",2017,134
"ADALINA","F",2017,133
"EMERI","F",2017,133
"EUNICE","F",2017,133
"ISHA","F",2017,133
"JULIETTA","F",2017,133
"KAYLEEN","F",2017,133
"KINZLEE","F",2017,133
"LOIS","F",2017,133
"MALINA","F",2017,133
"MILLICENT","F",2017,133
"SOLEIL","F",2017,133
"YAMILA","F",2017,133
"AKSHARA","F",2017,132
"BRYN","F",2017,132
"GERALDINE","F",2017,132
"INAYA","F",2017,132
"KENLEIGH","F",2017,132
"MOIRA","F",2017,132
"SARINA","F",2017,132
"TESLA","F",2017,132
"AVALON","F",2017,131
"ELOWEN","F",2017,131
"INARA","F",2017,131
"KARI","F",2017,131
"KHADIJAH","F",2017,131
"LAKEN","F",2017,131
"MARIGOLD","F",2017,131
"ROSALYNN","F",2017,131
"BEATRIZ","F",2017,130
"CARISSA","F",2017,130
"DARIANA","F",2017,130
"IYLA","F",2017,130
"JANIE","F",2017,130
"JANYLA","F",2017,130
"KAYLYN","F",2017,130
"LUCIE","F",2017,130
"MARIBEL","F",2017,130
"NOELIA","F",2017,130
"SYMPHONY","F",2017,130
"CORALIE","F",2017,129
"EMA","F",2017,129
"ESTER","F",2017,129
"GOLDIE","F",2017,129
"MELINDA","F",2017,129
"RENESMEE","F",2017,129
"SAFA","F",2017,129
"SALOME","F",2017,129
"SERAFINA","F",2017,129
"VALENCIA","F",2017,129
"CARRIE","F",2017,128
"CAYDENCE","F",2017,128
"GRAYSON","F",2017,128
"HAILIE","F",2017,128
"HALEIGH","F",2017,128
"IRA","F",2017,128
"LORI","F",2017,128
"SHAYLEE","F",2017,128
"ZIYA","F",2017,128
"ADINA","F",2017,127
"ADITI","F",2017,127
"ALEYNA","F",2017,127
"CLAIRA","F",2017,127
"ELANA","F",2017,127
"HEIDY","F",2017,127
"JOAN","F",2017,127
"MAY","F",2017,127
"NAVYA","F",2017,127
"NELLY","F",2017,127
"NILA","F",2017,127
"YOSELIN","F",2017,127
"ADIRA","F",2017,126
"AISLYNN","F",2017,126
"KARLEY","F",2017,126
"ROSEMARIE","F",2017,126
"SAHARA","F",2017,126
"STERLING","F",2017,126
"UNIQUE","F",2017,126
"ADLEIGH","F",2017,125
"ALYNA","F",2017,125
"ARIE","F",2017,125
"ATARAH","F",2017,125
"ELARA","F",2017,125
"ESTEFANY","F",2017,125
"GINA","F",2017,125
"HUDSON","F",2017,125
"IZZABELLA","F",2017,125
"LILLYANN","F",2017,125
"LILYANN","F",2017,125
"MARGARITA","F",2017,125
"NAILA","F",2017,125
"ANALISE","F",2017,124
"DONNA","F",2017,124
"KAROLINA","F",2017,124
"MARIEL","F",2017,124
"MAZIE","F",2017,124
"MIABELLA","F",2017,124
"NICOLETTE","F",2017,124
"ABBIE","F",2017,123
"CAMDYN","F",2017,123
"CHEYANNE","F",2017,123
"DARBY","F",2017,123
"FAIGY","F",2017,123
"JUDE","F",2017,123
"KEEGAN","F",2017,123
"LAILANI","F",2017,123
"LIZETH","F",2017,123
"NYA","F",2017,123
"TEEGAN","F",2017,123
"ARLET","F",2017,122
"CARLI","F",2017,122
"CORI","F",2017,122
"ELLIA","F",2017,122
"EMMALEIGH","F",2017,122
"EMMERSON","F",2017,122
"ITALY","F",2017,122
"JAYLYN","F",2017,122
"KOURTNEY","F",2017,122
"LOVE","F",2017,122
"MAELYNN","F",2017,122
"PEPPER","F",2017,122
"WILHELMINA","F",2017,122
"YUSRA","F",2017,122
"COSETTE","F",2017,121
"MAIYA","F",2017,121
"RORI","F",2017,121
"TALIAH","F",2017,121
"ZAYNAB","F",2017,121
"ANABEL","F",2017,120
"ARELI","F",2017,120
"BAILA","F",2017,120
"BRIDGETTE","F",2017,120
"EMI","F",2017,120
"HAYLIE","F",2017,120
"MARI","F",2017,120
"MARIELA","F",2017,120
"SAMAYA","F",2017,120
"ADALIND","F",2017,119
"AMYAH","F",2017,119
"BERKELEY","F",2017,119
"ELIYANAH","F",2017,119
"ESTEFANIA","F",2017,119
"GRETCHEN","F",2017,119
"HAIDYN","F",2017,119
"KYAH","F",2017,119
"LAYNA","F",2017,119
"YANELI","F",2017,119
"ZIA","F",2017,119
"IVEY","F",2017,118
"KYNDAL","F",2017,118
"LEANNE","F",2017,118
"LYNLEE","F",2017,118
"MILAGROS","F",2017,118
"REEM","F",2017,118
"ROSALINDA","F",2017,118
"SAMIA","F",2017,118
"YAEL","F",2017,118
"BLYTHE","F",2017,117
"BRAYLYNN","F",2017,117
"LIZA","F",2017,117
"LOTUS","F",2017,117
"LULA","F",2017,117
"MAKIYAH","F",2017,117
"MISHA","F",2017,117
"RAIZY","F",2017,117
"STAR","F",2017,117
"ALAYLA","F",2017,116
"AMBERLY","F",2017,116
"ARIANNY","F",2017,116
"BILLIE","F",2017,116
"KATY","F",2017,116
"KHALIA","F",2017,116
"LAKYN","F",2017,116
"MERIDA","F",2017,116
"MONA","F",2017,116
"RACHAEL","F",2017,116
"TAELYN","F",2017,116
"VENUS","F",2017,116
"XOCHITL","F",2017,116
"AADYA","F",2017,115
"ALI","F",2017,115
"ELA","F",2017,115
"FATIMAH","F",2017,115
"INES","F",2017,115
"IVA","F",2017,115
"KENLEE","F",2017,115
"LEXA","F",2017,115
"MONTANA","F",2017,115
"SANAYA","F",2017,115
"VIOLETTA","F",2017,115
"YAMILET","F",2017,115
"ABRIELLA","F",2017,114
"ADRIAN","F",2017,114
"CARMELA","F",2017,114
"GIANNI","F",2017,114
"JUANA","F",2017,114
"NOELLA","F",2017,114
"STORMY","F",2017,114
"SUSANA","F",2017,114
"TARAJI","F",2017,114
"CAROL","F",2017,113
"ERIS","F",2017,113
"HARLEEN","F",2017,113
"KENNADI","F",2017,113
"KLARA","F",2017,113
"PIPPA","F",2017,113
"RAINE","F",2017,113
"YOLANDA","F",2017,113
"ALYANNA","F",2017,112
"AVAYA","F",2017,112
"AVRIL","F",2017,112
"AZUL","F",2017,112
"CALEIGH","F",2017,112
"CAMBREE","F",2017,112
"JAILYNE","F",2017,112
"JULES","F",2017,112
"LILLITH","F",2017,112
"PEIGHTON","F",2017,112
"THEIA","F",2017,112
"ADELIA","F",2017,111
"ALANIS","F",2017,111
"ARIZONA","F",2017,111
"DENISSE","F",2017,111
"HAFSA","F",2017,111
"ISOBEL","F",2017,111
"JAMILA","F",2017,111
"RAMSEY","F",2017,111
"ALYANA","F",2017,110
"ANNAMARIE","F",2017,110
"DAENERYS","F",2017,110
"DARA","F",2017,110
"KACIE","F",2017,110
"NOELANI","F",2017,110
"PRECIOUS","F",2017,110
"SHYLA","F",2017,110
"TILLY","F",2017,110
"AIZA","F",2017,109
"ARWEN","F",2017,109
"CHASITY","F",2017,109
"EIZA","F",2017,109
"ERYN","F",2017,109
"GENTRY","F",2017,109
"GISELE","F",2017,109
"GLORY","F",2017,109
"JANIAH","F",2017,109
"JOANNE","F",2017,109
"KATHY","F",2017,109
"LEEN","F",2017,109
"LOREN","F",2017,109
"MAGDALENE","F",2017,109
"PAIZLEY","F",2017,109
"RYLIN","F",2017,109
"SYBIL","F",2017,109
"AOIFE","F",2017,108
"AVALEE","F",2017,108
"DEVORAH","F",2017,108
"JOSSLYN","F",2017,108
"KENZLEE","F",2017,108
"MARCELA","F",2017,108
"ORIANA","F",2017,108
"RHYLEE","F",2017,108
"ROXANA","F",2017,108
"WESTLYN","F",2017,108
"AVIGAIL","F",2017,107
"EMELYN","F",2017,107
"EMPRESS","F",2017,107
"JASLYN","F",2017,107
"JAYCIE","F",2017,107
"JESIAH","F",2017,107
"JIYA","F",2017,107
"LACY","F",2017,107
"MAELYN","F",2017,107
"RANIYAH","F",2017,107
"WYATT","F",2017,107
"ANISA","F",2017,106
"ANNALISA","F",2017,106
"ASMA","F",2017,106
"BENNETT","F",2017,106
"GRACIELA","F",2017,106
"IZABEL","F",2017,106
"KIANNA","F",2017,106
"KIRSTEN","F",2017,106
"LACIE","F",2017,106
"MARLOW","F",2017,106
"MELIA","F",2017,106
"NIKKI","F",2017,106
"SOL","F",2017,106
"YASMEEN","F",2017,106
"YATZIRI","F",2017,106
"AURA","F",2017,105
"CALIYAH","F",2017,105
"DEJA","F",2017,105
"DRAYA","F",2017,105
"EDIE","F",2017,105
"HAYLEIGH","F",2017,105
"HONOR","F",2017,105
"IMAN","F",2017,105
"JAQUELINE","F",2017,105
"KALLI","F",2017,105
"LEORA","F",2017,105
"RIA","F",2017,105
"THEODORA","F",2017,105
"ZAYDA","F",2017,105
"AMARIA","F",2017,104
"AVIVA","F",2017,104
"COLLEEN","F",2017,104
"DESIRE","F",2017,104
"ELLIETTE","F",2017,104
"ELYANA","F",2017,104
"HAWA","F",2017,104
"INDIANA","F",2017,104
"KEREN","F",2017,104
"MARWA","F",2017,104
"ODETTE","F",2017,104
"RANIA","F",2017,104
"SHEILA","F",2017,104
"TANIYAH","F",2017,104
"TAYTUM","F",2017,104
"AMEERAH","F",2017,103
"ANALEAH","F",2017,103
"DAWN","F",2017,103
"EMALYN","F",2017,103
"JAYA","F",2017,103
"KAHLANI","F",2017,103
"MARLI","F",2017,103
"PIA","F",2017,103
"STORM","F",2017,103
"AMOR","F",2017,102
"DEVIN","F",2017,102
"EVALINA","F",2017,102
"GWENYTH","F",2017,102
"JOSEPHINA","F",2017,102
"JOSLYNN","F",2017,102
"KELSI","F",2017,102
"KHALI","F",2017,102
"MADDOX","F",2017,102
"NOVALEIGH","F",2017,102
"DASHA","F",2017,101
