"name","gender","year","count"
"JULIEANN","F",2018,17
"KAHEALANI","F",2018,17
"KALLY","F",2018,17
"KANDACE","F",2018,17
"KARISHMA","F",2018,17
"KATALEIA","F",2018,17
"KATHARINA","F",2018,17
"KATHIA","F",2018,17
"KAYAN","F",2018,17
"KAYSLEE","F",2018,17
"KEALA","F",2018,17
"KEELIE","F",2018,17
"KEIKO","F",2018,17
"KELCI","F",2018,17
"KENNIA","F",2018,17
"KENZLY","F",2018,17
"KETZALY","F",2018,17
"KHALAYA","F",2018,17
"KIOR","F",2018,17
"KOPELYN","F",2018,17
"KOURTLYNN","F",2018,17
"KOVA","F",2018,17
"KRISTEL","F",2018,17
"LABELLA","F",2018,17
"LAMYAH","F",2018,17
"LARAE","F",2018,17
"LASYA","F",2018,17
"LATOYA","F",2018,17
"LAYONNA","F",2018,17
"LEANNAH","F",2018,17
"LEDA","F",2018,17
"LEVY","F",2018,17
"LEXANI","F",2018,17
"LILJA","F",2018,17
"LOLITA","F",2018,17
"LONNIE","F",2018,17
"LORIELLE","F",2018,17
"LUNAH","F",2018,17
"LYNDIE","F",2018,17
"MAAYAN","F",2018,17
"MACKENZY","F",2018,17
"MADDYSON","F",2018,17
"MAEVEN","F",2018,17
"MAEZIE","F",2018,17
"MAIMOUNA","F",2018,17
"MAIRIN","F",2018,17
"MAIYAH","F",2018,17
"MAIZE","F",2018,17
"MAKENLEE","F",2018,17
"MAKENNAH","F",2018,17
"MALA","F",2018,17
"MALAIA","F",2018,17
"MALAINA","F",2018,17
"MALASIA","F",2018,17
"MALAYIAH","F",2018,17
"MALEYA","F",2018,17
"MARIAMAWIT","F",2018,17
"MARYLIN","F",2018,17
"MAYARI","F",2018,17
"MAYBEL","F",2018,17
"MAYVEN","F",2018,17
"MCCALL","F",2018,17
"MCKENLEY","F",2018,17
"MCKENZY","F",2018,17
"MCKYNZIE","F",2018,17
"MELEA","F",2018,17
"MERCEDEZ","F",2018,17
"MERIDIAN","F",2018,17
"MICAYLA","F",2018,17
"MIHIKA","F",2018,17
"MILAYA","F",2018,17
"MILY","F",2018,17
"MORGHAN","F",2018,17
"MORIREOLUWA","F",2018,17
"MULANI","F",2018,17
"NAEEMA","F",2018,17
"NAHARA","F",2018,17
"NAIDELYN","F",2018,17
"NAJWA","F",2018,17
"NANI","F",2018,17
"NATALEY","F",2018,17
"NATALINA","F",2018,17
"NATILEE","F",2018,17
"NAYARA","F",2018,17
"NEAH","F",2018,17
"NEILANI","F",2018,17
"NEYSA","F",2018,17
"NIANA","F",2018,17
"NIAOMI","F",2018,17
"NORMANI","F",2018,17
"OLIANA","F",2018,17
"ORIYAH","F",2018,17
"OSHUN","F",2018,17
"PHYLLIS","F",2018,17
"RAKEB","F",2018,17
"RAMIAH","F",2018,17
"REIGAN","F",2018,17
"REIGHLYN","F",2018,17
"RENAD","F",2018,17
"RENE","F",2018,17
"RHYLYNN","F",2018,17
"RIDA","F",2018,17
"ROAN","F",2018,17
"ROIZY","F",2018,17
"RONIN","F",2018,17
"ROSAMUND","F",2018,17
"ROSSY","F",2018,17
"RUBEE","F",2018,17
"RYELLE","F",2018,17
"SABIHA","F",2018,17
"SADEE","F",2018,17
"SAKARI","F",2018,17
"SAMARIAH","F",2018,17
"SAMMY","F",2018,17
"SARABI","F",2018,17
"SAYDE","F",2018,17
"SAYRA","F",2018,17
"SHADIA","F",2018,17
"SHANE","F",2018,17
"SHANZAY","F",2018,17
"SHARIYAH","F",2018,17
"SHAWN","F",2018,17
"SHELBI","F",2018,17
"SHELBIE","F",2018,17
"SHEVY","F",2018,17
"SHOSHANNA","F",2018,17
"SHRADDHA","F",2018,17
"SHRAVYA","F",2018,17
"SIDDHI","F",2018,17
"SOLVEIG","F",2018,17
"SURAYA","F",2018,17
"SYRENA","F",2018,17
"TAIYA","F",2018,17
"TALULA","F",2018,17
"TAMSIN","F",2018,17
"TIARE","F",2018,17
"TILDA","F",2018,17
"TURNER","F",2018,17
"VAANYA","F",2018,17
"VALORIE","F",2018,17
"VARSHA","F",2018,17
"VUNG","F",2018,17
"WAVERLEY","F",2018,17
"WAYLON","F",2018,17
"WESLEE","F",2018,17
"WYLDER","F",2018,17
"WYNNIE","F",2018,17
"XAYAH","F",2018,17
"XYLIA","F",2018,17
"YAKIRA","F",2018,17
"YANELIS","F",2018,17
"YAZLYN","F",2018,17
"ZAHLIA","F",2018,17
"ZAILYN","F",2018,17
"ZAIRE","F",2018,17
"ZAKARIA","F",2018,17
"ZENIA","F",2018,17
"ZIGGY","F",2018,17
"ZITA","F",2018,17
"ZULEIKA","F",2018,17
"AASHA","F",2018,16
"ABBI","F",2018,16
"ADALIZ","F",2018,16
"ADDALYNNE","F",2018,16
"ADDI","F",2018,16
"AELYN","F",2018,16
"AGUSTINA","F",2018,16
"AHMARI","F",2018,16
"AILANA","F",2018,16
"AIME","F",2018,16
"AIRLIE","F",2018,16
"AISSATA","F",2018,16
"ALAIZA","F",2018,16
"ALESANDRA","F",2018,16
"ALIANI","F",2018,16
"ALICJA","F",2018,16
"ALISHBA","F",2018,16
"ALISSANDRA","F",2018,16
"ALIVIANA","F",2018,16
"ALIZEE","F",2018,16
"ALLURE","F",2018,16
"ALONAH","F",2018,16
"ALONNIE","F",2018,16
"ALURA","F",2018,16
"ALYRA","F",2018,16
"AMARIONNA","F",2018,16
"ANALEA","F",2018,16
"ANARA","F",2018,16
"ANAYRA","F",2018,16
"ANELY","F",2018,16
"ANNAIS","F",2018,16
"ANNALINA","F",2018,16
"ANNALIYAH","F",2018,16
"ANNAYAH","F",2018,16
"ANNSLEIGH","F",2018,16
"ANTHONELLA","F",2018,16
"ANUSHA","F",2018,16
"APOLLONIA","F",2018,16
"ARHA","F",2018,16
"ARIAUNA","F",2018,16
"ASHARI","F",2018,16
"ASHLYNNE","F",2018,16
"ASHTYNN","F",2018,16
"ASMARA","F",2018,16
"ASPYNN","F",2018,16
"ATHALIAH","F",2018,16
"ATHINA","F",2018,16
"AURIANA","F",2018,16
"AVALYNNE","F",2018,16
"AVAREE","F",2018,16
"AVEA","F",2018,16
"AVEREIGH","F",2018,16
"AVIS","F",2018,16
"AYANNAH","F",2018,16
"AYRABELLA","F",2018,16
"AYSA","F",2018,16
"AYSE","F",2018,16
"AYZA","F",2018,16
"BATYA","F",2018,16
"BAYLEI","F",2018,16
"BELA","F",2018,16
"BLAKLEE","F",2018,16
"BLU","F",2018,16
"BRADIE","F",2018,16
"BRAXTYN","F",2018,16
"BRIAH","F",2018,16
"BRINN","F",2018,16
"BRYNLYNN","F",2018,16
"CAMILE","F",2018,16
"CANAAN","F",2018,16
"CARLOTTA","F",2018,16
"CASSI","F",2018,16
"CHANELL","F",2018,16
"CHANTELLE","F",2018,16
"CHERIE","F",2018,16
"CHRISTYN","F",2018,16
"CLEA","F",2018,16
"CLEMENTINA","F",2018,16
"COURTLYNN","F",2018,16
"DALEAH","F",2018,16
"DALEXA","F",2018,16
"DANISHA","F",2018,16
"DANITZA","F",2018,16
"DASHLEY","F",2018,16
"DAYONNA","F",2018,16
"DEBANHI","F",2018,16
"DEKLYNN","F",2018,16
"DELIYAH","F",2018,16
"DEVIKA","F",2018,16
"DEVLYN","F",2018,16
"DEVOIRY","F",2018,16
"DREYA","F",2018,16
"DUAA","F",2018,16
"DUSTY","F",2018,16
"EFRATA","F",2018,16
"EILISH","F",2018,16
"ELEENA","F",2018,16
"ELLERIE","F",2018,16
"ELLEY","F",2018,16
"ELOAH","F",2018,16
"ELODY","F",2018,16
"EMALIA","F",2018,16
"EMAYA","F",2018,16
"EMELYNN","F",2018,16
"EMILIANNA","F",2018,16
"EMILIJA","F",2018,16
"EMILINE","F",2018,16
"ENDIA","F",2018,16
"ESPYN","F",2018,16
"EVERLEA","F",2018,16
"EVOLETTE","F",2018,16
"FANNY","F",2018,16
"FATEMA","F",2018,16
"FENIX","F",2018,16
"FILOMENA","F",2018,16
"FRANCIA","F",2018,16
"GABBRIELLA","F",2018,16
"GRACLYN","F",2018,16
"GRAE","F",2018,16
"HALINA","F",2018,16
"HAMDI","F",2018,16
"HAN","F",2018,16
"HARINI","F",2018,16
"HARTLEIGH","F",2018,16
"HUMAIRA","F",2018,16
"IDALY","F",2018,16
"ILIA","F",2018,16
"IRIANA","F",2018,16
"ISOLDE","F",2018,16
"ITZIA","F",2018,16
"JADALYNN","F",2018,16
"JAE","F",2018,16
"JAIDAH","F",2018,16
"JAIMIE","F",2018,16
"JALEA","F",2018,16
"JALILAH","F",2018,16
"JARETZI","F",2018,16
"JAYLEAH","F",2018,16
"JOLI","F",2018,16
"JOSEFA","F",2018,16
"JOSSELIN","F",2018,16
"JOYA","F",2018,16
"JURI","F",2018,16
"KADEN","F",2018,16
"KAILEAH","F",2018,16
"KALISA","F",2018,16
"KAMIL","F",2018,16
"KAMRIE","F",2018,16
"KAMYIAH","F",2018,16
"KANAYA","F",2018,16
"KASHMIR","F",2018,16
"KASIA","F",2018,16
"KATTLEYA","F",2018,16
"KAYANI","F",2018,16
"KAYLINN","F",2018,16
"KAYTLYN","F",2018,16
"KEELYN","F",2018,16
"KEILLY","F",2018,16
"KEMARI","F",2018,16
"KEMYA","F",2018,16
"KENLIE","F",2018,16
"KENSEY","F",2018,16
"KERRY","F",2018,16
"KHALIYA","F",2018,16
"KHIARA","F",2018,16
"KIA","F",2018,16
"KINGSTON","F",2018,16
"KLAIRA","F",2018,16
"KLOVER","F",2018,16
"KOA","F",2018,16
"KONA","F",2018,16
"KRIMSON","F",2018,16
"KRISSY","F",2018,16
"KYLEEN","F",2018,16
"KYLYN","F",2018,16
"KYNLI","F",2018,16
"LAELIA","F",2018,16
"LAILYNN","F",2018,16
"LAKSHMI","F",2018,16
"LANGSTON","F",2018,16
"LANORA","F",2018,16
"LEANORA","F",2018,16
"LEEYAH","F",2018,16
"LIANNE","F",2018,16
"LINNAEA","F",2018,16
"LISSA","F",2018,16
"MADDALYN","F",2018,16
"MADDYX","F",2018,16
"MADYN","F",2018,16
"MAEVIS","F",2018,16
"MAGDA","F",2018,16
"MAHATHI","F",2018,16
"MAHIKA","F",2018,16
"MAILEY","F",2018,16
"MAIMUNA","F",2018,16
"MAKAIYA","F",2018,16
"MALEEHA","F",2018,16
"MALIE","F",2018,16
"MALORY","F",2018,16
"MANAAL","F",2018,16
"MANAR","F",2018,16
"MARANDA","F",2018,16
"MARGIE","F",2018,16
"MARITA","F",2018,16
"MARNI","F",2018,16
"MAYELA","F",2018,16
"MELAINA","F",2018,16
"MELE","F",2018,16
"MELIANA","F",2018,16
"MIANA","F",2018,16
"MIKAILA","F",2018,16
"MILLIANNA","F",2018,16
"MINSA","F",2018,16
"MIREL","F",2018,16
"MIROSLAVA","F",2018,16
"MIYANNA","F",2018,16
"MOLLI","F",2018,16
"MORGYN","F",2018,16
"MUSHKA","F",2018,16
"MYRNA","F",2018,16
"NAAVA","F",2018,16
"NAMIKO","F",2018,16
"NAZARET","F",2018,16
"NELANI","F",2018,16
"NEYTIRI","F",2018,16
"NIDIA","F",2018,16
"NIMAH","F",2018,16
"NIXIE","F",2018,16
"NYELLI","F",2018,16
"NYLEAH","F",2018,16
"OLANNA","F",2018,16
"OLIVYA","F",2018,16
"ORIAH","F",2018,16
"PARTHENIA","F",2018,16
"PAYZLEE","F",2018,16
"PERRIE","F",2018,16
"PHARAH","F",2018,16
"PHEONIX","F",2018,16
"PIETRA","F",2018,16
"PRESSLEY","F",2018,16
"RADIANCE","F",2018,16
"RAEGYN","F",2018,16
"RAGAN","F",2018,16
"RAPHAELLA","F",2018,16
"RAYONNA","F",2018,16
"REMEE","F",2018,16
"REMINGTYN","F",2018,16
"RHEMI","F",2018,16
"RHYLEI","F",2018,16
"RIANN","F",2018,16
"RISHA","F",2018,16
"RITAL","F",2018,16
"RUT","F",2018,16
"RUTHANNE","F",2018,16
"SAARA","F",2018,16
"SANAH","F",2018,16
"SANI","F",2018,16
"SARAIAH","F",2018,16
"SEANNA","F",2018,16
"SHAMS","F",2018,16
"SHAMYA","F",2018,16
"SHANICE","F",2018,16
"SHANTI","F",2018,16
"SHERRI","F",2018,16
"SHIANN","F",2018,16
"SHUKRONA","F",2018,16
"SIONA","F",2018,16
"SKYELYNN","F",2018,16
"SMITH","F",2018,16
"SRISHTI","F",2018,16
"STEFANI","F",2018,16
"STELLAH","F",2018,16
"SURIYA","F",2018,16
"TALEA","F",2018,16
"TALYAH","F",2018,16
"TASHA","F",2018,16
"TAURIEL","F",2018,16
"TEHILLA","F",2018,16
"TEMARI","F",2018,16
"THANVI","F",2018,16
"TIAHNA","F",2018,16
"TORA","F",2018,16
"TORIANNA","F",2018,16
"TORIE","F",2018,16
"TRANY","F",2018,16
"VALLIE","F",2018,16
"VIONA","F",2018,16
"WESLEIGH","F",2018,16
"WESLIE","F",2018,16
"XANDRA","F",2018,16
"XOE","F",2018,16
"YAZHINI","F",2018,16
"YULIETH","F",2018,16
"ZAINAH","F",2018,16
"ZAMARIAH","F",2018,16
"ZAMIA","F",2018,16
"ZAMYAH","F",2018,16
"ZARAYAH","F",2018,16
"ZELMA","F",2018,16
"ZENOVIA","F",2018,16
"ZORAYA","F",2018,16
"ZYANYA","F",2018,16
"AARAVI","F",2018,15
"AARON","F",2018,15
"ABENA","F",2018,15
"ABRIEL","F",2018,15
"ADALYND","F",2018,15
"ADELENE","F",2018,15
"ADRIANE","F",2018,15
"ADYLINE","F",2018,15
"AFOMIA","F",2018,15
"AGATA","F",2018,15
"AHSOKA","F",2018,15
"AIDE","F",2018,15
"AISLEE","F",2018,15
"AIYAH","F",2018,15
"ALAINNA","F",2018,15
"ALAYZA","F",2018,15
"ALESANA","F",2018,15
"ALIANAH","F",2018,15
"ALIANNY","F",2018,15
"ALLANAH","F",2018,15
"ALLAYAH","F",2018,15
"ALLISYN","F",2018,15
"ALLYANNA","F",2018,15
"ALMIRA","F",2018,15
"AMALIYA","F",2018,15
"AMELIYAH","F",2018,15
"ANAELI","F",2018,15
"ANASTASIJA","F",2018,15
"ANAYLA","F",2018,15
"ANDERSYN","F",2018,15
"ANDRA","F",2018,15
"ANDREYA","F",2018,15
"ANEL","F",2018,15
"ANGELENA","F",2018,15
"ANGELIZ","F",2018,15
"ANGELLY","F",2018,15
"ANINA","F",2018,15
"ANJELICA","F",2018,15
"ANNASOPHIA","F",2018,15
"AREYA","F",2018,15
"ARIEANNA","F",2018,15
"ARRIA","F",2018,15
"ARYEL","F",2018,15
"ASHIRA","F",2018,15
"AUDRIA","F",2018,15
"AVRIELLE","F",2018,15
"AYAAT","F",2018,15
"AYTANA","F",2018,15
"AZORA","F",2018,15
"BEAUX","F",2018,15
"BELLANIE","F",2018,15
"BELLATRIX","F",2018,15
"BETANIA","F",2018,15
"BETHANIA","F",2018,15
"BINTOU","F",2018,15
"BLAKLEIGH","F",2018,15
"BRIGETTE","F",2018,15
"BRINA","F",2018,15
"BRYLEI","F",2018,15
"CABELLA","F",2018,15
"CAILA","F",2018,15
"CAIRA","F",2018,15
"CAISLEY","F",2018,15
"CALYNN","F",2018,15
"CARAH","F",2018,15
"CARALYN","F",2018,15
"CARLYNN","F",2018,15
"CAYLANI","F",2018,15
"CAYLEY","F",2018,15
"CHERYSH","F",2018,15
"CHINA","F",2018,15
"CHRISTABEL","F",2018,15
"CLODAGH","F",2018,15
"CORYNN","F",2018,15
"DAIZY","F",2018,15
"DAJAH","F",2018,15
"DAMARIA","F",2018,15
"DANEEN","F",2018,15
"DAREEN","F",2018,15
"DARIYA","F",2018,15
"DAYLEEN","F",2018,15
"DELAYNIE","F",2018,15
"DELAYZA","F",2018,15
"DESTYNI","F",2018,15
"DEVANI","F",2018,15
"DIVA","F",2018,15
"DOMINICA","F",2018,15
"DRUE","F",2018,15
"EILAH","F",2018,15
"EILIDH","F",2018,15
"ELANORA","F",2018,15
"ELENNA","F",2018,15
"ELEORA","F",2018,15
"ELLIEROSE","F",2018,15
"ELLIETT","F",2018,15
"EMMAKATE","F",2018,15
"EMMALYNE","F",2018,15
"ETTEL","F",2018,15
"FIADH","F",2018,15
"FLANNERY","F",2018,15
"FLORENCIA","F",2018,15
"GEMINI","F",2018,15
"GINEVRA","F",2018,15
"GRAYLIN","F",2018,15
"GRAYLYN","F",2018,15
"GREENLEIGH","F",2018,15
"HAIFA","F",2018,15
"HAISLEIGH","F",2018,15
"HALLELUJAH","F",2018,15
"HANIFA","F",2018,15
"HANNAN","F",2018,15
"HARRIETT","F",2018,15
"HAYDYN","F",2018,15
"HAYLA","F",2018,15
"HAZYL","F",2018,15
"HENRY","F",2018,15
"HOLLI","F",2018,15
"HONEST","F",2018,15
"HOUSTON","F",2018,15
"IYMONA","F",2018,15
"IZAMAR","F",2018,15
"IZZIE","F",2018,15
"JABRIA","F",2018,15
"JAILANI","F",2018,15
"JAILEY","F",2018,15
"JALAYLA","F",2018,15
"JAMELIA","F",2018,15
"JAMILLA","F",2018,15
"JANEA","F",2018,15
"JANIECE","F",2018,15
"JANIYLAH","F",2018,15
"JANYAH","F",2018,15
"JAYLEI","F",2018,15
"JAZLYNE","F",2018,15
"JEANELLE","F",2018,15
"JENASIS","F",2018,15
"JENAYA","F",2018,15
"JENNALYN","F",2018,15
"JERNEY","F",2018,15
"JERZEY","F",2018,15
"JERZI","F",2018,15
"JESSIAH","F",2018,15
"JONNI","F",2018,15
"JONNIE","F",2018,15
"JOPLIN","F",2018,15
"JOSABETH","F",2018,15
"JOSALYNN","F",2018,15
"JOSEPH","F",2018,15
"JOSI","F",2018,15
"JOSSLYNN","F",2018,15
"JOURDAN","F",2018,15
"JURNIE","F",2018,15
"KADANCE","F",2018,15
"KAELIN","F",2018,15
"KAILANA","F",2018,15
"KAISA","F",2018,15
"KAISYN","F",2018,15
"KALAHNI","F",2018,15
"KALAIYA","F",2018,15
"KAMYIA","F",2018,15
"KARALEE","F",2018,15
"KARIANA","F",2018,15
"KARIYAH","F",2018,15
"KARLEI","F",2018,15
"KATALEYAH","F",2018,15
"KATINA","F",2018,15
"KAYSIE","F",2018,15
"KEARI","F",2018,15
"KEASIA","F",2018,15
"KEIARA","F",2018,15
"KELLYN","F",2018,15
"KENLEI","F",2018,15
"KESLEIGH","F",2018,15
"KEYANI","F",2018,15
"KHADEEJAH","F",2018,15
"KHALILAH","F",2018,15
"KILEE","F",2018,15
"KLEA","F",2018,15
"KORYNN","F",2018,15
"KYLINA","F",2018,15
"KYNADEE","F",2018,15
"KYNSLEI","F",2018,15
"KYNZLIE","F",2018,15
"LAKAYLA","F",2018,15
"LAURELLE","F",2018,15
"LEENAH","F",2018,15
"LEEYA","F",2018,15
"LEILIANA","F",2018,15
"LEIRE","F",2018,15
"LENYX","F",2018,15
"LEXIA","F",2018,15
"LEXII","F",2018,15
"LEYANNA","F",2018,15
"LILIBETH","F",2018,15
"LILLYONNA","F",2018,15
"LIYAT","F",2018,15
"LONA","F",2018,15
"LORIANA","F",2018,15
"LORIN","F",2018,15
"LOZA","F",2018,15
"LUMINA","F",2018,15
"LYLLIAN","F",2018,15
"LYNDEE","F",2018,15
"LYRICAL","F",2018,15
"MAALIYAH","F",2018,15
"MADILYNNE","F",2018,15
"MADISYNN","F",2018,15
"MAKAI","F",2018,15
"MAKYA","F",2018,15
"MAKYIA","F",2018,15
"MALEEYAH","F",2018,15
"MALEIAH","F",2018,15
"MANYA","F",2018,15
"MARANATHA","F",2018,15
"MARIAME","F",2018,15
"MARIELENA","F",2018,15
"MARILLA","F",2018,15
"MARS","F",2018,15
"MARYELIZABETH","F",2018,15
"MARYROSE","F",2018,15
"MARYSOL","F",2018,15
"MATAYA","F",2018,15
"MAYBELLINE","F",2018,15
"MAYLANIE","F",2018,15
"MEHR","F",2018,15
"MEILAH","F",2018,15
"MEKAYLA","F",2018,15
"MELEANA","F",2018,15
"MELONY","F",2018,15
"METZTLI","F",2018,15
"MIANNA","F",2018,15
"MIKEYLA","F",2018,15
"MIKIYAH","F",2018,15
"MIKYLA","F",2018,15
"MILAYAH","F",2018,15
"MIMI","F",2018,15
"MIRAY","F",2018,15
"MIRYAM","F",2018,15
"MIYANI","F",2018,15
"MURPHIE","F",2018,15
"MYANGEL","F",2018,15
"NAAVYA","F",2018,15
"NABILA","F",2018,15
"NAEEMAH","F",2018,15
"NAMIYAH","F",2018,15
"NASIYAH","F",2018,15
"NAYELIE","F",2018,15
"NAYVIE","F",2018,15
"NEALA","F",2018,15
"NELLI","F",2018,15
"NEVAEHA","F",2018,15
"NICOLA","F",2018,15
"NIKAYLA","F",2018,15
"NIKOL","F",2018,15
"NILE","F",2018,15
"NIMA","F",2018,15
"NIRA","F",2018,15
"NOE","F",2018,15
"NOHEA","F",2018,15
"NORIELLE","F",2018,15
"NYELLA","F",2018,15
"NYELLIE","F",2018,15
"NYLIAH","F",2018,15
"NYMERIA","F",2018,15
"OAKLYNNE","F",2018,15
"OLIVIAGRACE","F",2018,15
"OLIVIAROSE","F",2018,15
"PAGE","F",2018,15
"PATRICE","F",2018,15
"PHAEDRA","F",2018,15
"PURITY","F",2018,15
"QUINLYN","F",2018,15
"QUINNLEE","F",2018,15
"RAELLE","F",2018,15
"RAEVEN","F",2018,15
"RAMIYA","F",2018,15
"RASHELL","F",2018,15
"RAYE","F",2018,15
"REEVE","F",2018,15
"REGHAN","F",2018,15
"RENIYAH","F",2018,15
"RENN","F",2018,15
"RETAJ","F",2018,15
"RHIANNA","F",2018,15
"RIYANSHI","F",2018,15
"ROOSEVELT","F",2018,15
"ROSALBA","F",2018,15
"ROSALI","F",2018,15
"ROSALIN","F",2018,15
"ROSALY","F",2018,15
"ROSEALEE","F",2018,15
"ROSEALYN","F",2018,15
"ROSEANNE","F",2018,15
"ROSELY","F",2018,15
"ROWE","F",2018,15
"RUDY","F",2018,15
"RUHEE","F",2018,15
"RYE","F",2018,15
"SADAF","F",2018,15
"SAFARI","F",2018,15
"SALEENA","F",2018,15
"SALOMA","F",2018,15
"SANAIYA","F",2018,15
"SARITA","F",2018,15
"SATORI","F",2018,15
"SCOTTI","F",2018,15
"SHADDAI","F",2018,15
"SHANTEL","F",2018,15
"SHANYA","F",2018,15
"SHANYLA","F",2018,15
"SHEALYNN","F",2018,15
"SHIANNE","F",2018,15
"SHILAH","F",2018,15
"SHYANNA","F",2018,15
"SINCLAIR","F",2018,15
"SIYANA","F",2018,15
"SOLVI","F",2018,15
"STONEY","F",2018,15
"SUE","F",2018,15
"SUHEYLA","F",2018,15
"SUMEYA","F",2018,15
"SUSANNE","F",2018,15
"SUTTYN","F",2018,15
"SYNAI","F",2018,15
"SYNIAH","F",2018,15
"SYNTHIA","F",2018,15
"TASIA","F",2018,15
"TEONA","F",2018,15
"TEYANNA","F",2018,15
"TIGERLILY","F",2018,15
"TISHA","F",2018,15
"TIYA","F",2018,15
"TRACEY","F",2018,15
"TRICIA","F",2018,15
"TRISTA","F",2018,15
"TRULEE","F",2018,15
"TYNSLEE","F",2018,15
"TZIREL","F",2018,15
"VALYN","F",2018,15
"VICKI","F",2018,15
"VILMA","F",2018,15
"WANIYA","F",2018,15
"WESTYN","F",2018,15
"YAMILETTE","F",2018,15
"YARAH","F",2018,15
"YASLYN","F",2018,15
"YEVA","F",2018,15
"ZAELA","F",2018,15
"ZAHIRAH","F",2018,15
"ZAKIAH","F",2018,15
"ZAMZAM","F",2018,15
"ZANAE","F",2018,15
"ZAREEN","F",2018,15
"ZARIANA","F",2018,15
"ZARRAH","F",2018,15
"ZENDAYAH","F",2018,15
"ZERA","F",2018,15
"ZOA","F",2018,15
"ZONA","F",2018,15
"ZUNAIRA","F",2018,15
"ZURRI","F",2018,15
"ZUZU","F",2018,15
"AAMIRAH","F",2018,14
"AARUHI","F",2018,14
"ABBYGALE","F",2018,14
"ABIHA","F",2018,14
"ABRA","F",2018,14
"ABRIE","F",2018,14
"ADAEZE","F",2018,14
"ADAHLIA","F",2018,14
"ADAIA","F",2018,14
"ADDYLIN","F",2018,14
"ADELITA","F",2018,14
"ADHVIKA","F",2018,14
"ADILYNNE","F",2018,14
"ADITRI","F",2018,14
"AIDAN","F",2018,14
"AILED","F",2018,14
"AILSA","F",2018,14
"AIXA","F",2018,14
"AKELA","F",2018,14
"AKYLAH","F",2018,14
"ALANNY","F",2018,14
"ALENNA","F",2018,14
"ALETTA","F",2018,14
"ALEXSANDRA","F",2018,14
"ALIANIS","F",2018,14
"ALIZEH","F",2018,14
"ALLIS","F",2018,14
"ALONNAH","F",2018,14
"ALYS","F",2018,14
"ALYSS","F",2018,14
"ALYSSAH","F",2018,14
"AMARY","F",2018,14
"AMARYAH","F",2018,14
"AMAYIAH","F",2018,14
"AMEELA","F",2018,14
"AMMARA","F",2018,14
"AMRA","F",2018,14
"ANALEIGHA","F",2018,14
"ANALIE","F",2018,14
"ANNAELLE","F",2018,14
"ANNAYA","F",2018,14
"ANOVA","F",2018,14
"ANTONELA","F",2018,14
"APPHIA","F",2018,14
"ARAIYAH","F",2018,14
"ARIAROSE","F",2018,14
"ARYAHI","F",2018,14
"ASHBY","F",2018,14
"ASHLEN","F",2018,14
"ASHTEN","F",2018,14
"ASLI","F",2018,14
"AUBRE","F",2018,14
"AUDREYANA","F",2018,14
"AUDRY","F",2018,14
"AVALENE","F",2018,14
"AVEY","F",2018,14
"AYDAH","F",2018,14
"BECKHAM","F",2018,14
"BELL","F",2018,14
"BELLANY","F",2018,14
"BETHANIE","F",2018,14
"BETHLEHEM","F",2018,14
"BETSAIDA","F",2018,14
"BHAVYA","F",2018,14
"BITANIA","F",2018,14
"BLAYKLEE","F",2018,14
"BLESSINGS","F",2018,14
"BRAVE","F",2018,14
"BREEZY","F",2018,14
"BREINDY","F",2018,14
"BRENNLEY","F",2018,14
"BRIANDA","F",2018,14
"BRIANY","F",2018,14
"BRISTYL","F",2018,14
"BROOKLYNE","F",2018,14
"CAIDEN","F",2018,14
"CALAYAH","F",2018,14
"CALEIGHA","F",2018,14
"CALIYA","F",2018,14
"CAMAYA","F",2018,14
"CAMELLA","F",2018,14
"CARMINA","F",2018,14
"CAROLENA","F",2018,14
"CATALEYAH","F",2018,14
"CAYCEE","F",2018,14
"CHANI","F",2018,14
"CHAPEL","F",2018,14
"CHARMAINE","F",2018,14
"CHASIDY","F",2018,14
"CHERRISH","F",2018,14
"CHRISTAL","F",2018,14
"CLARIBEL","F",2018,14
"COLLIN","F",2018,14
"CONLEIGH","F",2018,14
"CONLEY","F",2018,14
"CYLIE","F",2018,14
"DALAL","F",2018,14
"DALAYA","F",2018,14
"DANAI","F",2018,14
"DANNIA","F",2018,14
"DANYLAH","F",2018,14
"DARCEY","F",2018,14
"DAVI","F",2018,14
"DAYLEE","F",2018,14
"DEAIRA","F",2018,14
"DEHLANI","F",2018,14
"DEIRDRE","F",2018,14
"DEMIANA","F",2018,14
"DEMII","F",2018,14
"DEMYAH","F",2018,14
"DENAE","F",2018,14
"DESPINA","F",2018,14
"DESSA","F",2018,14
"DHALIA","F",2018,14
"DILLAN","F",2018,14
"DOMINIKA","F",2018,14
"DUCHESS","F",2018,14
"EBBA","F",2018,14
"EH","F",2018,14
"EILYN","F",2018,14
"EIRENE","F",2018,14
"ELAN","F",2018,14
"ELEANNA","F",2018,14
"ELLIANAH","F",2018,14
"ELLIET","F",2018,14
"EMANUELA","F",2018,14
"EMILYA","F",2018,14
"EMONIE","F",2018,14
"ENOLA","F",2018,14
"ENORA","F",2018,14
"EVAMARIE","F",2018,14
"EVANGELYNE","F",2018,14
"EZME","F",2018,14
"GHINA","F",2018,14
"GIABELLA","F",2018,14
"GIFT","F",2018,14
"GILA","F",2018,14
"GREYLYNN","F",2018,14
"HADLYN","F",2018,14
"HAELYNN","F",2018,14
"HALIMAH","F",2018,14
"HARGUN","F",2018,14
"HARMANI","F",2018,14
