"name","gender","year","count"
"RIYA","F",2014,276
"MORIAH","F",2014,275
"CARLIE","F",2014,274
"LANDRY","F",2014,274
"PYPER","F",2014,274
"KARTER","F",2014,273
"KYLAH","F",2014,273
"MAGDALENA","F",2014,273
"RYANN","F",2014,273
"ABRIL","F",2014,272
"ANTONIA","F",2014,272
"JOCELYNN","F",2014,272
"ANNALEE","F",2014,271
"IRELAND","F",2014,271
"KAILANI","F",2014,271
"PATIENCE","F",2014,271
"ROSALYN","F",2014,271
"TAMIA","F",2014,271
"ALAYSIA","F",2014,270
"AYA","F",2014,270
"KAI","F",2014,270
"MERCEDES","F",2014,270
"MICAH","F",2014,269
"SAMIYAH","F",2014,268
"NALA","F",2014,267
"YARITZA","F",2014,267
"AANYA","F",2014,266
"CORDELIA","F",2014,266
"PAULA","F",2014,266
"BELEN","F",2014,265
"NEVEAH","F",2014,265
"KAYA","F",2014,264
"ALIANNA","F",2014,263
"CAMBRIA","F",2014,263
"KAELYNN","F",2014,263
"NATALYA","F",2014,263
"CHARLIZE","F",2014,260
"RAYNE","F",2014,260
"ADILENE","F",2014,259
"JAYDE","F",2014,259
"KRYSTAL","F",2014,259
"BRISA","F",2014,258
"ESPERANZA","F",2014,258
"JURNEE","F",2014,258
"KAILYNN","F",2014,258
"KYNDALL","F",2014,257
"PRINCESS","F",2014,257
"SHANNON","F",2014,257
"ANDI","F",2014,256
"BAYLEIGH","F",2014,256
"CRISTINA","F",2014,256
"ELLERY","F",2014,256
"NOOR","F",2014,256
"DEVYN","F",2014,255
"HONESTY","F",2014,255
"KOURTNEY","F",2014,255
"AVALYN","F",2014,254
"CARINA","F",2014,254
"KARMA","F",2014,254
"NATHALIA","F",2014,254
"ROYAL","F",2014,254
"VIENNA","F",2014,253
"FALLON","F",2014,252
"AYANA","F",2014,251
"BELLE","F",2014,251
"KAITLIN","F",2014,251
"MYLAH","F",2014,251
"RAYLEE","F",2014,251
"ELLIANNA","F",2014,250
"JOELLE","F",2014,250
"AADHYA","F",2014,249
"AMARIS","F",2014,249
"DANI","F",2014,249
"DESTINEE","F",2014,249
"EMANI","F",2014,249
"HALEIGH","F",2014,249
"HARMONI","F",2014,249
"LYRA","F",2014,249
"PROMISE","F",2014,249
"TREASURE","F",2014,248
"VIVIEN","F",2014,248
"JACQUELYN","F",2014,247
"KALEY","F",2014,247
"KASEY","F",2014,247
"SAANVI","F",2014,247
"SARAHI","F",2014,247
"SELINA","F",2014,247
"CHARITY","F",2014,246
"ABBIE","F",2014,245
"ARDEN","F",2014,245
"GWYNETH","F",2014,245
"POPPY","F",2014,245
"JAKAYLA","F",2014,244
"AMINAH","F",2014,242
"AUSTYN","F",2014,242
"CECILY","F",2014,242
"ELISSA","F",2014,242
"LUZ","F",2014,241
"ROBYN","F",2014,241
"ALEIGHA","F",2014,240
"ALI","F",2014,240
"BREE","F",2014,240
"CAYDENCE","F",2014,240
"DALILAH","F",2014,240
"KALANI","F",2014,239
"BERKLEY","F",2014,238
"CAMPBELL","F",2014,238
"ELLIS","F",2014,238
"KAYLEN","F",2014,238
"LONDYNN","F",2014,238
"REGAN","F",2014,238
"ELORA","F",2014,237
"KARIS","F",2014,237
"CARLEY","F",2014,236
"MICAELA","F",2014,236
"RAMONA","F",2014,236
"TINLEY","F",2014,236
"CARLEIGH","F",2014,235
"GIADA","F",2014,235
"KINLEE","F",2014,235
"ROMINA","F",2014,235
"TESS","F",2014,235
"AUBRIANA","F",2014,234
"AKIRA","F",2014,233
"ANALIA","F",2014,233
"DEANNA","F",2014,233
"JAZMYN","F",2014,233
"KINLEIGH","F",2014,233
"LARISSA","F",2014,233
"RHEA","F",2014,233
"ASHTYN","F",2014,232
"AUDRA","F",2014,232
"KATALEYA","F",2014,232
"KATRINA","F",2014,232
"MAVIS","F",2014,232
"AUGUST","F",2014,231
"PRESLEE","F",2014,231
"ELINA","F",2014,230
"KENSINGTON","F",2014,230
"JANA","F",2014,229
"KAMILAH","F",2014,229
"KARLEIGH","F",2014,229
"SANIYA","F",2014,229
"ANAIS","F",2014,228
"ELAYNA","F",2014,228
"LILLYANA","F",2014,228
"RILYNN","F",2014,228
"SYLVIE","F",2014,228
"ARI","F",2014,227
"KINSEY","F",2014,227
"MAYLEE","F",2014,227
"INDIA","F",2014,226
"OPHELIA","F",2014,226
"ROBIN","F",2014,226
"VEDA","F",2014,226
"IZABELLE","F",2014,225
"KELSIE","F",2014,225
"KENDAL","F",2014,225
"THERESA","F",2014,225
"ZOYA","F",2014,225
"KAMILLE","F",2014,223
"CHANDLER","F",2014,222
"GIAVANNA","F",2014,222
"LILLYANNA","F",2014,222
"ADILYNN","F",2014,221
"CHEYANNE","F",2014,221
"JALEAH","F",2014,221
"KENDYL","F",2014,221
"SARIYAH","F",2014,221
"TINSLEY","F",2014,221
"EMERALD","F",2014,219
"KYNDAL","F",2014,219
"SANAA","F",2014,219
"ANNELIESE","F",2014,218
"DALARY","F",2014,218
"LEELA","F",2014,218
"MADDIE","F",2014,218
"ANNELISE","F",2014,217
"EMMIE","F",2014,217
"GISSELLE","F",2014,217
"REECE","F",2014,217
"ANTONELLA","F",2014,216
"ARACELI","F",2014,216
"DELIA","F",2014,216
"FRANKIE","F",2014,216
"KAYLEEN","F",2014,216
"ADDALYN","F",2014,214
"BRITNEY","F",2014,214
"LENNOX","F",2014,214
"MAREN","F",2014,214
"MEGHAN","F",2014,214
"JENESIS","F",2014,213
"ZELDA","F",2014,213
"BELINDA","F",2014,212
"DANIA","F",2014,211
"DREW","F",2014,211
"LEILAH","F",2014,211
"ADALEE","F",2014,210
"ANNABETH","F",2014,210
"MARLENE","F",2014,210
"PRIYA","F",2014,210
"RACHAEL","F",2014,210
"ROSALEE","F",2014,210
"ROXANNE","F",2014,210
"DIYA","F",2014,209
"ELODIE","F",2014,209
"ETTA","F",2014,209
"SALLY","F",2014,209
"SCOUT","F",2014,209
"AMAYAH","F",2014,208
"EVERLEE","F",2014,208
"SAMIRA","F",2014,208
"CORAL","F",2014,207
"ITZAYANA","F",2014,207
"ADDIE","F",2014,206
"AILYN","F",2014,206
"AUDRIANNA","F",2014,206
"EVALYNN","F",2014,206
"KATERINA","F",2014,206
"MALAYAH","F",2014,206
"MARLOWE","F",2014,206
"RIHANNA","F",2014,206
"SHEA","F",2014,206
"AMIAH","F",2014,205
"NOEL","F",2014,205
"ANNALIESE","F",2014,204
"STACY","F",2014,204
"DAMARIS","F",2014,203
"ILA","F",2014,203
"KARISSA","F",2014,203
"KAYLANI","F",2014,203
"KENLEIGH","F",2014,203
"MARLIE","F",2014,203
"MAXINE","F",2014,203
"SPENCER","F",2014,203
"ANAYAH","F",2014,202
"KEILY","F",2014,202
"NAHLA","F",2014,202
"PERSEPHONE","F",2014,202
"SHIRLEY","F",2014,202
"ASHA","F",2014,201
"CASSIE","F",2014,201
"HAILIE","F",2014,201
"KAYLYN","F",2014,201
"LORENA","F",2014,201
"MARITZA","F",2014,201
"SOFIE","F",2014,201
"SUNNY","F",2014,201
"VADA","F",2014,201
"ALESSIA","F",2014,200
"CAMBREE","F",2014,200
"KALEAH","F",2014,200
"LOUISE","F",2014,200
"MAKENA","F",2014,200
"TARAJI","F",2014,200
"YESENIA","F",2014,200
"HARLEIGH","F",2014,199
"KARMEN","F",2014,199
"SAILOR","F",2014,199
"SILVIA","F",2014,199
"ARELI","F",2014,198
"DARIANA","F",2014,198
"EMI","F",2014,198
"KAYCEE","F",2014,198
"ZAYLA","F",2014,198
"BRYNLEIGH","F",2014,197
"CALLIOPE","F",2014,197
"GRACYN","F",2014,197
"ISABELL","F",2014,197
"WHITLEY","F",2014,197
"BLAIRE","F",2014,196
"LEENA","F",2014,196
"MARYJANE","F",2014,196
"NYA","F",2014,195
"RAYA","F",2014,195
"XIOMARA","F",2014,195
"YULIANA","F",2014,195
"ADILYN","F",2014,194
"ANNALEIGH","F",2014,194
"DELLA","F",2014,194
"KALIA","F",2014,194
"SELENE","F",2014,194
"TIA","F",2014,194
"VIOLA","F",2014,194
"BETTY","F",2014,193
"ADDELYN","F",2014,192
"ALIYANA","F",2014,192
"CAPRI","F",2014,192
"NYAH","F",2014,192
"TANIA","F",2014,192
"AGNES","F",2014,191
"BRYNLEY","F",2014,191
"GRETCHEN","F",2014,191
"HAYLIE","F",2014,191
"KARLI","F",2014,191
"RUBI","F",2014,191
"VALERY","F",2014,191
"MARIAN","F",2014,190
"ROSLYN","F",2014,190
"VIOLETA","F",2014,190
"ANANYA","F",2014,189
"CELINA","F",2014,189
"ESSENCE","F",2014,189
"REBECA","F",2014,189
"ABRIANNA","F",2014,188
"ALEYDA","F",2014,188
"ALORA","F",2014,188
"HEAVENLY","F",2014,188
"KENZI","F",2014,188
"KYNLEIGH","F",2014,188
"NAIMA","F",2014,188
"DAVINA","F",2014,187
"EISLEY","F",2014,187
"KATARINA","F",2014,187
"KIERSTEN","F",2014,187
"VIOLETTE","F",2014,187
"PAISLEIGH","F",2014,186
"SAMIYA","F",2014,186
"BRAYLEIGH","F",2014,185
"KAILA","F",2014,185
"PAMELA","F",2014,185
"SKYLYNN","F",2014,185
"ADELA","F",2014,184
"ANNETTE","F",2014,184
"ASHANTI","F",2014,184
"DARCY","F",2014,184
"JACEY","F",2014,184
"KATY","F",2014,184
"KIRSTEN","F",2014,184
"RYLYNN","F",2014,184
"ZAYLEE","F",2014,184
"FLORENCE","F",2014,183
"KAMARI","F",2014,183
"LEIGHA","F",2014,183
"NELLIE","F",2014,183
"OPAL","F",2014,183
"YAZMIN","F",2014,183
"JAQUELINE","F",2014,182
"AMORA","F",2014,181
"HAYLEIGH","F",2014,181
"LUISA","F",2014,181
"MAISY","F",2014,181
"ALANIS","F",2014,180
"KACEY","F",2014,180
"MAITE","F",2014,180
"VIVIANNA","F",2014,180
"ADYSON","F",2014,179
"ALANAH","F",2014,179
"ALIAH","F",2014,179
"BEATRIX","F",2014,179
"BLESSING","F",2014,179
"KYA","F",2014,179
"MIKA","F",2014,179
"MIYAH","F",2014,179
"SORAYA","F",2014,179
"AARYA","F",2014,178
"ARANTZA","F",2014,178
"BENTLEY","F",2014,178
"CALEIGH","F",2014,178
"KEILA","F",2014,178
"LORETTA","F",2014,178
"TIANNA","F",2014,178
"ADLEY","F",2014,177
"CAILYN","F",2014,177
"HILLARY","F",2014,177
"JANICE","F",2014,177
"KARLY","F",2014,177
"MALKA","F",2014,177
"MILAH","F",2014,177
"VIDA","F",2014,177
"YASMINE","F",2014,177
"ELIA","F",2014,176
"LANIYAH","F",2014,176
"MARISA","F",2014,175
"SERAPHINA","F",2014,175
"AARNA","F",2014,174
"AIYANNA","F",2014,174
"ELLY","F",2014,174
"MEERA","F",2014,174
"RAYLEIGH","F",2014,174
"SURI","F",2014,174
"CARSON","F",2014,173
"EGYPT","F",2014,173
"JAZELLE","F",2014,173
"LITZY","F",2014,173
"LIZETH","F",2014,173
"PALMER","F",2014,173
"SHYANNE","F",2014,173
"ELANA","F",2014,172
"JOVIE","F",2014,172
"KINZLEY","F",2014,172
"LILYANN","F",2014,172
"SHREYA","F",2014,172
"ADDALYNN","F",2014,171
"COLBIE","F",2014,171
"MARIELA","F",2014,171
"AUDREE","F",2014,170
"DARLENE","F",2014,170
"FLORA","F",2014,170
"IZZABELLA","F",2014,170
"RITA","F",2014,170
"BLYTHE","F",2014,169
"CARSYN","F",2014,169
"CHRISTIANA","F",2014,169
"GENEVA","F",2014,169
"MILAGROS","F",2014,169
"NOVALEE","F",2014,169
"TYLER","F",2014,169
"BRINLEE","F",2014,168
"TAMARA","F",2014,168
"ASHTON","F",2014,167
"ISADORA","F",2014,167
"JANET","F",2014,167
"JASLYN","F",2014,167
"JUBILEE","F",2014,167
"KYRIE","F",2014,167
"MALAK","F",2014,167
"GRAYSON","F",2014,166
"IYANNA","F",2014,166
"NALANI","F",2014,166
"RAYLYNN","F",2014,166
"ANISTON","F",2014,165
"CARISSA","F",2014,165
"GUINEVERE","F",2014,165
"JAMIYAH","F",2014,165
"JANIE","F",2014,165
"JAYLYN","F",2014,165
"MELINDA","F",2014,165
"AADYA","F",2014,164
"ADALINE","F",2014,164
"ANITA","F",2014,164
"CHEVELLE","F",2014,164
"LEILANY","F",2014,164
"LIANNA","F",2014,164
"IVANA","F",2014,163
"KHADIJA","F",2014,163
"MARIN","F",2014,163
"MAYRA","F",2014,163
"SKYLAH","F",2014,163
"KARLEY","F",2014,162
"WINNIE","F",2014,162
"YANELI","F",2014,162
"YVETTE","F",2014,162
"AZUL","F",2014,161
"DARLA","F",2014,161
"DONNA","F",2014,161
"JAMYA","F",2014,161
"KAMIYAH","F",2014,161
"MAURA","F",2014,161
"PEPPER","F",2014,161
"SHANAYA","F",2014,161
"SHEILA","F",2014,161
"ALEX","F",2014,160
"GISELE","F",2014,160
"IMOGEN","F",2014,160
"CHARLENE","F",2014,159
"DAYANNA","F",2014,159
"JAEL","F",2014,159
"JOURNI","F",2014,159
"LETICIA","F",2014,159
"MARCELLA","F",2014,159
"NADINE","F",2014,159
"SAPPHIRE","F",2014,159
"SHYLA","F",2014,159
"SONYA","F",2014,159
"YARETZY","F",2014,159
"CARMELLA","F",2014,158
"ELENI","F",2014,158
"EMMERSON","F",2014,158
"EZRA","F",2014,158
"GERALDINE","F",2014,158
"LIDIA","F",2014,158
"MARIELLA","F",2014,158
"SUSANNA","F",2014,158
"ABBEY","F",2014,157
"AVALON","F",2014,157
"BRIAR","F",2014,157
"CAYLA","F",2014,157
"EVANGELINA","F",2014,157
"JAYLEN","F",2014,157
"JAZZLYN","F",2014,157
"LINNEA","F",2014,157
"MIREYA","F",2014,157
"SHAYLEE","F",2014,157
"BROOKELYNN","F",2014,156
"KEZIAH","F",2014,156
"ANGELY","F",2014,155
"CALISTA","F",2014,155
"CLOVER","F",2014,154
"DAFNE","F",2014,154
"DELANIE","F",2014,154
"GINA","F",2014,154
"MARIBEL","F",2014,154
"SARINA","F",2014,154
"SHANIA","F",2014,154
"YARA","F",2014,154
"AIDA","F",2014,153
"ANALISE","F",2014,153
"DALILA","F",2014,153
"MARGO","F",2014,153
"SOLEIL","F",2014,153
"TONI","F",2014,153
"AYESHA","F",2014,152
"EVOLET","F",2014,152
"FARAH","F",2014,152
"JACLYN","F",2014,152
"LAYAN","F",2014,152
"QUINCY","F",2014,152
"TINA","F",2014,152
"ARAYA","F",2014,151
"LACY","F",2014,151
"LELA","F",2014,151
"LUCIE","F",2014,151
"YOSELIN","F",2014,151
"ARACELY","F",2014,150
"BRIDGETTE","F",2014,150
"CAMBRIE","F",2014,150
"CAROL","F",2014,150
"NAILAH","F",2014,150
"YAMILET","F",2014,150
"ALBA","F",2014,149
"ALYSE","F",2014,149
"ARLENE","F",2014,149
"CARRIE","F",2014,149
"CLAIRA","F",2014,149
"EVELINA","F",2014,149
"IDA","F",2014,149
"IZABEL","F",2014,149
"JAIDEN","F",2014,149
"UNIQUE","F",2014,149
"ZIVA","F",2014,149
"EMILIANA","F",2014,148
"IRIE","F",2014,148
"KALEA","F",2014,148
"KEELEY","F",2014,148
"LILLYANN","F",2014,148
"LUELLA","F",2014,148
"QUEEN","F",2014,148
"ARIANE","F",2014,147
"DENISSE","F",2014,147
"KYNSLEE","F",2014,147
"ADALIE","F",2014,146
"DINA","F",2014,146
"EUNICE","F",2014,146
"JUDY","F",2014,146
"NICOLETTE","F",2014,146
"PEIGHTON","F",2014,146
"EMA","F",2014,145
"JANIAH","F",2014,145
"PETRA","F",2014,145
"DOMINIQUE","F",2014,144
"ELINOR","F",2014,144
"JAIDYN","F",2014,144
"LUCINDA","F",2014,144
"MAKENZI","F",2014,144
"NARIAH","F",2014,144
"SALEM","F",2014,144
"ADINA","F",2014,143
"ANAIAH","F",2014,143
"EMME","F",2014,143
"GRECIA","F",2014,143
"KAYLEY","F",2014,143
"LAYNA","F",2014,143
"MARCELINE","F",2014,143
"SHAY","F",2014,143
"ANDIE","F",2014,142
"BEVERLY","F",2014,142
"DIOR","F",2014,142
"ELYSSA","F",2014,142
"KATHY","F",2014,142
"LACIE","F",2014,142
"MARION","F",2014,142
"MAYCEE","F",2014,142
"MIABELLA","F",2014,142
"TAYLIN","F",2014,142
"ZANIYA","F",2014,142
"ARIELA","F",2014,141
"HARLIE","F",2014,141
"KAMORA","F",2014,141
"ADALEIGH","F",2014,140
"ADITI","F",2014,140
"ANYLA","F",2014,140
"AVANI","F",2014,140
"BEATRIZ","F",2014,140
"BRIGITTE","F",2014,140
"CALLA","F",2014,140
"CHELSEY","F",2014,140
"KORIE","F",2014,140
"NIKKI","F",2014,140
"TALLULAH","F",2014,140
"ARIYANNA","F",2014,139
"CHYNA","F",2014,139
"EMALYN","F",2014,139
"FINNLEY","F",2014,139
"MARYANN","F",2014,139
"NELLY","F",2014,139
"NICHOLE","F",2014,139
"NYOMI","F",2014,139
"TAHIRY","F",2014,139
"ZORA","F",2014,139
"ANNAMARIE","F",2014,138
"ARIYANA","F",2014,138
"CAMDYN","F",2014,138
"ELISHA","F",2014,138
"EMRY","F",2014,138
"HEIDY","F",2014,138
"LACI","F",2014,138
"MAY","F",2014,138
"ALEEAH","F",2014,137
"ARABELLE","F",2014,137
"CHASITY","F",2014,137
"EIZA","F",2014,137
"JERSEY","F",2014,137
"ROSEMARIE","F",2014,137
"YARELY","F",2014,137
"ISHA","F",2014,136
"KAMIYA","F",2014,136
"LENORA","F",2014,136
"MAYLIN","F",2014,136
"TALA","F",2014,136
"TAYTUM","F",2014,136
"ELEANORA","F",2014,135
"ESTEFANIA","F",2014,135
"GEORGINA","F",2014,135
"HARMONIE","F",2014,135
"JOSLYNN","F",2014,135
"KAYLAH","F",2014,135
"RENESMEE","F",2014,135
"ABBYGAIL","F",2014,134
"AMYAH","F",2014,134
"BERNADETTE","F",2014,134
"BETSY","F",2014,134
"CHRISTIAN","F",2014,134
"CONSTANCE","F",2014,134
"KAMYA","F",2014,134
"KAROLINA","F",2014,134
"KRISTIN","F",2014,134
"MALINA","F",2014,134
"REIGN","F",2014,134
"SHANIYA","F",2014,134
"SYMPHONY","F",2014,134
"TAHLIA","F",2014,134
"VAYDA","F",2014,134
"ZAHARA","F",2014,134
"AMARIAH","F",2014,133
"AMERIE","F",2014,133
"ERYN","F",2014,133
"HALO","F",2014,133
"JOSSLYN","F",2014,133
"PRECIOUS","F",2014,133
"RHIANNON","F",2014,133
"SKYLEE","F",2014,133
"JADYN","F",2014,132
"JIANNA","F",2014,132
"KATIA","F",2014,132
"KENLEE","F",2014,132
"MAGDALENE","F",2014,132
"MAKINLEY","F",2014,132
"MARGARITA","F",2014,132
"SANAI","F",2014,132
"SUSANA","F",2014,132
"WAVERLY","F",2014,132
"ABAGAIL","F",2014,131
"AILA","F",2014,131
"ANNMARIE","F",2014,131
"ASHLEE","F",2014,131
"CANDICE","F",2014,131
"CHIARA","F",2014,131
"EMONI","F",2014,131
"GRACIELA","F",2014,131
"HARRIET","F",2014,131
"KAMILLA","F",2014,131
"PRISHA","F",2014,131
"ALESSA","F",2014,130
"ANJALI","F",2014,130
"BLANCA","F",2014,130
"KALINA","F",2014,130
"MAYAH","F",2014,130
"SANDY","F",2014,130
"TALIAH","F",2014,130
"TANYA","F",2014,130
"AMARIE","F",2014,129
"CITLALI","F",2014,129
"KEELY","F",2014,129
"MELANI","F",2014,129
"MILLY","F",2014,129
"RAELEIGH","F",2014,129
"RYDER","F",2014,129
"TRACY","F",2014,129
"TRISHA","F",2014,129
"BREA","F",2014,128
"JANNEY","F",2014,128
"KENZLEY","F",2014,128
"MARTINA","F",2014,128
"RILEE","F",2014,128
"BRITTNEY","F",2014,127
"HADDIE","F",2014,127
"JUSTYCE","F",2014,127
"KACI","F",2014,127
"LINCOLN","F",2014,127
"LORI","F",2014,127
"LOVE","F",2014,127
"MAZIE","F",2014,127
"PAYTEN","F",2014,127
"YVONNE","F",2014,127
"ZOLA","F",2014,127
"ABIGALE","F",2014,126
"AMOR","F",2014,126
"ARIANNY","F",2014,126
"BAYLOR","F",2014,126
"IYANA","F",2014,126
"KEILANI","F",2014,126
"MOIRA","F",2014,126
"MONTANA","F",2014,126
"NOELIA","F",2014,126
"ASPYN","F",2014,125
"EVELIN","F",2014,125
"GILLIAN","F",2014,125
"JORDIN","F",2014,125
"JOSSELYN","F",2014,125
"LUCERO","F",2014,125
"RILEIGH","F",2014,125
"YUNA","F",2014,125
"CAELYN","F",2014,124
"CATTLEYA","F",2014,124
"CHANNING","F",2014,124
"DENVER","F",2014,124
"INARA","F",2014,124
"JAYA","F",2014,124
"KACIE","F",2014,124
"KINSLEIGH","F",2014,124
"KLOE","F",2014,124
"LUX","F",2014,124
"SYDNEE","F",2014,124
"ABIGAYLE","F",2014,123
"AMBERLY","F",2014,123
"BILLIE","F",2014,123
"CARMELA","F",2014,123
"CIERRA","F",2014,123
"EMERI","F",2014,123
"MAKIYAH","F",2014,123
"MYKA","F",2014,123
"NAYLA","F",2014,123
"YOLANDA","F",2014,123
"BATSHEVA","F",2014,122
"COOPER","F",2014,122
"DIANE","F",2014,122
"DORIS","F",2014,122
"GWENYTH","F",2014,122
"ITALIA","F",2014,122
"KENADEE","F",2014,122
"LIZA","F",2014,122
"NIYAH","F",2014,122
"RALEIGH","F",2014,122
"SHAYNA","F",2014,122
"ZAIRA","F",2014,122
"ZIA","F",2014,122
"AMILIA","F",2014,121
"ARIADNA","F",2014,121
"AUSTIN","F",2014,121
"CANDACE","F",2014,121
"DALEYSA","F",2014,121
"DEJA","F",2014,121
"RANIYAH","F",2014,121
"SAHANA","F",2014,121
"ZAINA","F",2014,121
"ANALEIGH","F",2014,120
"AYAH","F",2014,120
"ELLI","F",2014,120
"JACELYN","F",2014,120
"JAMIYA","F",2014,120
"MALIYA","F",2014,120
"ROSALIA","F",2014,120
"STEPHANY","F",2014,120
"ZAYA","F",2014,120
"ANNALISA","F",2014,119
"ANYLAH","F",2014,119
"AYVAH","F",2014,119
"JACKIE","F",2014,119
"JISELLE","F",2014,119
"KRISTA","F",2014,119
"MAKAYLAH","F",2014,119
"MARIAJOSE","F",2014,119
"NAVYA","F",2014,119
"PIPPA","F",2014,119
"RAIZY","F",2014,119
"SAPHIRA","F",2014,119
"EMELYN","F",2014,118
"ESTEFANY","F",2014,118
"JAYCIE","F",2014,118
"KAMBREE","F",2014,118
"KEEGAN","F",2014,118
"PRESLIE","F",2014,118
"SANA","F",2014,118
"SERAFINA","F",2014,118
"SHOSHANA","F",2014,118
"TAELYN","F",2014,118
"CRISTAL","F",2014,117
"FABIOLA","F",2014,117
"HARTLEY","F",2014,117
"JASLENE","F",2014,117
"JOEY","F",2014,117
"LAINA","F",2014,117
"MELIA","F",2014,117
"CAMDEN","F",2014,116
"COLLEEN","F",2014,116
"EDIE","F",2014,116
"FAIGY","F",2014,116
"JACKELINE","F",2014,116
"JAILYN","F",2014,116
"KALLI","F",2014,116
"SAVANAH","F",2014,116
"AKSHARA","F",2014,115
"ALEYAH","F",2014,115
"ANIAH","F",2014,115
"BRAYLYNN","F",2014,115
"CIELO","F",2014,115
"ESTER","F",2014,115
"JACI","F",2014,115
"JALAYAH","F",2014,115
"JUDE","F",2014,115
"KAMDYN","F",2014,115
"LORRAINE","F",2014,115
"PAIZLEY","F",2014,115
"YASMEEN","F",2014,115
"CARYS","F",2014,114
"EMMARIE","F",2014,114
"HOLLIS","F",2014,114
"KELSI","F",2014,114
"LAYLANI","F",2014,114
"MAIYA","F",2014,114
"ALYNA","F",2014,113
"BENNETT","F",2014,113
"ELLYANA","F",2014,113
"EVER","F",2014,113
"HAFSA","F",2014,113
"JAINA","F",2014,113
"JAYNA","F",2014,113
"JOANNE","F",2014,113
"JOURNIE","F",2014,113
"KAYLI","F",2014,113
"KEREN","F",2014,113
"KIERRA","F",2014,113
"KIYA","F",2014,113
"LAKYN","F",2014,113
"LESLEY","F",2014,113
"TESLA","F",2014,113
"ALEXUS","F",2014,112
"AVARIE","F",2014,112
"DESIRAE","F",2014,112
"HUDSON","F",2014,112
"KHALIA","F",2014,112
"KLARA","F",2014,112
"LANIE","F",2014,112
"LILLITH","F",2014,112
"MARCELA","F",2014,112
"NIYA","F",2014,112
"SAOIRSE","F",2014,112
"TANIYAH","F",2014,112
"ARLETTE","F",2014,111
"IMAN","F",2014,111
"INDIGO","F",2014,111
"JOURNEI","F",2014,111
"KARI","F",2014,111
"NECHAMA","F",2014,111
"ROSELYNN","F",2014,111
"SAMAYA","F",2014,111
"YAEL","F",2014,111
"ABRIELLA","F",2014,110
"BRYSTOL","F",2014,110
"CARLI","F",2014,110
"COSETTE","F",2014,110
"EMALEE","F",2014,110
"GIZELLE","F",2014,110
"JANNAH","F",2014,110
"JOSELIN","F",2014,110
"LEANNE","F",2014,110
"LILLYAN","F",2014,110
"MALENA","F",2014,110
"NILA","F",2014,110
"PRESLEIGH","F",2014,110
"SONJA","F",2014,110
"TANVI","F",2014,110
"VIKTORIA","F",2014,110
"ALYANNA","F",2014,109
"AVEN","F",2014,109
"CHARLY","F",2014,109
"DEVORAH","F",2014,109
"FREYJA","F",2014,109
"HONOR","F",2014,109
"JOHANA","F",2014,109
"KHADIJAH","F",2014,109
"LAIYAH","F",2014,109
"LUPITA","F",2014,109
"MAELYNN","F",2014,109
"ROSALINDA","F",2014,109
"SAHARA","F",2014,109
"SELMA","F",2014,109
"TEEGAN","F",2014,109
"ASHLY","F",2014,108
"JACIE","F",2014,108
"KARMYN","F",2014,108
"LAKEN","F",2014,108
"LANIYA","F",2014,108
"RUTHIE","F",2014,108
"VIVIANNE","F",2014,108
"ZOOEY","F",2014,108
"AIZA","F",2014,107
"ANISA","F",2014,107
"DEASIA","F",2014,107
"DIANNA","F",2014,107
"EVERLEY","F",2014,107
"IYLA","F",2014,107
"KAROLINE","F",2014,107
"NOAH","F",2014,107
"STAR","F",2014,107
"VERONIKA","F",2014,107
"WILHELMINA","F",2014,107
"AALEYAH","F",2014,106
"AILANI","F",2014,106
"ARIONNA","F",2014,106
"AUDRIE","F",2014,106
"BELLAMY","F",2014,106
"CALLEIGH","F",2014,106
"DARBY","F",2014,106
"ELYSIA","F",2014,106
"JALYNN","F",2014,106
"KELIS","F",2014,106
"LEGACY","F",2014,106
"MARIANNE","F",2014,106
"MARLI","F",2014,106
"OAKLEE","F",2014,106
"ROXANNA","F",2014,106
"SANTANA","F",2014,106
"AARALYN","F",2014,105
"ADRIAN","F",2014,105
"ASHLEIGH","F",2014,105
"CHARIS","F",2014,105
"FATIMAH","F",2014,105
"KENZLEE","F",2014,105
"KHLOEE","F",2014,105
"KYNZLEE","F",2014,105
"LEANN","F",2014,105
"MANDY","F",2014,105
"REEM","F",2014,105
"RHYAN","F",2014,105
"ROXANA","F",2014,105
"RYLIN","F",2014,105
"SANVI","F",2014,105
"XOCHITL","F",2014,105
"ZOEE","F",2014,105
"ZYANA","F",2014,105
"AMEERA","F",2014,104
"ARWEN","F",2014,104
"ASIYA","F",2014,104
"DARIA","F",2014,104
"DASIA","F",2014,104
"ELLIETTE","F",2014,104
"EMMALEIGH","F",2014,104
"IRA","F",2014,104
"JUANA","F",2014,104
"KERRIGAN","F",2014,104
"KIANNA","F",2014,104
"LILYAN","F",2014,104
"MEMPHIS","F",2014,104
"RANIA","F",2014,104
"ROWEN","F",2014,104
"STACEY","F",2014,104
"STORMY","F",2014,104
"TALYA","F",2014,104
"ADAMARIS","F",2014,103
"ALLI","F",2014,103
"ARLETH","F",2014,103
"BRAYLIN","F",2014,103
"CAYLEIGH","F",2014,103
"DEVIN","F",2014,103
"GENTRY","F",2014,103
"MALANI","F",2014,103
"MARIYA","F",2014,103
"MAYTE","F",2014,103
"MERIDA","F",2014,103
"MYLEE","F",2014,103
"ROCHEL","F",2014,103
"ROSALYNN","F",2014,103
